Channel              :,CH1,CH2
Frequency            :,19.90Hz,19.90Hz
Period               :,50.24ms,50.24ms
PK-PK                :,681.3mV,215.6mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,1.250000mV,0.125000mV
Time interval        :,40.00000uS,40.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
8042,-838.750000,119.500000
8043,-837.500000,119.875000
8044,-837.500000,120.125000
8045,-841.250000,120.500000
8046,-842.500000,120.750000
8047,-838.750000,121.000000
8048,-847.500000,121.000000
8049,-843.750000,121.500000
8050,-845.000000,121.500000
8051,-848.750000,121.875000
8052,-850.000000,121.750000
8053,-851.250000,122.250000
8054,-851.250000,122.875000
8055,-853.750000,122.625000
8056,-851.250000,123.000000
8057,-855.000000,123.000000
8058,-853.750000,123.250000
8059,-852.500000,123.250000
8060,-857.500000,123.500000
8061,-858.750000,123.500000
8062,-862.500000,123.750000
8063,-861.250000,124.125000
8064,-860.000000,124.625000
8065,-861.250000,124.875000
8066,-862.500000,125.125000
8067,-865.000000,124.250000
8068,-865.000000,124.125000
8069,-866.250000,124.875000
8070,-865.000000,124.750000
8071,-866.250000,125.500000
8072,-871.250000,125.125000
8073,-870.000000,125.625000
8074,-875.000000,125.500000
8075,-875.000000,125.750000
8076,-872.500000,126.125000
8077,-876.250000,126.250000
8078,-878.750000,126.500000
8079,-875.000000,127.375000
8080,-880.000000,127.500000
8081,-880.000000,127.875000
8082,-877.500000,127.750000
8083,-880.000000,127.875000
8084,-880.000000,127.625000
8085,-882.500000,127.875000
8086,-885.000000,128.125000
8087,-886.250000,128.500000
8088,-888.750000,128.500000
8089,-890.000000,128.250000
8090,-885.000000,128.125000
8091,-887.500000,128.875000
8092,-891.250000,128.750000
8093,-890.000000,128.625000
8094,-891.250000,129.125000
8095,-892.500000,129.375000
8096,-890.000000,129.875000
8097,-897.500000,129.500000
8098,-900.000000,129.750000
8099,-892.500000,129.500000
8100,-898.750000,129.625000
8101,-900.000000,130.250000
8102,-898.750000,130.000000
8103,-901.250000,130.000000
8104,-902.500000,130.375000
8105,-902.500000,130.500000
8106,-902.500000,131.125000
8107,-902.500000,131.125000
8108,-902.500000,132.000000
8109,-908.750000,131.625000
8110,-907.500000,132.125000
8111,-908.750000,131.375000
8112,-911.250000,132.250000
8113,-911.250000,132.375000
8114,-913.750000,132.375000
8115,-918.750000,132.125000
8116,-915.000000,132.500000
8117,-918.750000,133.000000
8118,-921.250000,132.625000
8119,-917.500000,132.625000
8120,-918.750000,132.625000
8121,-916.250000,133.000000
8122,-920.000000,133.250000
8123,-922.500000,133.375000
8124,-921.250000,133.125000
8125,-918.750000,133.000000
8126,-926.250000,133.375000
8127,-928.750000,133.625000
8128,-923.750000,133.625000
8129,-930.000000,134.000000
8130,-928.750000,134.000000
8131,-930.000000,134.500000
8132,-935.000000,134.250000
8133,-932.500000,134.375000
8134,-933.750000,134.625000
8135,-936.250000,134.625000
8136,-935.000000,134.875000
8137,-935.000000,135.000000
8138,-936.250000,134.875000
8139,-933.750000,135.375000
8140,-937.500000,135.250000
8141,-941.250000,135.000000
8142,-938.750000,135.250000
8143,-945.000000,135.500000
8144,-942.500000,135.375000
8145,-942.500000,135.250000
8146,-945.000000,135.875000
8147,-943.750000,135.750000
8148,-950.000000,135.500000
8149,-950.000000,135.500000
8150,-948.750000,135.250000
8151,-953.750000,135.625000
8152,-952.500000,135.875000
8153,-953.750000,136.125000
8154,-956.250000,135.875000
8155,-953.750000,136.125000
8156,-951.250000,136.375000
8157,-960.000000,136.500000
8158,-955.000000,136.625000
8159,-958.750000,136.625000
8160,-957.500000,136.625000
8161,-961.250000,136.250000
8162,-958.750000,136.750000
8163,-963.750000,137.125000
8164,-963.750000,137.125000
8165,-967.500000,137.250000
8166,-965.000000,137.625000
8167,-967.500000,137.125000
8168,-968.750000,137.375000
8169,-968.750000,137.875000
8170,-968.750000,137.375000
8171,-971.250000,137.500000
8172,-968.750000,137.875000
8173,-973.750000,138.125000
8174,-972.500000,137.625000
8175,-968.750000,137.750000
8176,-973.750000,138.125000
8177,-977.500000,138.125000
8178,-981.250000,138.250000
8179,-981.250000,138.750000
8180,-978.750000,138.375000
8181,-982.500000,138.750000
8182,-980.000000,138.750000
8183,-981.250000,139.250000
8184,-981.250000,139.125000
8185,-986.250000,139.000000
8186,-985.000000,139.125000
8187,-987.500000,139.500000
8188,-986.250000,139.500000
8189,-987.500000,139.625000
8190,-993.750000,139.125000
8191,-992.500000,139.375000
8192,-997.500000,139.750000
8193,-990.000000,139.375000
8194,-990.000000,139.750000
8195,-995.000000,140.375000
8196,-991.250000,140.375000
8197,-996.250000,140.625000
8198,-997.500000,140.625000
8199,-995.000000,140.750000
8200,-1001.250000,140.500000
8201,-1001.250000,141.125000
8202,-1005.000000,141.000000
8203,-1005.000000,140.875000
8204,-1006.250000,140.875000
8205,-1003.750000,140.875000
8206,-1006.250000,141.125000
8207,-1006.250000,141.250000
8208,-1010.000000,141.000000
8209,-1012.500000,141.000000
8210,-1010.000000,141.375000
8211,-1012.500000,141.000000
8212,-1012.500000,141.125000
8213,-1012.500000,141.125000
8214,-1015.000000,141.125000
8215,-1018.750000,141.250000
8216,-1017.500000,141.000000
8217,-1016.250000,140.875000
8218,-1017.500000,141.250000
8219,-1021.250000,140.875000
8220,-1018.750000,140.875000
8221,-1018.750000,141.375000
8222,-1021.250000,140.875000
8223,-1020.000000,141.500000
8224,-1026.250000,141.625000
8225,-1025.000000,141.500000
8226,-1027.500000,141.750000
8227,-1028.750000,141.750000
8228,-1036.250000,141.875000
8229,-1030.000000,142.500000
8230,-1032.500000,142.125000
8231,-1030.000000,142.000000
8232,-1035.000000,142.000000
8233,-1032.500000,142.000000
8234,-1036.250000,142.250000
8235,-1035.000000,142.125000
8236,-1036.250000,142.125000
8237,-1035.000000,142.000000
8238,-1038.750000,142.250000
8239,-1037.500000,142.375000
8240,-1041.250000,142.250000
8241,-1042.500000,142.750000
8242,-1041.250000,142.375000
8243,-1045.000000,142.875000
8244,-1043.750000,142.500000
8245,-1047.500000,142.625000
8246,-1046.250000,143.000000
8247,-1043.750000,142.750000
8248,-1051.250000,142.625000
8249,-1048.750000,142.750000
8250,-1051.250000,143.125000
8251,-1055.000000,143.125000
8252,-1053.750000,143.250000
8253,-1053.750000,143.125000
8254,-1056.250000,143.000000
8255,-1056.250000,143.125000
8256,-1060.000000,143.375000
8257,-1057.500000,142.750000
8258,-1057.500000,143.125000
8259,-1061.250000,143.125000
8260,-1058.750000,143.125000
8261,-1061.250000,143.250000
8262,-1063.750000,143.500000
8263,-1062.500000,143.500000
8264,-1067.500000,143.000000
8265,-1063.750000,142.875000
8266,-1070.000000,142.750000
8267,-1071.250000,142.750000
8268,-1066.250000,143.125000
8269,-1072.500000,143.000000
8270,-1070.000000,143.250000
8271,-1070.000000,143.375000
8272,-1072.500000,143.750000
8273,-1073.750000,143.500000
8274,-1075.000000,143.875000
8275,-1078.750000,143.250000
8276,-1072.500000,143.375000
8277,-1081.250000,143.250000
8278,-1081.250000,143.000000
8279,-1082.500000,143.125000
8280,-1086.250000,143.125000
8281,-1080.000000,143.375000
8282,-1088.750000,143.500000
8283,-1083.750000,143.875000
8284,-1081.250000,143.500000
8285,-1087.500000,143.375000
8286,-1085.000000,143.500000
8287,-1086.250000,143.875000
8288,-1088.750000,144.125000
8289,-1087.500000,144.375000
8290,-1093.750000,143.625000
8291,-1092.500000,144.375000
8292,-1097.500000,143.750000
8293,-1093.750000,143.750000
8294,-1096.250000,143.875000
8295,-1098.750000,143.875000
8296,-1100.000000,143.875000
8297,-1100.000000,143.625000
8298,-1098.750000,143.875000
8299,-1102.500000,144.000000
8300,-1100.000000,143.750000
8301,-1106.250000,143.750000
8302,-1105.000000,143.500000
8303,-1106.250000,144.250000
8304,-1106.250000,143.875000
8305,-1106.250000,143.500000
8306,-1111.250000,143.625000
8307,-1108.750000,144.000000
8308,-1112.500000,143.750000
8309,-1111.250000,143.875000
8310,-1116.250000,144.000000
8311,-1113.750000,144.625000
8312,-1112.500000,144.000000
8313,-1116.250000,144.875000
8314,-1117.500000,144.500000
8315,-1115.000000,144.375000
8316,-1120.000000,144.500000
8317,-1120.000000,144.250000
8318,-1121.250000,144.125000
8319,-1122.500000,144.500000
8320,-1120.000000,144.625000
8321,-1123.750000,144.250000
8322,-1122.500000,143.750000
8323,-1122.500000,144.000000
8324,-1126.250000,143.625000
8325,-1123.750000,143.375000
8326,-1126.250000,143.625000
8327,-1128.750000,143.375000
8328,-1127.500000,143.750000
8329,-1133.750000,144.250000
8330,-1128.750000,144.000000
8331,-1132.500000,144.625000
8332,-1133.750000,144.000000
8333,-1133.750000,144.375000
8334,-1137.500000,144.500000
8335,-1136.250000,144.625000
8336,-1138.750000,144.875000
8337,-1136.250000,144.375000
8338,-1137.500000,144.500000
8339,-1141.250000,144.500000
8340,-1140.000000,144.500000
8341,-1145.000000,144.875000
8342,-1146.250000,144.500000
8343,-1142.500000,144.625000
8344,-1146.250000,144.375000
8345,-1148.750000,143.750000
8346,-1146.250000,144.375000
8347,-1147.500000,144.000000
8348,-1146.250000,144.250000
8349,-1153.750000,144.250000
8350,-1151.250000,143.500000
8351,-1152.500000,143.875000
8352,-1155.000000,143.750000
8353,-1150.000000,143.625000
8354,-1151.250000,144.000000
8355,-1158.750000,143.500000
8356,-1157.500000,143.875000
8357,-1160.000000,143.250000
8358,-1160.000000,143.625000
8359,-1163.750000,143.500000
8360,-1161.250000,143.375000
8361,-1165.000000,143.375000
8362,-1163.750000,143.500000
8363,-1161.250000,143.250000
8364,-1170.000000,144.125000
8365,-1171.250000,143.875000
8366,-1173.750000,144.125000
8367,-1171.250000,144.125000
8368,-1175.000000,144.125000
8369,-1178.750000,143.875000
8370,-1177.500000,143.250000
8371,-1178.750000,143.500000
8372,-1180.000000,143.125000
8373,-1177.500000,143.375000
8374,-1176.250000,143.500000
8375,-1176.250000,143.875000
8376,-1178.750000,143.750000
8377,-1176.250000,143.750000
8378,-1173.750000,144.375000
8379,-1173.750000,144.125000
8380,-1172.500000,143.625000
8381,-1175.000000,143.625000
8382,-1170.000000,143.125000
8383,-1175.000000,143.375000
8384,-1176.250000,143.375000
8385,-1171.250000,142.750000
8386,-1175.000000,143.000000
8387,-1172.500000,142.750000
8388,-1170.000000,143.125000
8389,-1171.250000,142.750000
8390,-1170.000000,143.125000
8391,-1172.500000,143.250000
8392,-1170.000000,143.000000
8393,-1168.750000,143.375000
8394,-1170.000000,143.000000
8395,-1167.500000,143.125000
8396,-1167.500000,143.375000
8397,-1166.250000,143.500000
8398,-1162.500000,143.875000
8399,-1166.250000,143.625000
8400,-1163.750000,143.250000
8401,-1165.000000,143.875000
8402,-1165.000000,143.500000
8403,-1163.750000,143.250000
8404,-1165.000000,143.375000
8405,-1158.750000,143.375000
8406,-1162.500000,142.875000
8407,-1162.500000,143.000000
8408,-1158.750000,142.875000
8409,-1162.500000,143.000000
8410,-1157.500000,142.500000
8411,-1160.000000,143.125000
8412,-1158.750000,143.000000
8413,-1155.000000,143.250000
8414,-1161.250000,143.000000
8415,-1156.250000,142.500000
8416,-1156.250000,143.500000
8417,-1157.500000,142.625000
8418,-1153.750000,142.875000
8419,-1153.750000,142.750000
8420,-1150.000000,142.375000
8421,-1152.500000,142.750000
8422,-1153.750000,142.750000
8423,-1148.750000,142.750000
8424,-1152.500000,142.750000
8425,-1147.500000,142.625000
8426,-1148.750000,142.625000
8427,-1148.750000,142.500000
8428,-1146.250000,142.625000
8429,-1147.500000,142.375000
8430,-1147.500000,141.875000
8431,-1143.750000,141.875000
8432,-1145.000000,141.750000
8433,-1140.000000,142.125000
8434,-1140.000000,141.625000
8435,-1141.250000,141.375000
8436,-1140.000000,141.500000
8437,-1138.750000,141.625000
8438,-1141.250000,142.000000
8439,-1138.750000,142.375000
8440,-1136.250000,142.500000
8441,-1130.000000,142.375000
8442,-1133.750000,142.125000
8443,-1132.500000,142.125000
8444,-1131.250000,141.625000
8445,-1133.750000,142.000000
8446,-1132.500000,141.750000
8447,-1132.500000,141.500000
8448,-1132.500000,141.625000
8449,-1128.750000,141.750000
8450,-1131.250000,141.375000
8451,-1128.750000,141.750000
8452,-1126.250000,141.625000
8453,-1125.000000,141.625000
8454,-1122.500000,141.500000
8455,-1123.750000,141.500000
8456,-1121.250000,142.000000
8457,-1123.750000,141.750000
8458,-1122.500000,141.250000
8459,-1117.500000,141.250000
8460,-1122.500000,140.875000
8461,-1118.750000,141.750000
8462,-1116.250000,141.875000
8463,-1117.500000,141.750000
8464,-1116.250000,142.125000
8465,-1111.250000,141.500000
8466,-1112.500000,141.375000
8467,-1111.250000,141.500000
8468,-1110.000000,141.375000
8469,-1107.500000,141.500000
8470,-1106.250000,141.750000
8471,-1106.250000,141.500000
8472,-1107.500000,141.375000
8473,-1103.750000,141.500000
8474,-1103.750000,141.625000
8475,-1101.250000,141.500000
8476,-1101.250000,141.375000
8477,-1100.000000,141.500000
8478,-1101.250000,141.375000
8479,-1098.750000,141.625000
8480,-1093.750000,141.000000
8481,-1095.000000,141.125000
8482,-1092.500000,140.375000
8483,-1095.000000,140.625000
8484,-1093.750000,141.375000
8485,-1092.500000,140.375000
8486,-1090.000000,140.375000
8487,-1088.750000,140.125000
8488,-1085.000000,141.000000
8489,-1088.750000,140.500000
8490,-1085.000000,140.875000
8491,-1086.250000,140.625000
8492,-1086.250000,140.625000
8493,-1081.250000,140.625000
8494,-1082.500000,140.250000
8495,-1078.750000,140.250000
8496,-1078.750000,140.125000
8497,-1075.000000,139.875000
8498,-1073.750000,140.125000
8499,-1073.750000,140.125000
8500,-1072.500000,139.875000
8501,-1072.500000,139.625000
8502,-1072.500000,139.625000
8503,-1067.500000,139.625000
8504,-1067.500000,139.125000
8505,-1066.250000,139.250000
8506,-1065.000000,139.500000
8507,-1068.750000,139.250000
8508,-1058.750000,139.625000
8509,-1060.000000,139.375000
8510,-1060.000000,139.875000
8511,-1058.750000,140.000000
8512,-1058.750000,139.500000
8513,-1053.750000,139.750000
8514,-1051.250000,140.000000
8515,-1055.000000,140.125000
8516,-1051.250000,140.000000
8517,-1051.250000,139.625000
8518,-1046.250000,139.625000
8519,-1048.750000,139.625000
8520,-1047.500000,139.625000
8521,-1046.250000,139.250000
8522,-1042.500000,139.250000
8523,-1045.000000,139.250000
8524,-1040.000000,139.375000
8525,-1041.250000,139.000000
8526,-1040.000000,139.125000
8527,-1037.500000,138.500000
8528,-1036.250000,139.125000
8529,-1036.250000,139.000000
8530,-1031.250000,138.875000
8531,-1036.250000,139.125000
8532,-1028.750000,138.625000
8533,-1028.750000,138.750000
8534,-1030.000000,139.250000
8535,-1027.500000,139.000000
8536,-1028.750000,139.000000
8537,-1026.250000,138.875000
8538,-1020.000000,139.375000
8539,-1021.250000,139.375000
8540,-1018.750000,139.250000
8541,-1020.000000,139.625000
8542,-1015.000000,139.375000
8543,-1013.750000,139.500000
8544,-1017.500000,139.375000
8545,-1013.750000,138.875000
8546,-1013.750000,138.625000
8547,-1016.250000,138.500000
8548,-1008.750000,138.750000
8549,-1008.750000,139.125000
8550,-1007.500000,138.875000
8551,-1002.500000,139.000000
8552,-1005.000000,138.875000
8553,-1000.000000,138.750000
8554,-1001.250000,139.125000
8555,-1000.000000,138.750000
8556,-993.750000,139.000000
8557,-997.500000,139.000000
8558,-996.250000,138.750000
8559,-992.500000,138.125000
8560,-992.500000,138.125000
8561,-990.000000,138.375000
8562,-987.500000,138.375000
8563,-991.250000,138.125000
8564,-987.500000,138.375000
8565,-986.250000,138.250000
8566,-983.750000,138.000000
8567,-981.250000,138.125000
8568,-982.500000,138.250000
8569,-978.750000,138.500000
8570,-975.000000,138.125000
8571,-978.750000,138.375000
8572,-977.500000,138.125000
8573,-975.000000,138.250000
8574,-973.750000,138.125000
8575,-968.750000,138.125000
8576,-973.750000,137.875000
8577,-967.500000,137.875000
8578,-963.750000,138.125000
8579,-968.750000,138.500000
8580,-965.000000,138.125000
8581,-962.500000,138.000000
8582,-961.250000,137.750000
8583,-956.250000,137.500000
8584,-956.250000,137.625000
8585,-955.000000,137.125000
8586,-951.250000,137.500000
8587,-955.000000,137.250000
8588,-952.500000,137.125000
8589,-951.250000,137.250000
8590,-951.250000,137.125000
8591,-948.750000,137.125000
8592,-946.250000,137.125000
8593,-945.000000,137.500000
8594,-942.500000,136.750000
8595,-940.000000,136.625000
8596,-938.750000,136.750000
8597,-938.750000,136.375000
8598,-940.000000,136.625000
8599,-932.500000,135.875000
8600,-936.250000,136.000000
8601,-937.500000,136.500000
8602,-932.500000,136.250000
8603,-927.500000,136.125000
8604,-932.500000,136.125000
8605,-927.500000,136.375000
8606,-922.500000,136.875000
8607,-927.500000,136.750000
8608,-921.250000,137.000000
8609,-921.250000,136.750000
8610,-921.250000,136.875000
8611,-917.500000,136.375000
8612,-917.500000,136.500000
8613,-916.250000,136.125000
8614,-913.750000,136.625000
8615,-911.250000,136.375000
8616,-911.250000,136.750000
8617,-907.500000,136.000000
8618,-910.000000,136.375000
8619,-903.750000,136.250000
8620,-905.000000,136.000000
8621,-903.750000,135.625000
8622,-896.250000,135.750000
8623,-902.500000,135.875000
8624,-900.000000,136.250000
8625,-897.500000,135.625000
8626,-897.500000,135.750000
8627,-893.750000,135.750000
8628,-891.250000,135.875000
8629,-892.500000,135.875000
8630,-893.750000,136.125000
8631,-885.000000,136.375000
8632,-885.000000,136.250000
8633,-887.500000,136.375000
8634,-885.000000,136.500000
8635,-887.500000,136.375000
8636,-881.250000,136.000000
8637,-880.000000,135.625000
8638,-881.250000,135.625000
8639,-875.000000,135.375000
8640,-875.000000,135.375000
8641,-873.750000,135.500000
8642,-873.750000,135.750000
8643,-871.250000,135.625000
8644,-870.000000,135.750000
8645,-865.000000,136.125000
8646,-866.250000,135.875000
8647,-863.750000,135.625000
8648,-862.500000,135.375000
8649,-860.000000,135.625000
8650,-862.500000,134.875000
8651,-858.750000,134.625000
8652,-862.500000,134.875000
8653,-856.250000,134.750000
8654,-852.500000,134.375000
8655,-855.000000,134.250000
8656,-851.250000,134.500000
8657,-847.500000,134.750000
8658,-850.000000,134.750000
8659,-845.000000,134.125000
8660,-842.500000,134.500000
8661,-843.750000,134.625000
8662,-843.750000,134.750000
8663,-840.000000,134.250000
8664,-841.250000,134.625000
8665,-837.500000,134.250000
8666,-838.750000,134.375000
8667,-837.500000,134.500000
8668,-830.000000,134.750000
8669,-833.750000,134.750000
8670,-831.250000,134.500000
8671,-827.500000,134.625000
8672,-830.000000,134.250000
8673,-830.000000,134.000000
8674,-821.250000,133.875000
8675,-825.000000,133.750000
8676,-823.750000,134.125000
8677,-821.250000,134.375000
8678,-821.250000,133.500000
8679,-817.500000,134.125000
8680,-816.250000,134.000000
8681,-815.000000,134.500000
8682,-812.500000,133.625000
8683,-813.750000,134.000000
8684,-810.000000,133.250000
8685,-807.500000,133.875000
8686,-807.500000,134.000000
8687,-807.500000,133.875000
8688,-800.000000,134.125000
8689,-806.250000,134.250000
8690,-803.750000,133.750000
8691,-797.500000,133.750000
8692,-801.250000,133.500000
8693,-793.750000,133.625000
8694,-795.000000,133.625000
8695,-793.750000,133.750000
8696,-787.500000,134.000000
8697,-787.500000,134.250000
8698,-788.750000,134.375000
8699,-787.500000,133.875000
8700,-787.500000,134.000000
8701,-786.250000,133.750000
8702,-783.750000,133.875000
8703,-781.250000,133.875000
8704,-785.000000,133.375000
8705,-782.500000,133.625000
8706,-776.250000,133.875000
8707,-776.250000,133.750000
8708,-772.500000,133.750000
8709,-772.500000,133.500000
8710,-767.500000,133.250000
8711,-771.250000,132.500000
8712,-771.250000,132.875000
8713,-766.250000,132.875000
8714,-763.750000,132.750000
8715,-770.000000,131.875000
8716,-762.500000,132.000000
8717,-758.750000,131.875000
8718,-760.000000,132.250000
8719,-760.000000,132.375000
8720,-755.000000,131.875000
8721,-758.750000,132.750000
8722,-753.750000,132.125000
8723,-751.250000,132.125000
8724,-753.750000,131.625000
8725,-752.500000,131.625000
8726,-747.500000,131.875000
8727,-753.750000,132.125000
8728,-746.250000,131.875000
8729,-741.250000,132.125000
8730,-742.500000,132.375000
8731,-743.750000,132.250000
8732,-737.500000,131.875000
8733,-741.250000,132.500000
8734,-737.500000,132.875000
8735,-735.000000,132.750000
8736,-733.750000,133.125000
8737,-736.250000,133.250000
8738,-730.000000,133.125000
8739,-728.750000,132.375000
8740,-728.750000,132.500000
8741,-726.250000,132.375000
8742,-726.250000,132.125000
8743,-723.750000,132.250000
8744,-720.000000,132.250000
8745,-720.000000,132.125000
8746,-720.000000,132.500000
8747,-718.750000,131.500000
8748,-712.500000,131.750000
8749,-718.750000,131.500000
8750,-711.250000,131.500000
8751,-710.000000,131.875000
8752,-715.000000,131.375000
8753,-711.250000,131.500000
8754,-707.500000,131.625000
8755,-706.250000,131.250000
8756,-703.750000,131.625000
8757,-705.000000,131.625000
8758,-702.500000,131.500000
8759,-697.500000,131.500000
8760,-697.500000,131.250000
8761,-697.500000,131.750000
8762,-696.250000,131.750000
8763,-695.000000,131.625000
8764,-697.500000,131.625000
8765,-692.500000,131.250000
8766,-688.750000,131.250000
8767,-692.500000,131.500000
8768,-687.500000,131.375000
8769,-685.000000,131.375000
8770,-686.250000,131.125000
8771,-681.250000,131.500000
8772,-676.250000,131.000000
8773,-681.250000,131.125000
8774,-676.250000,131.125000
8775,-673.750000,130.625000
8776,-678.750000,130.625000
8777,-675.000000,130.625000
8778,-671.250000,130.625000
8779,-670.000000,130.875000
8780,-672.500000,131.250000
8781,-666.250000,130.875000
8782,-668.750000,130.500000
8783,-665.000000,130.750000
8784,-666.250000,130.750000
8785,-662.500000,130.500000
8786,-662.500000,131.125000
8787,-658.750000,130.750000
8788,-657.500000,130.500000
8789,-657.500000,130.750000
8790,-655.000000,130.875000
8791,-652.500000,131.000000
8792,-655.000000,130.375000
8793,-651.250000,130.625000
8794,-651.250000,130.875000
8795,-655.000000,130.875000
8796,-647.500000,130.375000
8797,-645.000000,130.625000
8798,-643.750000,130.875000
8799,-645.000000,130.625000
8800,-642.500000,130.125000
8801,-638.750000,130.375000
8802,-641.250000,130.500000
8803,-633.750000,130.125000
8804,-633.750000,130.000000
8805,-636.250000,129.750000
8806,-632.500000,130.250000
8807,-631.250000,130.000000
8808,-631.250000,130.250000
8809,-626.250000,130.250000
8810,-625.000000,130.625000
8811,-626.250000,130.500000
8812,-626.250000,130.375000
8813,-617.500000,130.375000
8814,-620.000000,130.250000
8815,-618.750000,130.500000
8816,-616.250000,130.375000
8817,-617.500000,130.500000
8818,-615.000000,130.625000
8819,-613.750000,130.125000
8820,-610.000000,129.875000
8821,-612.500000,130.125000
8822,-608.750000,130.250000
8823,-602.500000,130.375000
8824,-607.500000,130.250000
8825,-605.000000,130.000000
8826,-606.250000,130.125000
8827,-605.000000,129.375000
8828,-600.000000,130.125000
8829,-601.250000,129.875000
8830,-600.000000,129.375000
8831,-596.250000,130.125000
8832,-597.500000,130.125000
8833,-593.750000,130.250000
8834,-595.000000,130.000000
8835,-588.750000,130.250000
8836,-585.000000,130.375000
8837,-590.000000,129.750000
8838,-587.500000,129.750000
8839,-582.500000,130.000000
8840,-583.750000,130.000000
8841,-586.250000,129.875000
8842,-580.000000,129.750000
8843,-576.250000,130.250000
8844,-578.750000,130.125000
8845,-580.000000,130.250000
8846,-575.000000,130.375000
8847,-577.500000,130.125000
8848,-576.250000,130.250000
8849,-570.000000,130.375000
8850,-572.500000,130.375000
8851,-567.500000,130.750000
8852,-566.250000,130.000000
8853,-567.500000,130.000000
8854,-565.000000,129.625000
8855,-561.250000,129.625000
8856,-560.000000,129.500000
8857,-562.500000,129.500000
8858,-558.750000,129.500000
8859,-556.250000,129.250000
8860,-560.000000,129.250000
8861,-556.250000,129.500000
8862,-548.750000,128.375000
8863,-550.000000,129.250000
8864,-547.500000,129.375000
8865,-550.000000,129.000000
8866,-546.250000,129.125000
8867,-548.750000,129.125000
8868,-543.750000,129.375000
8869,-543.750000,129.125000
8870,-543.750000,128.875000
8871,-541.250000,129.500000
8872,-540.000000,129.500000
8873,-540.000000,129.250000
8874,-536.250000,129.125000
8875,-532.500000,129.375000
8876,-533.750000,129.000000
8877,-536.250000,129.000000
8878,-530.000000,129.250000
8879,-527.500000,129.000000
8880,-531.250000,129.500000
8881,-523.750000,129.500000
8882,-521.250000,129.375000
8883,-523.750000,129.500000
8884,-523.750000,129.500000
8885,-512.500000,128.500000
8886,-512.500000,128.750000
8887,-512.500000,128.625000
8888,-510.000000,128.875000
8889,-506.250000,128.625000
8890,-506.250000,128.625000
8891,-507.500000,128.625000
8892,-502.500000,128.000000
8893,-507.500000,127.750000
8894,-507.500000,128.500000
8895,-505.000000,128.375000
8896,-505.000000,127.750000
8897,-508.750000,128.000000
8898,-508.750000,128.250000
8899,-502.500000,128.750000
8900,-505.000000,128.500000
8901,-503.750000,128.625000
8902,-502.500000,127.875000
8903,-502.500000,128.500000
8904,-505.000000,128.625000
8905,-507.500000,128.375000
8906,-505.000000,128.500000
8907,-505.000000,128.875000
8908,-508.750000,128.875000
8909,-503.750000,128.750000
8910,-505.000000,128.875000
8911,-506.250000,128.875000
8912,-503.750000,128.125000
8913,-502.500000,128.625000
8914,-502.500000,129.250000
8915,-503.750000,128.625000
8916,-505.000000,128.875000
8917,-503.750000,128.875000
8918,-507.500000,128.625000
8919,-503.750000,128.500000
8920,-507.500000,128.250000
8921,-506.250000,128.250000
8922,-507.500000,128.500000
8923,-507.500000,128.000000
8924,-503.750000,128.000000
8925,-510.000000,128.000000
8926,-506.250000,128.375000
8927,-503.750000,127.750000
8928,-507.500000,127.750000
8929,-507.500000,128.125000
8930,-506.250000,127.875000
8931,-503.750000,127.875000
8932,-508.750000,127.750000
8933,-511.250000,127.750000
8934,-507.500000,127.625000
8935,-511.250000,127.875000
8936,-510.000000,128.500000
8937,-507.500000,129.375000
8938,-506.250000,131.250000
8939,-511.250000,132.750000
8940,-507.500000,134.125000
8941,-510.000000,135.750000
8942,-508.750000,136.250000
8943,-508.750000,136.625000
8944,-513.750000,133.875000
8945,-511.250000,130.500000
8946,-511.250000,124.750000
8947,-511.250000,117.375000
8948,-508.750000,108.125000
8949,-512.500000,97.000000
8950,-511.250000,83.500000
8951,-515.000000,67.250000
8952,-510.000000,50.000000
8953,-516.250000,31.375000
8954,-516.250000,13.750000
8955,-512.500000,-3.875000
8956,-516.250000,-19.375000
8957,-516.250000,-32.500000
8958,-518.750000,-42.625000
8959,-515.000000,-50.000000
8960,-518.750000,-55.375000
8961,-516.250000,-58.625000
8962,-521.250000,-61.000000
8963,-515.000000,-61.875000
8964,-521.250000,-62.750000
8965,-516.250000,-63.250000
8966,-518.750000,-62.625000
8967,-520.000000,-63.000000
8968,-522.500000,-62.250000
8969,-517.500000,-61.625000
8970,-522.500000,-61.125000
8971,-523.750000,-60.625000
8972,-523.750000,-59.875000
8973,-518.750000,-58.625000
8974,-526.250000,-58.000000
8975,-522.500000,-56.750000
8976,-525.000000,-55.875000
8977,-525.000000,-55.250000
8978,-525.000000,-53.625000
8979,-526.250000,-52.875000
8980,-526.250000,-52.500000
8981,-528.750000,-51.375000
8982,-528.750000,-50.375000
8983,-528.750000,-49.625000
8984,-532.500000,-49.000000
8985,-531.250000,-48.125000
8986,-528.750000,-47.125000
8987,-532.500000,-46.500000
8988,-532.500000,-45.000000
8989,-532.500000,-43.875000
8990,-532.500000,-43.375000
8991,-535.000000,-41.875000
8992,-533.750000,-41.000000
8993,-532.500000,-40.000000
8994,-533.750000,-39.500000
8995,-538.750000,-38.500000
8996,-535.000000,-37.750000
8997,-537.500000,-37.000000
8998,-541.250000,-35.625000
8999,-538.750000,-34.375000
9000,-538.750000,-33.750000
