Channel              :,CH1,CH2
1027,-1173.750000,185.000000
1028,-1171.250000,184.625000
1029,-1172.500000,185.000000
1030,-1170.000000,185.125000
1031,-1168.750000,185.125000
1032,-1166.250000,185.375000
1033,-1166.250000,184.875000
1034,-1165.000000,184.750000
1035,-1165.000000,184.625000
1036,-1163.750000,184.750000
1037,-1160.000000,184.625000
1038,-1163.750000,185.000000
1039,-1158.750000,185.000000
1040,-1160.000000,184.875000
1041,-1156.250000,185.000000
1042,-1158.750000,185.250000
1043,-1156.250000,185.375000
1044,-1155.000000,185.750000
1045,-1157.500000,184.875000
1046,-1150.000000,185.000000
1047,-1155.000000,185.250000
1048,-1152.500000,185.500000
1049,-1152.500000,185.250000
1050,-1153.750000,185.125000
1051,-1150.000000,185.375000
1052,-1151.250000,185.000000
1053,-1150.000000,185.375000
1054,-1148.750000,185.000000
1055,-1151.250000,185.125000
1056,-1147.500000,184.875000
1057,-1147.500000,185.250000
1058,-1142.500000,185.250000
1059,-1145.000000,185.125000
1060,-1145.000000,185.250000
1061,-1143.750000,184.875000
1062,-1141.250000,185.000000
1063,-1138.750000,185.000000
1064,-1137.500000,185.000000
1065,-1136.250000,184.750000
1066,-1137.500000,184.750000
1067,-1136.250000,184.500000
1068,-1135.000000,185.000000
1069,-1137.500000,185.125000
1070,-1130.000000,185.000000
1071,-1130.000000,184.875000
1072,-1127.500000,185.500000
1073,-1127.500000,185.500000
1074,-1127.500000,185.375000
1075,-1125.000000,185.250000
1076,-1125.000000,184.750000
1077,-1126.250000,185.125000
1078,-1122.500000,184.750000
1079,-1122.500000,185.375000
1080,-1122.500000,185.125000
1081,-1120.000000,184.875000
1082,-1121.250000,185.000000
1083,-1121.250000,185.125000
1084,-1117.500000,185.250000
1085,-1116.250000,185.125000
1086,-1118.750000,185.125000
1087,-1117.500000,185.000000
1088,-1117.500000,185.250000
1089,-1111.250000,184.875000
1090,-1115.000000,185.250000
1091,-1115.000000,185.375000
1092,-1113.750000,184.750000
1093,-1107.500000,185.000000
1094,-1111.250000,185.125000
1095,-1108.750000,185.000000
1096,-1108.750000,185.125000
1097,-1103.750000,185.000000
1098,-1105.000000,185.000000
1099,-1098.750000,185.250000
1100,-1101.250000,184.500000
1101,-1098.750000,184.750000
1102,-1095.000000,185.375000
1103,-1096.250000,185.125000
1104,-1095.000000,185.125000
1105,-1093.750000,184.875000
1106,-1093.750000,185.125000
1107,-1095.000000,184.875000
1108,-1090.000000,184.500000
1109,-1090.000000,185.375000
1110,-1088.750000,185.125000
1111,-1090.000000,185.375000
1112,-1090.000000,185.125000
1113,-1088.750000,184.875000
1114,-1087.500000,185.000000
1115,-1088.750000,184.875000
1116,-1086.250000,184.625000
1117,-1082.500000,184.500000
1118,-1082.500000,185.500000
1119,-1080.000000,184.875000
1120,-1078.750000,185.125000
1121,-1076.250000,185.125000
1122,-1078.750000,185.125000
1123,-1077.500000,185.625000
1124,-1072.500000,184.875000
1125,-1073.750000,185.250000
1126,-1073.750000,184.750000
1127,-1073.750000,184.875000
1128,-1071.250000,185.125000
1129,-1070.000000,184.625000
1130,-1067.500000,184.625000
1131,-1066.250000,185.125000
1132,-1070.000000,184.500000
1133,-1066.250000,184.875000
1134,-1063.750000,184.500000
1135,-1062.500000,185.000000
1136,-1061.250000,184.375000
1137,-1066.250000,184.625000
1138,-1058.750000,184.625000
1139,-1057.500000,184.750000
1140,-1056.250000,185.000000
1141,-1056.250000,185.125000
1142,-1052.500000,184.250000
1143,-1053.750000,184.500000
1144,-1052.500000,184.500000
1145,-1055.000000,184.250000
1146,-1051.250000,184.375000
1147,-1048.750000,184.250000
1148,-1048.750000,184.625000
1149,-1048.750000,184.500000
1150,-1047.500000,184.625000
1151,-1050.000000,184.500000
1152,-1046.250000,184.625000
1153,-1045.000000,184.625000
1154,-1045.000000,184.625000
1155,-1040.000000,184.375000
1156,-1041.250000,184.625000
1157,-1040.000000,184.125000
1158,-1037.500000,184.250000
1159,-1036.250000,184.375000
1160,-1033.750000,184.375000
1161,-1032.500000,184.375000
1162,-1035.000000,183.625000
1163,-1028.750000,183.875000
1164,-1027.500000,184.375000
1165,-1027.500000,184.125000
1166,-1026.250000,184.375000
1167,-1026.250000,183.875000
1168,-1028.750000,183.875000
1169,-1027.500000,184.125000
1170,-1023.750000,184.250000
1171,-1026.250000,184.125000
1172,-1023.750000,183.875000
1173,-1022.500000,184.000000
1174,-1023.750000,184.000000
1175,-1020.000000,183.750000
1176,-1016.250000,183.875000
1177,-1015.000000,183.750000
1178,-1013.750000,184.375000
1179,-1013.750000,183.750000
1180,-1010.000000,184.375000
1181,-1012.500000,184.500000
1182,-1010.000000,184.375000
1183,-1008.750000,184.500000
1184,-1006.250000,184.500000
1185,-1006.250000,184.625000
1186,-1007.500000,184.250000
1187,-1006.250000,184.625000
1188,-1008.750000,184.250000
1189,-1005.000000,184.250000
1190,-1005.000000,184.500000
1191,-1001.250000,184.500000
1192,-1003.750000,184.625000
1193,-998.750000,184.375000
1194,-998.750000,183.750000
1195,-997.500000,183.875000
1196,-995.000000,183.625000
1197,-992.500000,183.375000
1198,-991.250000,183.750000
1199,-991.250000,183.625000
1200,-988.750000,183.750000
1201,-988.750000,183.625000
1202,-985.000000,183.500000
1203,-985.000000,183.750000
1204,-986.250000,183.500000
1205,-983.750000,183.875000
1206,-987.500000,183.750000
1207,-986.250000,183.750000
1208,-982.500000,183.500000
1209,-983.750000,183.250000
1210,-983.750000,183.750000
1211,-982.500000,183.875000
1212,-978.750000,184.000000
1213,-978.750000,184.000000
1214,-973.750000,184.125000
1215,-972.500000,184.375000
1216,-972.500000,184.000000
1217,-972.500000,184.500000
1218,-968.750000,184.250000
1219,-968.750000,184.000000
1220,-968.750000,183.625000
1221,-965.000000,183.750000
1222,-967.500000,183.750000
1223,-966.250000,183.875000
1224,-967.500000,183.875000
1225,-965.000000,183.625000
1226,-961.250000,183.500000
1227,-963.750000,183.750000
1228,-958.750000,183.625000
1229,-961.250000,183.500000
1230,-960.000000,183.875000
1231,-957.500000,184.250000
1232,-951.250000,184.125000
1233,-955.000000,184.000000
1234,-951.250000,184.250000
1235,-951.250000,183.625000
1236,-946.250000,183.625000
1237,-950.000000,183.500000
1238,-945.000000,184.125000
1239,-948.750000,183.875000
1240,-950.000000,184.375000
1241,-948.750000,184.250000
1242,-945.000000,183.500000
1243,-946.250000,183.125000
1244,-945.000000,183.125000
1245,-938.750000,183.125000
1246,-937.500000,183.750000
1247,-936.250000,183.625000
1248,-933.750000,183.625000
1249,-932.500000,183.375000
1250,-936.250000,183.375000
1251,-935.000000,183.375000
1252,-930.000000,183.125000
1253,-932.500000,183.250000
1254,-930.000000,183.625000
1255,-928.750000,183.625000
1256,-930.000000,183.625000
1257,-932.500000,183.375000
1258,-930.000000,183.625000
1259,-926.250000,183.750000
1260,-923.750000,183.625000
1261,-922.500000,183.250000
1262,-921.250000,183.250000
1263,-917.500000,183.250000
1264,-915.000000,183.125000
1265,-922.500000,183.500000
1266,-917.500000,183.000000
1267,-917.500000,183.375000
1268,-913.750000,183.000000
1269,-915.000000,183.375000
1270,-915.000000,183.625000
1271,-910.000000,183.125000
1272,-913.750000,183.000000
1273,-911.250000,183.000000
1274,-907.500000,183.000000
1275,-903.750000,183.125000
1276,-903.750000,183.125000
1277,-905.000000,183.375000
1278,-905.000000,182.875000
1279,-901.250000,183.625000
1280,-902.500000,183.375000
1281,-902.500000,183.125000
1282,-901.250000,183.500000
1283,-902.500000,183.125000
1284,-901.250000,183.375000
1285,-898.750000,184.000000
1286,-896.250000,183.750000
1287,-896.250000,183.375000
1288,-895.000000,183.625000
1289,-890.000000,183.375000
1290,-891.250000,183.500000
1291,-891.250000,183.750000
1292,-895.000000,184.125000
1293,-887.500000,183.375000
1294,-887.500000,183.250000
1295,-888.750000,183.375000
1296,-883.750000,183.250000
1297,-883.750000,182.625000
1298,-883.750000,182.500000
1299,-883.750000,182.750000
1300,-878.750000,182.875000
1301,-873.750000,182.875000
1302,-876.250000,182.625000
1303,-872.500000,182.375000
1304,-875.000000,182.625000
1305,-873.750000,182.625000
1306,-873.750000,183.000000
1307,-873.750000,182.875000
1308,-877.500000,182.875000
1309,-872.500000,182.625000
1310,-868.750000,183.125000
1311,-866.250000,183.375000
1312,-866.250000,183.250000
1313,-862.500000,183.500000
1314,-863.750000,183.125000
1315,-860.000000,183.500000
1316,-862.500000,183.375000
1317,-862.500000,183.375000
1318,-861.250000,183.125000
1319,-863.750000,182.875000
1320,-860.000000,183.500000
1321,-857.500000,183.625000
1322,-855.000000,183.375000
1323,-853.750000,183.500000
1324,-852.500000,183.000000
1325,-846.250000,183.125000
1326,-847.500000,183.125000
1327,-847.500000,183.500000
1328,-845.000000,183.500000
1329,-848.750000,183.000000
1330,-848.750000,183.125000
1331,-850.000000,183.000000
1332,-846.250000,183.000000
1333,-846.250000,182.750000
1334,-847.500000,182.875000
1335,-840.000000,182.625000
1336,-842.500000,182.750000
1337,-836.250000,182.750000
1338,-836.250000,182.750000
1339,-837.500000,182.750000
1340,-836.250000,182.625000
1341,-837.500000,182.625000
1342,-833.750000,183.125000
1343,-835.000000,182.875000
1344,-832.500000,182.875000
1345,-832.500000,182.750000
1346,-830.000000,182.500000
1347,-827.500000,182.500000
1348,-826.250000,182.250000
1349,-825.000000,182.750000
1350,-825.000000,182.375000
1351,-823.750000,182.125000
1352,-823.750000,181.625000
1353,-818.750000,181.750000
1354,-821.250000,181.625000
1355,-822.500000,180.750000
1356,-822.500000,180.500000
1357,-818.750000,179.000000
1358,-820.000000,177.625000
1359,-815.000000,175.875000
1360,-811.250000,173.625000
1361,-811.250000,170.500000
1362,-808.750000,167.625000
1363,-810.000000,164.000000
1364,-807.500000,161.500000
1365,-807.500000,159.500000
1366,-810.000000,157.500000
1367,-808.750000,156.375000
1368,-806.250000,155.250000
1369,-810.000000,154.500000
1370,-801.250000,154.375000
1371,-802.500000,154.500000
1372,-802.500000,153.500000
1373,-798.750000,153.000000
1374,-797.500000,153.000000
1375,-793.750000,153.375000
1376,-793.750000,153.250000
1377,-796.250000,153.000000
1378,-796.250000,152.750000
1379,-793.750000,152.375000
1380,-792.500000,152.500000
1381,-793.750000,152.500000
1382,-791.250000,152.375000
1383,-787.500000,152.375000
1384,-791.250000,151.875000
1385,-787.500000,152.000000
1386,-786.250000,152.125000
1387,-781.250000,152.000000
1388,-785.000000,152.000000
1389,-785.000000,152.125000
1390,-783.750000,151.750000
1391,-781.250000,151.625000
1392,-780.000000,151.750000
1393,-780.000000,151.375000
1394,-776.250000,151.375000
1395,-778.750000,151.750000
1396,-772.500000,151.125000
1397,-773.750000,151.625000
1398,-771.250000,151.375000
1399,-773.750000,151.125000
1400,-768.750000,151.125000
1401,-771.250000,151.375000
1402,-772.500000,151.125000
1403,-768.750000,151.000000
1404,-766.250000,151.125000
1405,-766.250000,151.125000
1406,-765.000000,151.000000
1407,-763.750000,150.875000
1408,-763.750000,151.000000
1409,-757.500000,151.000000
1410,-758.750000,150.625000
1411,-756.250000,150.750000
1412,-758.750000,150.750000
1413,-757.500000,150.625000
1414,-758.750000,151.000000
1415,-752.500000,151.000000
1416,-755.000000,150.500000
1417,-750.000000,150.375000
1418,-748.750000,150.125000
1419,-746.250000,150.500000
1420,-748.750000,150.250000
1421,-747.500000,150.750000
1422,-748.750000,150.500000
1423,-746.250000,150.125000
1424,-746.250000,150.625000
1425,-746.250000,150.750000
1426,-742.500000,150.500000
1427,-745.000000,150.375000
1428,-743.750000,150.750000
1429,-740.000000,150.375000
1430,-738.750000,150.875000
1431,-735.000000,150.625000
1432,-736.250000,150.375000
1433,-733.750000,151.000000
1434,-736.250000,150.750000
1435,-731.250000,150.750000
1436,-728.750000,150.500000
1437,-726.250000,150.125000
1438,-723.750000,150.750000
1439,-721.250000,150.500000
1440,-725.000000,150.750000
1441,-723.750000,151.250000
1442,-725.000000,150.750000
1443,-721.250000,151.250000
1444,-723.750000,151.000000
1445,-726.250000,150.875000
1446,-725.000000,151.000000
1447,-723.750000,150.625000
1448,-718.750000,151.500000
1449,-722.500000,150.875000
1450,-721.250000,151.625000
1451,-723.750000,151.000000
1452,-726.250000,151.125000
1453,-727.500000,150.875000
1454,-723.750000,150.875000
1455,-726.250000,151.500000
1456,-726.250000,151.250000
1457,-722.500000,150.875000
1458,-718.750000,151.125000
1459,-723.750000,150.625000
1460,-720.000000,151.125000
1461,-723.750000,151.250000
1462,-725.000000,150.750000
1463,-726.250000,150.750000
1464,-723.750000,151.250000
1465,-723.750000,151.000000
1466,-728.750000,151.250000
1467,-723.750000,151.375000
1468,-725.000000,151.250000
1469,-725.000000,151.500000
1470,-721.250000,151.500000
1471,-725.000000,150.750000
1472,-726.250000,151.125000
1473,-722.500000,150.875000
1474,-725.000000,150.500000
1475,-726.250000,150.875000
1476,-727.500000,150.500000
1477,-722.500000,150.125000
1478,-723.750000,149.875000
1479,-727.500000,149.375000
1480,-723.750000,149.375000
1481,-726.250000,148.750000
1482,-725.000000,148.250000
1483,-727.500000,147.625000
1484,-726.250000,146.750000
1485,-728.750000,145.125000
1486,-727.500000,143.625000
1487,-727.500000,141.250000
1488,-726.250000,138.625000
1489,-721.250000,134.250000
1490,-727.500000,129.125000
1491,-726.250000,123.125000
1492,-728.750000,115.250000
1493,-727.500000,106.500000
1494,-731.250000,96.375000
1495,-731.250000,85.125000
1496,-727.500000,73.625000
1497,-727.500000,61.125000
1498,-726.250000,49.750000
1499,-728.750000,38.375000
1500,-730.000000,28.500000
1501,-730.000000,19.125000
1502,-730.000000,10.750000
1503,-732.500000,4.375000
1504,-735.000000,-2.250000
1505,-730.000000,-8.000000
1506,-730.000000,-12.375000
1507,-736.250000,-16.750000
1508,-735.000000,-19.875000
1509,-728.750000,-22.125000
1510,-733.750000,-24.375000
1511,-733.750000,-25.375000
1512,-733.750000,-26.375000
1513,-733.750000,-26.500000
1514,-733.750000,-27.125000
1515,-737.500000,-27.000000
1516,-733.750000,-26.375000
1517,-731.250000,-24.875000
1518,-735.000000,-24.000000
1519,-733.750000,-23.500000
1520,-735.000000,-22.625000
1521,-735.000000,-21.750000
1522,-733.750000,-20.625000
1523,-738.750000,-19.500000
1524,-743.750000,-18.750000
1525,-741.250000,-18.250000
1526,-738.750000,-17.375000
1527,-735.000000,-15.875000
1528,-740.000000,-14.875000
1529,-736.250000,-14.000000
1530,-741.250000,-13.125000
1531,-742.500000,-11.625000
1532,-743.750000,-10.375000
1533,-742.500000,-9.875000
1534,-743.750000,-8.500000
1535,-746.250000,-8.000000
1536,-745.000000,-7.375000
1537,-748.750000,-6.375000
1538,-742.500000,-5.625000
1539,-742.500000,-4.250000
1540,-748.750000,-3.875000
1541,-747.500000,-2.375000
1542,-747.500000,-1.750000
1543,-747.500000,-1.250000
1544,-752.500000,-0.125000
1545,-750.000000,0.500000
1546,-746.250000,1.500000
1547,-753.750000,1.875000
1548,-751.250000,2.250000
1549,-750.000000,2.875000
1550,-747.500000,3.625000
1551,-746.250000,4.750000
1552,-750.000000,5.125000
1553,-753.750000,5.750000
1554,-755.000000,6.125000
1555,-755.000000,7.000000
1556,-755.000000,8.250000
1557,-753.750000,9.125000
1558,-756.250000,10.625000
1559,-752.500000,12.250000
1560,-755.000000,14.500000
1561,-757.500000,16.125000
1562,-755.000000,17.625000
1563,-757.500000,19.250000
1564,-756.250000,20.250000
1565,-761.250000,21.625000
1566,-762.500000,21.875000
1567,-763.750000,22.250000
1568,-763.750000,22.875000
1569,-760.000000,22.625000
1570,-763.750000,22.375000
1571,-761.250000,22.625000
1572,-760.000000,22.875000
1573,-762.500000,22.500000
1574,-763.750000,23.125000
1575,-766.250000,24.125000
1576,-770.000000,24.875000
1577,-766.250000,26.000000
1578,-770.000000,26.500000
1579,-770.000000,27.375000
1580,-763.750000,28.375000
1581,-768.750000,29.500000
1582,-773.750000,31.000000
1583,-768.750000,32.000000
1584,-768.750000,33.250000
1585,-773.750000,34.375000
1586,-773.750000,35.750000
1587,-775.000000,37.000000
1588,-777.500000,38.250000
1589,-775.000000,39.000000
1590,-772.500000,40.125000
1591,-778.750000,41.000000
1592,-776.250000,41.625000
1593,-776.250000,42.125000
1594,-777.500000,43.375000
1595,-777.500000,44.625000
1596,-781.250000,45.625000
1597,-781.250000,46.625000
1598,-782.500000,47.375000
1599,-782.500000,48.875000
1600,-782.500000,50.000000
1601,-780.000000,51.000000
1602,-781.250000,51.750000
1603,-783.750000,52.375000
1604,-787.500000,53.500000
1605,-786.250000,54.625000
1606,-792.500000,55.500000
1607,-788.750000,56.000000
1608,-791.250000,57.125000
1609,-791.250000,57.625000
1610,-787.500000,58.625000
1611,-791.250000,60.125000
1612,-786.250000,61.000000
1613,-791.250000,62.000000
1614,-792.500000,62.500000
1615,-793.750000,63.625000
1616,-795.000000,64.500000
1617,-791.250000,64.875000
1618,-798.750000,65.875000
1619,-793.750000,67.125000
1620,-795.000000,67.750000
1621,-796.250000,68.625000
1622,-797.500000,69.500000
1623,-797.500000,70.000000
1624,-802.500000,71.125000
1625,-800.000000,72.000000
