Channel              :,CH1,CH2
5457,28.000000,83.000000
5458,28.000000,83.000000
5459,28.500000,83.500000
5460,28.000000,84.125000
5461,27.000000,84.500000
5462,28.000000,85.000000
5463,28.500000,85.250000
5464,26.500000,85.125000
5465,29.000000,85.000000
5466,29.000000,85.750000
5467,27.000000,85.875000
5468,26.000000,86.375000
5469,28.500000,86.500000
5470,30.000000,86.875000
5471,28.000000,86.875000
5472,26.000000,86.750000
5473,27.000000,87.125000
5474,28.500000,87.250000
5475,27.500000,87.375000
5476,26.500000,87.375000
5477,27.000000,87.750000
5478,27.000000,88.250000
5479,28.000000,88.500000
5480,24.500000,88.375000
5481,28.000000,88.750000
5482,29.500000,88.750000
5483,25.500000,89.625000
5484,27.500000,89.625000
5485,28.500000,89.875000
5486,28.000000,90.125000
5487,26.500000,90.250000
5488,24.000000,90.125000
5489,29.000000,90.500000
5490,29.000000,90.750000
5491,28.000000,90.500000
5492,25.000000,90.875000
5493,29.000000,91.250000
5494,27.500000,91.250000
5495,27.500000,91.500000
5496,27.000000,91.750000
5497,29.500000,92.250000
5498,29.000000,92.000000
5499,26.000000,92.250000
5500,27.500000,92.375000
5501,27.500000,92.750000
5502,29.000000,93.125000
5503,26.500000,92.625000
5504,26.000000,93.125000
5505,28.000000,92.625000
5506,30.500000,92.750000
5507,28.000000,93.125000
5508,26.000000,93.125000
5509,28.500000,93.625000
5510,29.000000,93.750000
5511,27.000000,94.125000
5512,27.000000,94.125000
5513,27.500000,94.000000
5514,31.000000,94.500000
5515,27.500000,93.875000
5516,26.000000,94.000000
5517,28.000000,94.875000
5518,29.000000,94.875000
5519,29.500000,95.125000
5520,25.500000,95.375000
5521,28.500000,95.500000
5522,27.500000,95.375000
5523,27.500000,95.875000
5524,28.000000,95.375000
5525,30.000000,95.875000
5526,29.000000,96.375000
5527,26.000000,96.625000
5528,26.000000,97.000000
5529,30.000000,97.000000
5530,29.000000,97.125000
5531,28.000000,97.125000
5532,25.000000,97.250000
5533,28.000000,97.250000
5534,29.500000,97.750000
5535,27.500000,97.875000
5536,26.000000,97.875000
5537,29.000000,98.000000
5538,30.000000,98.250000
5539,26.500000,98.125000
5540,26.000000,98.625000
5541,28.000000,98.875000
5542,30.000000,99.250000
5543,27.000000,99.500000
5544,27.500000,99.625000
5545,29.500000,99.875000
5546,29.500000,99.875000
5547,26.000000,100.250000
5548,27.000000,100.250000
5549,28.000000,100.125000
5550,29.500000,99.875000
5551,26.500000,100.625000
5552,27.500000,100.250000
5553,29.000000,100.375000
5554,27.500000,100.375000
5555,25.000000,100.625000
5556,28.000000,101.000000
5557,28.500000,101.250000
5558,28.500000,101.375000
5559,26.000000,101.375000
5560,28.000000,101.375000
5561,28.000000,101.000000
5562,30.500000,101.625000
5563,27.000000,101.875000
5564,27.500000,102.125000
5565,28.000000,101.875000
5566,29.000000,101.875000
5567,28.000000,102.125000
5568,26.500000,102.625000
5569,28.000000,102.375000
5570,28.500000,102.625000
5571,27.500000,102.750000
5572,27.500000,102.500000
5573,31.000000,102.625000
5574,28.000000,102.875000
5575,26.000000,103.000000
5576,28.500000,103.250000
5577,29.500000,102.625000
5578,28.500000,103.250000
5579,27.500000,103.500000
5580,27.500000,103.000000
5581,28.500000,103.625000
5582,25.000000,103.625000
5583,28.500000,103.750000
5584,30.000000,104.125000
5585,28.000000,104.250000
5586,25.000000,104.875000
5587,28.000000,104.875000
5588,30.500000,104.750000
5589,28.000000,104.500000
5590,27.000000,105.000000
5591,28.000000,104.875000
5592,31.000000,105.125000
5593,27.500000,105.250000
5594,26.500000,105.375000
5595,28.500000,105.250000
5596,28.000000,105.125000
5597,27.000000,105.250000
5598,28.500000,105.875000
5599,30.500000,105.625000
5600,29.000000,106.250000
5601,27.500000,106.375000
5602,28.000000,106.625000
5603,28.500000,106.500000
5604,28.500000,106.500000
5605,26.000000,106.625000
5606,27.000000,106.750000
5607,31.500000,107.000000
5608,29.000000,106.625000
5609,25.500000,107.125000
5610,28.500000,107.250000
5611,31.000000,107.125000
5612,28.500000,106.875000
5613,27.000000,107.375000
5614,28.000000,106.625000
5615,31.000000,107.125000
5616,29.000000,107.125000
5617,25.500000,107.625000
5618,28.500000,108.000000
5619,32.000000,108.250000
5620,30.500000,108.250000
5621,29.000000,108.125000
5622,27.500000,108.125000
5623,28.500000,107.875000
5624,27.500000,108.000000
5625,29.500000,108.375000
5626,30.500000,108.625000
5627,29.000000,108.125000
5628,26.000000,108.750000
5629,27.500000,108.500000
5630,30.000000,108.625000
5631,30.500000,109.625000
5632,28.500000,109.250000
5633,27.500000,109.375000
5634,29.500000,109.875000
5635,30.000000,109.625000
5636,30.000000,110.125000
5637,27.500000,109.875000
5638,29.500000,110.125000
5639,31.000000,110.250000
5640,29.000000,110.625000
5641,28.500000,111.000000
5642,30.500000,111.000000
5643,28.500000,111.000000
5644,28.000000,111.125000
5645,28.000000,111.000000
5646,30.000000,111.500000
5647,29.500000,111.750000
5648,26.000000,111.375000
5649,26.500000,111.875000
5650,30.500000,111.625000
5651,30.000000,111.875000
5652,29.500000,111.250000
5653,28.000000,111.625000
5654,30.000000,111.750000
5655,28.500000,111.750000
5656,29.500000,112.000000
5657,29.000000,112.000000
5658,30.000000,111.875000
5659,29.500000,112.000000
5660,27.500000,112.125000
5661,29.500000,112.250000
5662,32.000000,112.125000
5663,27.500000,112.625000
5664,27.000000,112.500000
5665,27.000000,112.500000
5666,29.000000,112.875000
5667,30.500000,112.750000
5668,29.000000,112.750000
5669,29.000000,112.625000
5670,32.500000,113.125000
5671,30.500000,113.000000
5672,28.000000,112.625000
5673,31.000000,112.625000
5674,30.000000,113.000000
5675,30.000000,112.875000
5676,28.000000,112.625000
5677,28.500000,112.500000
5678,30.500000,112.750000
5679,28.500000,112.375000
5680,27.500000,112.750000
5681,31.000000,113.125000
5682,30.500000,112.875000
5683,28.500000,113.500000
5684,23.000000,113.375000
5685,30.000000,113.125000
5686,30.500000,113.500000
5687,28.000000,113.250000
5688,28.500000,113.375000
5689,31.000000,113.375000
5690,29.000000,113.875000
5691,26.500000,113.875000
5692,29.500000,114.000000
5693,31.000000,113.875000
5694,28.000000,114.000000
5695,28.500000,114.125000
5696,29.000000,115.000000
5697,30.500000,114.750000
5698,30.500000,115.125000
5699,28.000000,114.625000
5700,28.500000,114.750000
5701,29.000000,114.250000
5702,29.500000,114.875000
5703,28.000000,114.750000
5704,30.000000,115.125000
5705,31.000000,115.000000
5706,29.000000,115.250000
5707,26.000000,115.375000
5708,30.000000,115.125000
5709,30.000000,115.000000
5710,27.000000,114.625000
5711,27.000000,115.500000
5712,29.500000,115.375000
5713,30.500000,115.500000
5714,28.500000,115.125000
5715,26.000000,115.125000
5716,30.000000,115.250000
5717,31.000000,115.250000
5718,29.000000,115.625000
5719,28.500000,115.250000
5720,30.000000,115.750000
5721,30.500000,115.000000
5722,29.000000,115.750000
5723,29.500000,115.750000
5724,29.500000,115.625000
5725,30.000000,115.375000
5726,29.000000,115.375000
5727,26.000000,115.750000
5728,31.500000,115.375000
5729,29.000000,115.875000
5730,28.000000,116.000000
5731,27.000000,116.250000
5732,28.500000,116.375000
5733,31.000000,116.250000
5734,28.500000,116.625000
5735,29.000000,116.375000
5736,29.000000,116.000000
5737,30.000000,116.000000
5738,29.000000,116.500000
5739,29.500000,116.125000
5740,31.000000,116.375000
5741,28.000000,116.000000
5742,28.000000,116.125000
5743,30.500000,116.375000
5744,32.500000,116.500000
5745,29.500000,116.750000
5746,30.500000,117.250000
5747,31.500000,117.125000
5748,31.000000,116.875000
5749,28.500000,117.125000
5750,29.000000,117.000000
5751,30.000000,117.500000
5752,29.500000,117.250000
5753,26.500000,117.500000
5754,29.500000,117.000000
5755,31.000000,117.250000
5756,30.500000,117.500000
5757,27.500000,117.375000
5758,28.500000,117.750000
5759,31.000000,117.625000
5760,29.000000,117.625000
5761,28.000000,117.375000
5762,29.500000,117.500000
5763,31.000000,117.500000
5764,29.000000,117.625000
5765,29.500000,118.125000
5766,31.000000,117.875000
5767,31.000000,117.625000
5768,28.500000,117.750000
5769,28.500000,117.625000
5770,32.500000,118.125000
5771,31.500000,118.125000
5772,29.000000,118.375000
5773,28.500000,118.875000
5774,32.500000,118.875000
5775,28.000000,118.375000
5776,28.500000,118.250000
5777,30.500000,118.625000
5778,30.500000,118.625000
5779,26.500000,118.500000
5780,27.500000,118.500000
5781,30.000000,119.000000
5782,31.500000,119.000000
5783,29.000000,119.000000
5784,28.000000,119.250000
5785,31.000000,118.875000
5786,33.000000,119.125000
5787,29.000000,119.625000
5788,30.000000,120.125000
5789,33.000000,120.000000
5790,30.500000,120.000000
5791,27.000000,119.875000
5792,29.500000,119.500000
5793,31.500000,119.750000
5794,29.500000,119.625000
5795,29.000000,120.000000
5796,29.500000,120.125000
5797,31.000000,120.500000
5798,29.500000,120.500000
5799,29.000000,120.625000
5800,29.000000,120.625000
5801,32.500000,120.250000
5802,31.000000,120.375000
5803,28.000000,120.500000
5804,28.000000,120.000000
5805,32.000000,120.000000
5806,30.500000,120.125000
5807,29.000000,120.125000
5808,31.500000,119.875000
5809,32.500000,119.625000
5810,28.000000,119.750000
5811,28.500000,120.000000
5812,32.000000,119.875000
5813,32.000000,120.375000
5814,28.500000,120.500000
5815,27.500000,120.375000
5816,31.000000,120.750000
5817,32.500000,120.375000
5818,29.500000,120.500000
5819,27.500000,120.500000
5820,33.000000,121.000000
5821,30.500000,120.500000
5822,27.500000,120.625000
5823,29.500000,120.750000
5824,31.000000,120.375000
5825,29.500000,120.500000
5826,29.000000,120.625000
5827,29.000000,120.625000
5828,32.000000,121.000000
5829,31.000000,121.000000
5830,29.500000,121.250000
5831,29.500000,121.625000
5832,31.000000,121.625000
5833,32.000000,121.750000
5834,29.500000,121.500000
5835,28.500000,121.250000
5836,32.500000,121.625000
5837,32.000000,121.500000
5838,30.000000,122.125000
5839,29.500000,122.000000
5840,31.500000,121.250000
5841,32.500000,121.125000
5842,29.000000,121.500000
5843,29.000000,121.375000
5844,31.500000,121.500000
5845,32.500000,121.250000
5846,31.000000,121.875000
5847,29.500000,121.375000
5848,32.000000,121.375000
5849,31.000000,122.000000
5850,31.500000,122.000000
5851,29.500000,122.125000
5852,32.000000,122.750000
5853,30.500000,122.250000
5854,28.500000,122.375000
5855,31.000000,122.000000
5856,31.500000,121.750000
5857,32.000000,121.750000
5858,28.000000,121.750000
5859,29.500000,122.125000
5860,31.500000,121.875000
5861,31.000000,121.750000
5862,31.500000,122.250000
5863,30.500000,122.250000
5864,32.500000,121.625000
5865,32.000000,122.500000
5866,28.500000,122.250000
5867,29.500000,122.500000
5868,33.000000,122.250000
5869,30.000000,122.125000
5870,29.500000,122.375000
5871,29.500000,122.500000
5872,31.000000,122.375000
5873,29.000000,122.250000
5874,28.500000,122.250000
5875,31.000000,122.125000
5876,31.500000,122.500000
5877,31.000000,123.000000
5878,29.500000,122.750000
5879,31.500000,122.625000
5880,33.000000,123.000000
5881,29.500000,122.625000
5882,29.000000,122.375000
5883,32.500000,122.875000
5884,30.500000,122.875000
5885,32.000000,123.125000
5886,29.000000,123.000000
5887,30.000000,122.625000
5888,33.000000,122.500000
5889,30.000000,122.750000
5890,29.000000,122.750000
5891,31.500000,122.250000
5892,33.000000,123.000000
5893,29.500000,123.000000
5894,29.000000,123.125000
5895,31.000000,122.875000
5896,31.000000,122.625000
5897,30.000000,122.625000
5898,29.500000,122.625000
5899,30.000000,123.250000
5900,32.000000,123.375000
5901,27.500000,123.375000
5902,31.500000,123.375000
5903,31.500000,122.625000
5904,30.500000,123.000000
5905,28.500000,123.000000
5906,29.500000,123.000000
5907,33.000000,122.875000
5908,32.000000,123.125000
5909,29.500000,123.125000
5910,30.000000,122.750000
5911,32.000000,123.000000
5912,33.000000,123.125000
5913,27.500000,122.625000
5914,30.000000,122.875000
5915,33.000000,123.125000
5916,32.500000,122.750000
5917,29.500000,123.250000
5918,30.000000,123.125000
5919,34.500000,123.250000
5920,31.500000,123.250000
5921,30.500000,123.375000
5922,31.000000,123.000000
5923,32.000000,123.375000
5924,30.000000,123.375000
5925,30.000000,123.500000
5926,30.000000,123.250000
5927,31.500000,123.000000
5928,31.500000,123.375000
5929,30.500000,123.250000
5930,31.000000,123.250000
5931,33.000000,123.500000
5932,31.500000,123.500000
5933,30.000000,123.750000
5934,30.000000,122.875000
5935,30.500000,123.000000
5936,30.000000,122.625000
5937,30.000000,123.125000
5938,32.000000,123.000000
5939,32.000000,123.000000
5940,29.500000,123.375000
5941,27.500000,123.250000
5942,32.000000,123.500000
5943,33.000000,123.500000
5944,31.000000,123.125000
5945,29.000000,122.875000
5946,33.000000,123.250000
5947,30.000000,123.125000
5948,30.500000,123.625000
5949,31.500000,123.500000
5950,34.000000,124.000000
5951,30.500000,123.875000
5952,29.000000,123.625000
5953,29.000000,123.750000
5954,32.000000,123.625000
5955,32.000000,124.000000
5956,30.000000,123.750000
5957,31.000000,124.000000
5958,32.000000,124.500000
5959,29.000000,124.000000
5960,28.500000,123.875000
5961,30.500000,124.625000
5962,33.000000,124.375000
5963,31.000000,124.000000
5964,27.500000,123.875000
5965,32.000000,124.750000
5966,33.000000,124.625000
5967,30.500000,124.125000
5968,29.000000,124.625000
5969,30.500000,124.500000
5970,30.500000,124.625000
5971,31.500000,124.625000
5972,28.500000,124.250000
5973,33.000000,124.625000
5974,32.500000,124.750000
5975,31.000000,124.625000
5976,27.000000,124.750000
5977,32.500000,124.500000
5978,31.000000,124.250000
5979,31.500000,124.125000
5980,29.500000,124.375000
5981,32.500000,124.125000
5982,30.000000,124.125000
5983,29.500000,124.500000
5984,29.500000,124.750000
5985,33.000000,125.000000
5986,32.000000,125.000000
5987,28.500000,125.125000
5988,30.000000,125.125000
5989,33.000000,124.625000
5990,32.500000,124.375000
5991,29.500000,124.750000
5992,28.000000,124.625000
5993,33.000000,124.750000
5994,31.500000,124.750000
5995,30.500000,124.750000
5996,31.000000,124.750000
5997,34.000000,124.875000
5998,32.000000,125.000000
5999,29.500000,124.625000
6000,30.000000,124.750000
6001,34.000000,125.000000
6002,31.500000,124.750000
6003,29.500000,125.000000
6004,31.000000,125.000000
6005,32.000000,125.500000
6006,30.000000,125.125000
6007,29.000000,125.625000
6008,32.500000,125.500000
6009,32.500000,125.125000
6010,31.500000,125.375000
6011,30.000000,125.375000
6012,32.500000,125.125000
6013,33.000000,125.000000
6014,30.000000,125.250000
6015,29.500000,125.250000
6016,31.000000,125.000000
6017,33.000000,125.500000
6018,30.000000,125.375000
6019,29.000000,125.125000
6020,31.500000,125.125000
6021,33.000000,125.125000
6022,31.500000,125.250000
6023,29.500000,125.375000
6024,32.000000,125.375000
6025,33.000000,125.500000
6026,31.500000,125.375000
6027,30.500000,125.375000
6028,30.500000,125.000000
6029,32.500000,124.750000
6030,30.500000,124.875000
6031,31.500000,124.750000
6032,30.000000,124.750000
6033,35.000000,125.375000
6034,30.000000,125.500000
6035,30.000000,125.125000
6036,32.500000,125.250000
6037,33.500000,124.875000
6038,32.000000,125.250000
6039,28.500000,125.625000
6040,31.500000,125.500000
6041,31.500000,125.500000
6042,30.000000,125.375000
6043,29.500000,125.250000
6044,32.000000,125.625000
6045,34.000000,125.375000
6046,31.500000,125.000000
6047,29.000000,125.125000
6048,32.500000,125.125000
6049,31.500000,125.000000
6050,29.000000,125.250000
6051,30.500000,125.000000
6052,33.500000,125.250000
6053,30.000000,125.000000
6054,28.500000,124.875000
6055,31.500000,124.875000
6056,34.000000,125.500000
6057,32.000000,125.250000
6058,31.000000,125.625000
6059,30.000000,126.000000
6060,32.500000,125.375000
6061,31.500000,125.375000
6062,29.000000,125.125000
6063,33.000000,125.500000
6064,34.500000,125.375000
6065,31.000000,125.375000
6066,29.000000,125.375000
6067,31.500000,125.375000
6068,34.000000,125.375000
6069,31.500000,125.125000
6070,31.000000,125.500000
6071,32.500000,125.500000
6072,34.500000,125.250000
6073,31.000000,125.250000
6074,30.500000,125.375000
6075,33.000000,124.750000
6076,33.000000,125.250000
6077,30.500000,125.250000
6078,30.500000,124.875000
6079,33.000000,125.125000
6080,33.500000,125.375000
6081,29.000000,125.750000
6082,30.500000,125.750000
6083,33.000000,125.625000
6084,32.500000,126.125000
6085,28.000000,125.250000
6086,31.000000,125.500000
6087,32.500000,125.375000
6088,30.500000,125.250000
6089,32.000000,125.500000
6090,31.000000,125.750000
6091,33.500000,126.000000
6092,30.000000,126.125000
6093,30.500000,125.500000
6094,33.000000,125.500000
6095,32.500000,125.500000
6096,30.500000,125.625000
6097,30.000000,125.500000
6098,34.000000,125.750000
6099,32.500000,125.625000
6100,30.500000,125.750000
6101,31.500000,125.125000
6102,33.500000,125.125000
6103,30.500000,125.750000
6104,30.000000,125.875000
6105,33.000000,125.875000
6106,32.500000,126.000000
6107,31.500000,126.000000
6108,30.500000,126.000000
6109,32.500000,125.750000
6110,33.500000,125.625000
6111,31.500000,125.750000
6112,30.000000,125.750000
6113,35.000000,126.000000
6114,33.000000,126.250000
6115,30.000000,126.250000
6116,32.000000,126.500000
6117,31.500000,126.250000
6118,31.500000,126.125000
6119,32.000000,125.875000
6120,30.000000,125.875000
6121,34.000000,126.000000
6122,32.000000,125.750000
6123,30.000000,125.625000
6124,32.000000,125.875000
6125,32.500000,125.625000
6126,32.500000,125.500000
6127,28.000000,125.000000
6128,31.500000,125.375000
6129,34.000000,125.625000
6130,33.000000,125.125000
6131,30.500000,125.250000
6132,33.000000,125.250000
6133,33.000000,125.250000
6134,29.500000,125.000000
6135,29.000000,125.250000
6136,31.000000,125.875000
6137,33.000000,125.750000
6138,32.000000,125.500000
6139,30.000000,125.500000
6140,31.500000,125.625000
6141,32.500000,125.375000
6142,32.000000,125.375000
6143,32.000000,125.750000
6144,32.500000,125.250000
6145,34.500000,126.000000
6146,31.000000,126.250000
6147,29.500000,125.875000
6148,32.000000,125.875000
6149,33.500000,125.750000
6150,31.500000,126.000000
6151,30.000000,125.750000
6152,33.500000,126.000000
6153,32.000000,126.125000
6154,28.500000,125.875000
6155,31.500000,126.000000
6156,34.500000,126.750000
6157,33.000000,125.875000
6158,31.000000,126.000000
6159,30.500000,126.000000
6160,33.000000,126.250000
6161,34.000000,126.125000
6162,31.500000,126.125000
6163,30.000000,126.000000
6164,33.000000,125.750000
6165,32.000000,125.750000
6166,30.500000,125.500000
6167,32.000000,125.625000
6168,34.500000,126.250000
6169,34.000000,125.875000
6170,30.500000,126.000000
6171,33.500000,126.250000
6172,32.000000,126.250000
6173,32.000000,125.875000
6174,32.500000,126.125000
6175,32.000000,125.750000
6176,33.500000,125.625000
6177,31.500000,125.875000
6178,30.500000,126.125000
6179,33.000000,125.875000
6180,34.000000,125.750000
6181,30.500000,125.750000
6182,28.000000,125.625000
6183,33.500000,125.375000
6184,32.000000,125.625000
6185,30.000000,125.500000
6186,32.000000,125.625000
6187,34.000000,126.125000
6188,33.000000,126.250000
6189,31.000000,125.500000
6190,30.500000,125.750000
6191,34.000000,125.625000
6192,32.500000,125.750000
6193,29.500000,125.750000
6194,31.500000,126.375000
6195,34.000000,126.375000
6196,32.000000,126.375000
6197,30.000000,126.375000
6198,32.000000,126.375000
6199,32.000000,125.750000
6200,31.500000,125.875000
6201,31.000000,125.875000
6202,33.000000,125.875000
6203,33.000000,126.125000
6204,30.500000,126.625000
6205,28.500000,126.500000
6206,33.000000,126.250000
6207,34.000000,126.250000
6208,32.000000,126.375000
6209,29.500000,126.625000
6210,31.000000,126.500000
6211,32.500000,127.000000
6212,30.500000,126.750000
6213,32.500000,126.500000
6214,33.000000,126.625000
6215,35.000000,126.250000
6216,29.500000,126.125000
6217,31.000000,126.000000
6218,33.000000,125.750000
6219,34.000000,125.875000
6220,33.000000,126.000000
6221,32.500000,126.250000
6222,33.500000,126.250000
6223,33.500000,126.375000
6224,29.000000,126.125000
6225,32.500000,126.125000
6226,34.500000,126.500000
6227,33.000000,126.375000
6228,30.500000,126.125000
6229,30.000000,126.250000
6230,34.000000,126.250000
6231,32.000000,126.125000
6232,30.000000,126.125000
6233,33.500000,126.000000
6234,35.000000,126.250000
6235,31.500000,126.500000
6236,30.500000,126.375000
6237,32.000000,126.625000
6238,34.500000,126.875000
6239,32.000000,126.625000
6240,30.500000,126.625000
6241,33.500000,126.875000
6242,-11.500000,126.750000
6243,-83.500000,126.750000
6244,-132.000000,126.875000
6245,-169.500000,126.750000
6246,-199.500000,127.125000
6247,-222.500000,126.875000
6248,-241.500000,126.500000
6249,-252.500000,126.125000
6250,-262.500000,126.250000
6251,-276.500000,126.500000
6252,-282.000000,126.375000
6253,-287.500000,126.125000
6254,-292.000000,126.125000
6255,-296.500000,126.500000
6256,-305.000000,126.250000
6257,-307.000000,126.375000
6258,-307.000000,126.250000
6259,-312.500000,126.750000
6260,-317.000000,127.000000
6261,-321.000000,126.875000
6262,-321.500000,127.000000
6263,-322.500000,126.625000
6264,-327.000000,126.750000
6265,-331.000000,126.875000
6266,-332.500000,126.875000
6267,-336.500000,126.750000
6268,-337.500000,127.000000
6269,-342.500000,127.125000
6270,-345.500000,127.000000
6271,-345.500000,127.125000
6272,-347.500000,126.750000
6273,-348.000000,126.500000
6274,-352.500000,126.500000
6275,-356.500000,126.750000
6276,-357.500000,127.000000
6277,-359.000000,127.000000
6278,-359.000000,127.125000
6279,-362.000000,127.125000
6280,-365.000000,127.250000
6281,-369.000000,126.750000
6282,-368.500000,126.875000
6283,-369.500000,127.000000
6284,-372.500000,126.750000
6285,-376.000000,126.875000
6286,-377.000000,127.000000
6287,-379.500000,126.875000
6288,-379.000000,126.750000
6289,-377.500000,126.750000
6290,-384.500000,126.500000
6291,-387.500000,127.125000
6292,-389.500000,126.625000
6293,-388.000000,126.625000
6294,-389.500000,127.125000
6295,-391.500000,127.000000
6296,-395.000000,126.875000
6297,-397.500000,126.500000
6298,-397.000000,126.375000
6299,-397.500000,126.750000
6300,-400.000000,126.500000
6301,-403.000000,126.250000
6302,-404.500000,126.500000
6303,-406.000000,126.625000
6304,-404.000000,126.875000
6305,-405.500000,126.875000
6306,-408.500000,126.375000
6307,-411.500000,126.500000
6308,-414.500000,126.375000
6309,-414.500000,126.500000
6310,-413.500000,126.250000
6311,-415.000000,126.250000
6312,-417.000000,126.125000
6313,-420.000000,125.875000
6314,-422.000000,125.375000
6315,-421.000000,125.250000
6316,-422.000000,125.625000
6317,-422.000000,125.500000
6318,-424.000000,125.750000
6319,-426.500000,126.125000
6320,-427.500000,126.125000
6321,-429.500000,126.500000
6322,-430.000000,126.250000
6323,-429.000000,125.875000
6324,-431.000000,125.875000
6325,-433.500000,126.000000
6326,-436.000000,125.750000
6327,-436.000000,126.000000
6328,-436.000000,126.000000
6329,-435.000000,126.000000
6330,-436.500000,125.250000
6331,-439.000000,125.500000
6332,-440.500000,125.750000
6333,-442.500000,126.250000
6334,-441.500000,126.000000
6335,-441.000000,125.875000
6336,-441.500000,125.625000
6337,-444.500000,125.625000
6338,-445.500000,125.500000
6339,-446.000000,124.875000
6340,-446.500000,125.000000
6341,-445.500000,125.125000
6342,-447.000000,124.750000
6343,-451.000000,124.625000
6344,-450.500000,125.000000
6345,-451.500000,124.625000
6346,-451.000000,124.375000
6347,-451.000000,124.250000
6348,-452.000000,124.125000
6349,-455.000000,123.750000
6350,-456.000000,124.375000
6351,-457.000000,123.875000
6352,-455.000000,124.000000
6353,-456.500000,124.000000
6354,-456.500000,123.875000
6355,-458.500000,123.500000
6356,-459.500000,123.625000
6357,-459.000000,123.625000
6358,-460.500000,123.500000
6359,-461.000000,122.875000
6360,-459.500000,122.625000
6361,-461.500000,121.750000
6362,-465.000000,121.125000
6363,-465.500000,120.625000
6364,-463.000000,120.500000
6365,-463.500000,120.125000
6366,-463.500000,120.375000
6367,-465.000000,120.125000
6368,-470.000000,119.125000
6369,-468.500000,119.000000
6370,-465.000000,118.125000
6371,-466.500000,117.625000
6372,-468.000000,117.500000
6373,-470.000000,117.250000
6374,-473.000000,117.000000
6375,-472.500000,117.125000
6376,-471.000000,116.625000
6377,-471.000000,115.875000
6378,-470.500000,115.500000
6379,-470.500000,114.625000
6380,-473.000000,114.250000
6381,-475.500000,113.750000
6382,-473.500000,113.250000
6383,-473.500000,112.625000
6384,-474.500000,111.750000
6385,-474.000000,110.250000
6386,-476.500000,108.125000
6387,-477.500000,106.750000
6388,-477.000000,105.000000
6389,-477.500000,103.125000
6390,-477.500000,101.250000
6391,-476.000000,99.875000
6392,-478.000000,98.250000
6393,-480.000000,96.000000
6394,-481.000000,93.750000
6395,-477.500000,90.750000
6396,-478.500000,88.250000
6397,-481.000000,86.500000
6398,-479.000000,84.750000
6399,-482.000000,82.250000
6400,-482.500000,79.500000
6401,-482.000000,76.875000
6402,-481.000000,73.000000
6403,-482.000000,69.000000
6404,-482.500000,64.500000
6405,-483.000000,60.125000
6406,-482.500000,55.250000
6407,-483.500000,49.500000
6408,-483.000000,43.875000
6409,-483.000000,37.000000
6410,-483.000000,25.000000
6411,-485.000000,16.250000
6412,-485.500000,8.250000
6413,-487.000000,-1.875000
6414,-486.500000,-9.375000
6415,-483.000000,-20.250000
6416,-485.000000,-28.875000
6417,-486.500000,-38.625000
6418,-487.000000,-48.125000
6419,-488.500000,-57.375000
6420,-486.500000,-66.375000
6421,-486.500000,-74.750000
6422,-486.000000,-80.125000
6423,-490.000000,-84.875000
6424,-489.000000,-94.250000
6425,-487.500000,-101.500000
6426,-489.000000,-107.125000
6427,-488.000000,-114.750000
6428,-488.000000,-120.625000
6429,-488.000000,-125.375000
6430,-491.500000,-130.125000
6431,-491.000000,-134.250000
6432,-491.500000,-137.500000
6433,-490.000000,-141.250000
6434,-489.500000,-143.750000
6435,-491.000000,-147.875000
6436,-491.000000,-148.750000
6437,-491.500000,-149.625000
6438,-491.500000,-150.000000
6439,-490.500000,-151.000000
6440,-488.500000,-150.500000
6441,-490.500000,-151.000000
6442,-493.000000,-150.750000
6443,-494.000000,-150.625000
6444,-495.000000,-150.375000
6445,-494.500000,-150.375000
6446,-492.000000,-150.125000
6447,-492.000000,-148.500000
6448,-493.000000,-148.125000
6449,-495.500000,-147.500000
6450,-496.000000,-147.625000
6451,-494.000000,-147.125000
6452,-492.500000,-146.500000
6453,-491.500000,-145.750000
6454,-493.000000,-145.750000
6455,-493.500000,-144.625000
6456,-499.000000,-143.625000
6457,-496.500000,-143.375000
6458,-492.500000,-142.250000
6459,-493.000000,-141.625000
6460,-495.000000,-140.750000
6461,-496.000000,-140.250000
6462,-497.000000,-138.750000
6463,-495.500000,-137.875000
6464,-496.500000,-136.125000
6465,-493.500000,-135.750000
6466,-497.000000,-134.375000
6467,-496.500000,-133.750000
6468,-497.000000,-132.625000
6469,-498.500000,-131.625000
6470,-496.500000,-130.625000
6471,-495.500000,-129.875000
6472,-494.500000,-128.875000
6473,-498.000000,-128.000000
6474,-499.000000,-126.750000
6475,-499.000000,-125.875000
6476,-496.500000,-125.375000
6477,-496.500000,-124.500000
6478,-497.000000,-123.750000
6479,-496.500000,-123.125000
6480,-497.000000,-122.250000
6481,-498.500000,-120.875000
6482,-500.500000,-120.000000
6483,-497.000000,-119.125000
6484,-496.500000,-118.250000
6485,-496.500000,-117.500000
6486,-499.500000,-116.125000
6487,-499.500000,-115.000000
6488,-500.500000,-114.125000
6489,-500.000000,-113.250000
6490,-497.500000,-112.500000
6491,-497.500000,-111.875000
6492,-498.500000,-111.125000
6493,-499.000000,-110.375000
6494,-502.500000,-109.250000
6495,-500.500000,-108.125000
6496,-498.000000,-107.000000
6497,-497.500000,-105.750000
6498,-499.000000,-104.875000
6499,-501.000000,-103.750000
6500,-500.500000,-102.750000
6501,-500.000000,-102.500000
6502,-499.000000,-101.750000
6503,-499.500000,-101.000000
6504,-499.000000,-100.125000
