Channel              :,CH1,CH2
7263,-1045.000000,53.549999
7264,-1042.500000,53.849998
7265,-1042.500000,53.799999
7266,-1043.750000,53.799999
7267,-1037.500000,53.849998
7268,-1037.500000,53.900002
7269,-1041.250000,53.849998
7270,-1033.750000,53.599998
7271,-1032.500000,53.950001
7272,-1033.750000,53.900002
7273,-1030.000000,53.750000
7274,-1031.250000,53.650002
7275,-1030.000000,53.599998
7276,-1027.500000,53.500000
7277,-1027.500000,53.650002
7278,-1022.500000,53.650002
7279,-1020.000000,53.450001
7280,-1021.250000,53.450001
7281,-1020.000000,53.400002
7282,-1022.500000,53.200001
7283,-1018.750000,53.450001
7284,-1013.750000,53.500000
7285,-1013.750000,53.549999
7286,-1011.250000,53.700001
7287,-1008.750000,53.750000
7288,-1007.500000,54.099998
7289,-1008.750000,53.700001
7290,-1002.500000,53.849998
7291,-1005.000000,54.049999
7292,-1003.750000,54.000000
7293,-1002.500000,53.900002
7294,-1003.750000,53.700001
7295,-997.500000,53.549999
7296,-997.500000,53.599998
7297,-997.500000,53.650002
7298,-992.500000,54.049999
7299,-997.500000,53.750000
7300,-993.750000,53.799999
7301,-991.250000,53.549999
7302,-990.000000,53.450001
7303,-987.500000,53.400002
7304,-983.750000,53.650002
7305,-988.750000,53.750000
7306,-986.250000,53.700001
7307,-982.500000,53.549999
7308,-980.000000,54.049999
7309,-977.500000,54.000000
7310,-981.250000,53.750000
7311,-978.750000,53.650002
7312,-975.000000,53.849998
7313,-975.000000,54.150002
7314,-973.750000,54.299999
7315,-968.750000,54.400002
7316,-970.000000,54.299999
7317,-967.500000,54.200001
7318,-966.250000,54.049999
7319,-967.500000,54.150002
7320,-962.500000,54.049999
7321,-962.500000,53.950001
7322,-962.500000,54.349998
7323,-961.250000,54.349998
7324,-956.250000,54.650002
7325,-958.750000,54.450001
7326,-956.250000,54.500000
7327,-951.250000,54.400002
7328,-955.000000,54.799999
7329,-947.500000,54.500000
7330,-953.750000,54.099998
7331,-948.750000,54.200001
7332,-942.500000,54.000000
7333,-945.000000,53.849998
7334,-948.750000,53.849998
7335,-945.000000,53.500000
7336,-941.250000,53.650002
7337,-941.250000,53.549999
7338,-941.250000,53.349998
7339,-937.500000,53.500000
7340,-937.500000,53.299999
7341,-933.750000,53.500000
7342,-935.000000,53.900002
7343,-932.500000,54.000000
7344,-928.750000,53.650002
7345,-930.000000,53.750000
7346,-926.250000,54.049999
7347,-926.250000,53.900002
7348,-925.000000,53.250000
7349,-920.000000,53.950001
7350,-918.750000,53.549999
7351,-921.250000,53.849998
7352,-916.250000,54.000000
7353,-912.500000,53.700001
7354,-915.000000,53.950001
7355,-911.250000,53.700001
7356,-912.500000,54.200001
7357,-913.750000,53.849998
7358,-908.750000,53.700001
7359,-907.500000,54.200001
7360,-905.000000,54.500000
7361,-902.500000,54.349998
7362,-903.750000,54.200001
7363,-903.750000,53.799999
7364,-902.500000,53.799999
7365,-900.000000,53.849998
7366,-897.500000,54.150002
7367,-896.250000,53.549999
7368,-896.250000,53.200001
7369,-891.250000,53.599998
7370,-895.000000,53.849998
7371,-892.500000,53.849998
7372,-887.500000,53.250000
7373,-883.750000,53.750000
7374,-886.250000,53.849998
7375,-887.500000,53.599998
7376,-882.500000,53.700001
7377,-882.500000,53.849998
7378,-881.250000,53.700001
7379,-877.500000,54.349998
7380,-878.750000,54.299999
7381,-873.750000,54.200001
7382,-873.750000,54.200001
7383,-873.750000,54.150002
7384,-871.250000,54.049999
7385,-868.750000,53.799999
7386,-868.750000,53.950001
7387,-868.750000,53.849998
7388,-867.500000,53.799999
7389,-866.250000,53.950001
7390,-862.500000,53.849998
7391,-862.500000,53.700001
7392,-860.000000,53.750000
7393,-855.000000,54.200001
7394,-857.500000,54.049999
7395,-857.500000,53.900002
7396,-851.250000,53.799999
7397,-856.250000,53.799999
7398,-848.750000,53.599998
7399,-851.250000,53.700001
7400,-843.750000,53.849998
7401,-846.250000,54.099998
7402,-841.250000,53.950001
7403,-841.250000,54.299999
7404,-842.500000,54.099998
7405,-841.250000,53.799999
7406,-836.250000,53.599998
7407,-838.750000,53.450001
7408,-833.750000,53.349998
7409,-832.500000,53.349998
7410,-836.250000,53.700001
7411,-832.500000,53.650002
7412,-830.000000,53.900002
7413,-830.000000,54.000000
7414,-828.750000,54.000000
7415,-822.500000,54.049999
7416,-826.250000,53.750000
7417,-818.750000,53.900002
7418,-821.250000,53.700001
7419,-821.250000,53.700001
7420,-817.500000,53.500000
7421,-817.500000,53.750000
7422,-815.000000,53.500000
7423,-812.500000,53.650002
7424,-810.000000,53.450001
7425,-811.250000,53.200001
7426,-810.000000,53.099998
7427,-807.500000,53.650002
7428,-810.000000,53.799999
7429,-805.000000,53.400002
7430,-801.250000,53.500000
7431,-800.000000,53.500000
7432,-802.500000,53.549999
7433,-800.000000,53.000000
7434,-795.000000,53.299999
7435,-797.500000,53.250000
7436,-796.250000,53.250000
7437,-791.250000,53.150002
7438,-792.500000,53.099998
7439,-790.000000,52.950001
7440,-788.750000,52.750000
7441,-787.500000,53.049999
7442,-787.500000,52.950001
7443,-782.500000,53.349998
7444,-778.750000,53.549999
7445,-782.500000,53.900002
7446,-780.000000,53.750000
7447,-773.750000,53.650002
7448,-781.250000,53.599998
7449,-778.750000,53.000000
7450,-772.500000,53.000000
7451,-772.500000,53.349998
7452,-770.000000,53.700001
7453,-768.750000,53.700001
7454,-768.750000,53.700001
7455,-768.750000,53.950001
7456,-763.750000,54.099998
7457,-763.750000,54.200001
7458,-761.250000,54.299999
7459,-757.500000,53.799999
7460,-760.000000,53.549999
7461,-761.250000,53.650002
7462,-756.250000,53.650002
7463,-753.750000,53.849998
7464,-755.000000,53.700001
7465,-748.750000,53.900002
7466,-751.250000,54.000000
7467,-748.750000,53.650002
7468,-750.000000,53.599998
7469,-742.500000,53.750000
7470,-746.250000,53.500000
7471,-743.750000,53.599998
7472,-741.250000,53.650002
7473,-738.750000,53.700001
7474,-742.500000,53.750000
7475,-736.250000,53.750000
7476,-735.000000,53.750000
7477,-738.750000,53.799999
7478,-730.000000,53.900002
7479,-730.000000,53.500000
7480,-728.750000,53.700001
7481,-730.000000,53.500000
7482,-731.250000,53.250000
7483,-726.250000,53.200001
7484,-726.250000,53.099998
7485,-717.500000,53.500000
7486,-721.250000,53.299999
7487,-722.500000,53.000000
7488,-717.500000,52.849998
7489,-717.500000,53.200001
7490,-718.750000,52.750000
7491,-712.500000,53.049999
7492,-711.250000,52.950001
7493,-712.500000,53.049999
7494,-707.500000,53.250000
7495,-707.500000,53.349998
7496,-708.750000,53.700001
7497,-707.500000,53.250000
7498,-703.750000,53.200001
7499,-701.250000,53.750000
7500,-701.250000,53.450001
7501,-700.000000,53.549999
7502,-697.500000,53.299999
7503,-700.000000,53.299999
7504,-696.250000,53.000000
7505,-692.500000,53.349998
7506,-692.500000,53.650002
7507,-695.000000,53.150002
7508,-686.250000,53.400002
7509,-685.000000,53.400002
7510,-688.750000,53.299999
7511,-685.000000,53.150002
7512,-683.750000,53.000000
7513,-686.250000,52.950001
7514,-681.250000,52.900002
7515,-676.250000,52.799999
7516,-680.000000,52.750000
7517,-676.250000,52.349998
7518,-672.500000,52.549999
7519,-675.000000,52.849998
7520,-673.750000,52.700001
7521,-675.000000,52.450001
7522,-668.750000,52.750000
7523,-671.250000,53.049999
7524,-665.000000,53.099998
7525,-665.000000,53.150002
7526,-661.250000,53.250000
7527,-662.500000,53.049999
7528,-660.000000,53.099998
7529,-661.250000,53.200001
7530,-657.500000,53.150002
7531,-656.250000,53.099998
7532,-656.250000,53.250000
7533,-653.750000,53.299999
7534,-656.250000,52.900002
7535,-650.000000,53.049999
7536,-650.000000,53.299999
7537,-650.000000,53.150002
7538,-646.250000,52.950001
7539,-648.750000,53.049999
7540,-648.750000,53.200001
7541,-642.500000,53.200001
7542,-641.250000,53.400002
7543,-640.000000,53.450001
7544,-641.250000,53.450001
7545,-635.000000,53.099998
7546,-636.250000,53.150002
7547,-635.000000,53.549999
7548,-633.750000,53.599998
7549,-633.750000,53.650002
7550,-633.750000,53.450001
7551,-628.750000,53.400002
7552,-628.750000,53.200001
7553,-626.250000,53.299999
7554,-626.250000,53.250000
7555,-622.500000,53.200001
7556,-617.500000,52.900002
7557,-621.250000,53.500000
7558,-622.500000,53.549999
7559,-616.250000,53.400002
7560,-616.250000,53.599998
7561,-615.000000,53.299999
7562,-611.250000,53.400002
7563,-610.000000,53.150002
7564,-608.750000,53.549999
7565,-610.000000,53.150002
7566,-605.000000,53.299999
7567,-606.250000,53.099998
7568,-605.000000,52.650002
7569,-601.250000,52.599998
7570,-596.250000,52.799999
7571,-597.500000,52.750000
7572,-600.000000,52.700001
7573,-598.750000,52.950001
7574,-595.000000,52.500000
7575,-596.250000,52.349998
7576,-590.000000,52.450001
7577,-587.500000,52.549999
7578,-595.000000,52.500000
7579,-588.750000,52.400002
7580,-583.750000,52.750000
7581,-582.500000,53.049999
7582,-581.250000,52.900002
7583,-580.000000,53.000000
7584,-577.500000,53.299999
7585,-580.000000,53.450001
7586,-580.000000,53.599998
7587,-575.000000,53.700001
7588,-571.250000,53.250000
7589,-573.750000,53.450001
7590,-571.250000,53.700001
7591,-567.500000,53.700001
7592,-570.000000,53.349998
7593,-570.000000,53.450001
7594,-566.250000,53.500000
7595,-566.250000,53.200001
7596,-562.500000,53.299999
7597,-562.500000,53.299999
7598,-558.750000,53.049999
7599,-557.500000,53.000000
7600,-558.750000,53.000000
7601,-558.750000,53.250000
7602,-555.000000,52.750000
7603,-556.250000,53.099998
7604,-556.250000,53.400002
7605,-552.500000,53.150002
7606,-552.500000,53.049999
7607,-548.750000,52.799999
7608,-546.250000,53.049999
7609,-545.000000,53.250000
7610,-546.250000,53.549999
7611,-546.250000,53.450001
7612,-541.250000,52.950001
7613,-538.750000,53.200001
7614,-537.500000,53.450001
7615,-541.250000,53.500000
7616,-537.500000,53.200001
7617,-536.250000,53.000000
7618,-537.500000,53.099998
7619,-531.250000,53.200001
7620,-530.000000,53.099998
7621,-531.250000,53.150002
7622,-528.750000,53.299999
7623,-525.000000,53.299999
7624,-517.500000,53.450001
7625,-516.250000,53.599998
7626,-520.000000,53.500000
7627,-512.500000,53.349998
7628,-513.750000,53.450001
7629,-515.000000,53.049999
7630,-512.500000,52.950001
7631,-510.000000,53.349998
7632,-510.000000,53.400002
7633,-515.000000,53.299999
7634,-513.750000,53.099998
7635,-510.000000,53.049999
7636,-512.500000,53.049999
7637,-508.750000,53.250000
7638,-506.250000,53.549999
7639,-510.000000,53.450001
7640,-512.500000,53.049999
7641,-510.000000,53.400002
7642,-510.000000,53.349998
7643,-512.500000,53.250000
7644,-513.750000,53.299999
7645,-511.250000,53.150002
7646,-508.750000,53.549999
7647,-513.750000,53.349998
7648,-512.500000,53.500000
7649,-511.250000,53.049999
7650,-511.250000,53.049999
7651,-512.500000,53.299999
7652,-510.000000,53.349998
7653,-510.000000,53.500000
7654,-507.500000,53.349998
7655,-511.250000,53.400002
7656,-512.500000,53.500000
7657,-507.500000,53.849998
7658,-511.250000,53.349998
7659,-513.750000,53.150002
7660,-513.750000,53.450001
7661,-508.750000,53.650002
7662,-512.500000,53.599998
7663,-513.750000,53.349998
7664,-510.000000,53.400002
7665,-512.500000,53.650002
7666,-515.000000,53.849998
7667,-512.500000,53.900002
7668,-507.500000,53.650002
7669,-511.250000,53.750000
7670,-516.250000,53.849998
7671,-515.000000,53.549999
7672,-512.500000,53.599998
7673,-517.500000,53.549999
7674,-512.500000,54.099998
7675,-512.500000,54.049999
7676,-516.250000,54.349998
7677,-516.250000,54.400002
7678,-513.750000,54.849998
7679,-512.500000,55.750000
7680,-517.500000,55.950001
7681,-520.000000,56.650002
7682,-516.250000,56.950001
7683,-516.250000,57.450001
7684,-526.250000,57.650002
7685,-517.500000,58.099998
7686,-516.250000,58.000000
7687,-517.500000,57.799999
7688,-520.000000,57.700001
7689,-517.500000,57.750000
7690,-520.000000,57.000000
7691,-521.250000,55.950001
7692,-520.000000,54.950001
7693,-517.500000,53.349998
7694,-520.000000,51.650002
7695,-523.750000,49.799999
7696,-520.000000,48.200001
7697,-521.250000,46.150002
7698,-521.250000,44.150002
7699,-523.750000,41.799999
7700,-520.000000,39.250000
7701,-526.250000,36.000000
7702,-525.000000,33.500000
7703,-527.500000,31.200001
7704,-525.000000,28.700001
7705,-526.250000,26.100000
7706,-523.750000,24.049999
7707,-528.750000,21.750000
7708,-526.250000,19.400000
7709,-527.500000,17.250000
7710,-527.500000,15.500000
7711,-526.250000,13.550000
7712,-527.500000,12.350000
7713,-533.750000,11.150000
7714,-530.000000,10.050000
7715,-530.000000,8.650000
7716,-531.250000,8.300000
7717,-531.250000,7.400000
7718,-532.500000,6.750000
7719,-531.250000,6.250000
7720,-533.750000,6.000000
7721,-540.000000,5.850000
7722,-535.000000,5.650000
7723,-535.000000,5.900000
7724,-540.000000,6.050000
7725,-536.250000,6.700000
7726,-533.750000,7.200000
7727,-537.500000,7.550000
7728,-542.500000,7.800000
7729,-536.250000,8.250000
7730,-538.750000,9.050000
7731,-541.250000,10.300000
7732,-541.250000,10.900000
7733,-543.750000,11.850000
7734,-541.250000,12.650000
7735,-543.750000,13.250000
7736,-543.750000,14.050000
7737,-545.000000,14.550000
7738,-545.000000,15.200000
7739,-548.750000,15.900000
7740,-545.000000,16.650000
7741,-547.500000,17.600000
7742,-551.250000,17.900000
7743,-553.750000,18.150000
7744,-548.750000,18.950001
7745,-552.500000,18.799999
7746,-553.750000,19.250000
7747,-552.500000,19.049999
7748,-552.500000,18.950001
7749,-553.750000,19.100000
7750,-555.000000,19.000000
7751,-555.000000,18.750000
7752,-556.250000,18.200001
7753,-555.000000,18.150000
7754,-558.750000,18.200001
7755,-558.750000,17.799999
7756,-558.750000,17.750000
7757,-562.500000,17.850000
7758,-560.000000,17.950001
7759,-561.250000,17.750000
7760,-561.250000,17.299999
7761,-565.000000,17.900000
7762,-561.250000,18.049999
7763,-565.000000,18.250000
7764,-568.750000,18.450001
7765,-567.500000,18.500000
7766,-565.000000,19.000000
7767,-572.500000,19.799999
7768,-568.750000,20.049999
7769,-570.000000,19.850000
7770,-571.250000,19.950001
7771,-573.750000,20.400000
7772,-573.750000,20.500000
7773,-572.500000,20.450001
7774,-573.750000,20.600000
7775,-578.750000,20.950001
7776,-573.750000,20.900000
7777,-577.500000,20.850000
7778,-580.000000,20.400000
7779,-580.000000,20.100000
7780,-580.000000,20.450001
7781,-582.500000,20.700001
7782,-583.750000,20.750000
7783,-583.750000,20.250000
7784,-583.750000,20.200001
7785,-586.250000,20.100000
7786,-585.000000,20.049999
7787,-585.000000,20.049999
7788,-588.750000,19.650000
7789,-591.250000,19.700001
7790,-591.250000,19.350000
7791,-590.000000,19.650000
7792,-593.750000,19.650000
7793,-588.750000,19.799999
7794,-592.500000,20.100000
7795,-593.750000,20.150000
7796,-597.500000,20.450001
7797,-597.500000,20.500000
7798,-596.250000,21.049999
7799,-602.500000,21.250000
7800,-602.500000,21.250000
7801,-598.750000,21.250000
7802,-602.500000,21.250000
7803,-603.750000,21.100000
7804,-601.250000,21.250000
7805,-603.750000,21.250000
7806,-607.500000,21.000000
7807,-605.000000,21.500000
7808,-605.000000,21.450001
7809,-608.750000,21.350000
7810,-611.250000,21.150000
7811,-610.000000,21.750000
7812,-607.500000,21.750000
7813,-611.250000,21.900000
7814,-617.500000,21.850000
7815,-616.250000,21.600000
7816,-613.750000,21.549999
7817,-618.750000,21.900000
7818,-616.250000,21.700001
7819,-617.500000,21.450001
7820,-621.250000,21.250000
7821,-622.500000,21.549999
7822,-618.750000,21.950001
7823,-623.750000,21.850000
7824,-626.250000,21.799999
7825,-623.750000,21.950001
7826,-622.500000,22.200001
7827,-627.500000,22.100000
7828,-631.250000,21.850000
7829,-630.000000,22.000000
7830,-630.000000,22.200001
7831,-632.500000,22.250000
7832,-633.750000,22.200001
7833,-633.750000,22.000000
7834,-632.500000,22.250000
7835,-637.500000,22.400000
7836,-636.250000,22.350000
7837,-636.250000,22.250000
7838,-638.750000,22.299999
7839,-640.000000,22.350000
7840,-640.000000,22.250000
7841,-641.250000,22.400000
7842,-641.250000,22.900000
7843,-641.250000,22.850000
7844,-646.250000,22.950001
7845,-647.500000,23.049999
7846,-645.000000,23.350000
7847,-646.250000,23.700001
7848,-650.000000,23.500000
7849,-648.750000,23.450001
7850,-648.750000,23.450001
7851,-651.250000,23.500000
7852,-653.750000,23.850000
7853,-652.500000,23.900000
7854,-655.000000,23.900000
7855,-657.500000,23.850000
7856,-657.500000,24.400000
7857,-656.250000,24.299999
7858,-660.000000,24.200001
7859,-660.000000,24.250000
7860,-661.250000,24.350000
7861,-661.250000,24.400000
7862,-666.250000,24.600000
7863,-663.750000,24.500000
7864,-665.000000,24.250000
7865,-667.500000,24.700001
7866,-667.500000,25.049999
7867,-667.500000,24.950001
7868,-671.250000,24.799999
7869,-670.000000,25.049999
7870,-670.000000,25.500000
7871,-672.500000,25.350000
7872,-673.750000,25.549999
7873,-672.500000,25.650000
7874,-675.000000,25.799999
7875,-677.500000,26.000000
7876,-676.250000,25.900000
7877,-676.250000,25.650000
7878,-678.750000,25.650000
7879,-685.000000,25.549999
7880,-678.750000,25.850000
7881,-682.500000,25.750000
7882,-685.000000,25.950001
7883,-685.000000,25.799999
7884,-683.750000,26.200001
7885,-687.500000,25.799999
7886,-688.750000,25.700001
7887,-688.750000,26.100000
7888,-691.250000,26.299999
7889,-697.500000,26.500000
7890,-692.500000,26.500000
7891,-693.750000,26.750000
7892,-691.250000,26.750000
7893,-695.000000,26.700001
7894,-693.750000,26.600000
7895,-702.500000,26.500000
7896,-701.250000,26.950001
7897,-698.750000,27.150000
7898,-701.250000,26.900000
7899,-703.750000,27.250000
7900,-701.250000,27.150000
7901,-707.500000,27.400000
7902,-707.500000,27.549999
7903,-705.000000,27.450001
7904,-707.500000,27.500000
7905,-711.250000,27.700001
7906,-710.000000,27.650000
7907,-710.000000,27.900000
7908,-708.750000,28.049999
7909,-711.250000,28.000000
7910,-710.000000,28.200001
7911,-715.000000,27.950001
7912,-718.750000,27.750000
7913,-713.750000,27.900000
7914,-716.250000,28.049999
7915,-721.250000,27.799999
7916,-721.250000,27.900000
7917,-720.000000,28.000000
7918,-723.750000,28.200001
7919,-726.250000,28.200001
7920,-725.000000,28.200001
7921,-726.250000,28.450001
7922,-726.250000,28.200001
7923,-726.250000,28.400000
7924,-730.000000,28.299999
7925,-728.750000,28.500000
7926,-732.500000,28.850000
7927,-727.500000,28.950001
7928,-731.250000,29.150000
7929,-735.000000,29.000000
7930,-738.750000,28.850000
7931,-736.250000,29.150000
7932,-737.500000,29.299999
7933,-741.250000,29.400000
7934,-736.250000,29.350000
7935,-738.750000,29.799999
7936,-743.750000,29.850000
7937,-742.500000,30.049999
7938,-735.000000,30.299999
7939,-743.750000,30.200001
7940,-746.250000,30.299999
7941,-745.000000,30.250000
7942,-748.750000,30.549999
7943,-747.500000,30.549999
7944,-747.500000,30.799999
7945,-750.000000,30.750000
7946,-752.500000,30.500000
7947,-752.500000,30.950001
7948,-753.750000,30.900000
7949,-752.500000,30.650000
7950,-758.750000,30.650000
7951,-753.750000,30.950001
7952,-757.500000,31.100000
7953,-760.000000,31.000000
7954,-760.000000,31.100000
7955,-758.750000,31.200001
7956,-763.750000,31.350000
7957,-762.500000,31.700001
7958,-761.250000,31.500000
7959,-766.250000,31.250000
7960,-768.750000,31.299999
7961,-763.750000,31.200001
7962,-770.000000,31.350000
7963,-770.000000,31.250000
7964,-767.500000,31.450001
7965,-775.000000,31.299999
7966,-775.000000,31.400000
7967,-773.750000,31.299999
7968,-772.500000,31.700001
7969,-775.000000,32.049999
7970,-775.000000,32.250000
7971,-778.750000,32.200001
7972,-778.750000,32.400002
7973,-781.250000,32.299999
7974,-778.750000,32.900002
7975,-782.500000,32.849998
7976,-786.250000,33.049999
7977,-785.000000,32.849998
7978,-786.250000,33.049999
7979,-788.750000,33.549999
7980,-786.250000,33.200001
7981,-791.250000,33.500000
7982,-790.000000,33.599998
7983,-788.750000,33.150002
7984,-790.000000,33.299999
7985,-792.500000,33.650002
7986,-792.500000,34.150002
7987,-793.750000,33.500000
7988,-797.500000,33.599998
7989,-797.500000,33.700001
7990,-796.250000,34.099998
7991,-798.750000,34.549999
7992,-800.000000,34.450001
7993,-801.250000,34.299999
7994,-806.250000,34.549999
7995,-805.000000,34.700001
7996,-802.500000,34.700001
7997,-805.000000,34.299999
7998,-806.250000,34.349998
7999,-805.000000,34.400002
8000,-808.750000,34.099998
8001,-810.000000,34.200001
8002,-810.000000,34.549999
8003,-811.250000,34.599998
8004,-815.000000,34.750000
8005,-811.250000,34.799999
8006,-812.500000,35.299999
8007,-817.500000,35.500000
8008,-818.750000,36.150002
8009,-813.750000,35.900002
8010,-815.000000,36.000000
8011,-820.000000,36.099998
8012,-817.500000,35.950001
8013,-822.500000,36.049999
8014,-825.000000,36.349998
8015,-821.250000,36.500000
8016,-822.500000,36.500000
8017,-826.250000,36.599998
8018,-825.000000,36.599998
8019,-826.250000,36.650002
8020,-830.000000,36.900002
8021,-830.000000,37.250000
8022,-826.250000,37.599998
8023,-831.250000,37.599998
8024,-830.000000,37.450001
8025,-831.250000,37.250000
8026,-835.000000,37.250000
8027,-835.000000,37.299999
8028,-837.500000,37.349998
8029,-840.000000,37.450001
8030,-837.500000,37.650002
8031,-838.750000,37.349998
8032,-841.250000,37.349998
8033,-842.500000,37.700001
8034,-838.750000,37.500000
8035,-845.000000,37.549999
8036,-845.000000,38.200001
8037,-845.000000,38.099998
8038,-848.750000,37.849998
8039,-851.250000,37.849998
8040,-851.250000,37.599998
8041,-851.250000,37.700001
8042,-852.500000,37.849998
8043,-850.000000,38.049999
8044,-851.250000,38.250000
8045,-856.250000,38.450001
8046,-855.000000,39.099998
8047,-858.750000,39.049999
8048,-857.500000,38.750000
8049,-855.000000,38.599998
8050,-856.250000,38.950001
8051,-862.500000,38.750000
8052,-861.250000,38.750000
8053,-861.250000,39.150002
8054,-865.000000,39.299999
8055,-863.750000,38.650002
8056,-863.750000,38.799999
8057,-870.000000,39.049999
8058,-867.500000,38.900002
8059,-868.750000,38.799999
8060,-867.500000,38.700001
8061,-871.250000,39.049999
8062,-871.250000,38.849998
8063,-873.750000,39.299999
8064,-873.750000,39.599998
8065,-875.000000,39.450001
8066,-878.750000,39.750000
8067,-876.250000,40.000000
8068,-873.750000,39.750000
8069,-878.750000,40.049999
8070,-881.250000,39.799999
8071,-878.750000,39.849998
8072,-883.750000,39.950001
8073,-883.750000,39.799999
8074,-883.750000,40.150002
8075,-887.500000,40.150002
8076,-887.500000,40.250000
8077,-882.500000,40.650002
8078,-888.750000,40.700001
8079,-888.750000,40.500000
8080,-890.000000,40.450001
8081,-892.500000,40.250000
8082,-893.750000,40.549999
8083,-891.250000,40.900002
8084,-893.750000,41.000000
8085,-895.000000,40.799999
8086,-897.500000,41.400002
8087,-897.500000,41.250000
8088,-900.000000,41.200001
8089,-898.750000,41.150002
8090,-898.750000,41.400002
8091,-902.500000,41.700001
8092,-902.500000,41.750000
8093,-903.750000,42.049999
8094,-907.500000,42.099998
8095,-905.000000,42.099998
8096,-910.000000,41.849998
8097,-908.750000,41.849998
8098,-908.750000,41.950001
8099,-910.000000,42.200001
8100,-910.000000,42.099998
8101,-910.000000,41.900002
8102,-912.500000,41.799999
8103,-916.250000,41.849998
8104,-915.000000,41.900002
8105,-915.000000,42.099998
8106,-920.000000,42.099998
8107,-917.500000,42.400002
8108,-918.750000,42.450001
8109,-922.500000,42.049999
8110,-920.000000,41.950001
8111,-917.500000,42.450001
8112,-923.750000,42.299999
8113,-926.250000,41.950001
8114,-923.750000,42.299999
8115,-930.000000,42.750000
8116,-926.250000,43.099998
8117,-923.750000,43.349998
8118,-930.000000,43.000000
8119,-933.750000,43.099998
8120,-930.000000,43.349998
8121,-935.000000,43.650002
8122,-932.500000,43.400002
8123,-933.750000,43.150002
8124,-935.000000,43.450001
8125,-938.750000,43.900002
8126,-940.000000,43.450001
8127,-937.500000,43.400002
8128,-941.250000,43.700001
8129,-940.000000,43.650002
8130,-943.750000,43.049999
8131,-945.000000,43.450001
8132,-941.250000,43.900002
8133,-945.000000,44.000000
8134,-943.750000,43.849998
8135,-945.000000,43.799999
8136,-950.000000,44.000000
8137,-947.500000,44.200001
8138,-948.750000,44.250000
8139,-952.500000,44.200001
8140,-951.250000,44.049999
8141,-950.000000,44.500000
8142,-955.000000,45.099998
8143,-955.000000,44.750000
8144,-955.000000,45.250000
8145,-955.000000,45.400002
8146,-960.000000,45.500000
8147,-956.250000,45.150002
8148,-961.250000,44.799999
8149,-958.750000,45.049999
8150,-965.000000,45.099998
8151,-962.500000,45.099998
8152,-961.250000,45.349998
8153,-965.000000,45.599998
8154,-966.250000,45.549999
8155,-965.000000,45.299999
8156,-965.000000,45.250000
8157,-972.500000,45.500000
8158,-970.000000,45.599998
8159,-970.000000,45.750000
8160,-972.500000,45.549999
8161,-971.250000,45.599998
8162,-975.000000,45.599998
8163,-978.750000,45.450001
8164,-975.000000,45.299999
8165,-978.750000,45.299999
8166,-977.500000,45.700001
8167,-978.750000,45.849998
8168,-978.750000,45.500000
8169,-982.500000,45.799999
8170,-981.250000,45.950001
8171,-988.750000,46.099998
8172,-985.000000,45.849998
8173,-982.500000,45.849998
8174,-987.500000,46.099998
8175,-985.000000,46.349998
8176,-986.250000,46.650002
8177,-988.750000,46.549999
8178,-987.500000,46.450001
8179,-991.250000,46.849998
8180,-993.750000,46.599998
8181,-991.250000,46.950001
8182,-992.500000,46.900002
8183,-995.000000,47.099998
8184,-998.750000,47.150002
8185,-996.250000,47.200001
8186,-997.500000,47.200001
8187,-1001.250000,46.900002
8188,-1001.250000,47.299999
8189,-1000.000000,47.500000
8190,-1003.750000,47.200001
8191,-1005.000000,47.450001
8192,-1002.500000,47.500000
8193,-1006.250000,47.200001
8194,-1007.500000,47.150002
8195,-1008.750000,47.450001
8196,-1010.000000,48.250000
8197,-1008.750000,47.750000
8198,-1013.750000,47.450001
8199,-1012.500000,47.549999
8200,-1011.250000,47.500000
8201,-1016.250000,47.400002
8202,-1013.750000,47.349998
8203,-1016.250000,47.650002
8204,-1013.750000,47.400002
8205,-1020.000000,47.900002
8206,-1016.250000,47.500000
8207,-1018.750000,47.700001
8208,-1020.000000,48.099998
8209,-1017.500000,48.000000
8210,-1023.750000,47.700001
8211,-1022.500000,47.549999
8212,-1022.500000,47.650002
8213,-1026.250000,48.099998
8214,-1028.750000,48.099998
8215,-1027.500000,47.900002
8216,-1031.250000,48.099998
8217,-1030.000000,48.450001
8218,-1035.000000,48.500000
8219,-1035.000000,48.900002
8220,-1031.250000,48.900002
8221,-1035.000000,48.549999
8222,-1036.250000,48.950001
8223,-1036.250000,49.200001
8224,-1037.500000,49.450001
8225,-1040.000000,49.599998
8226,-1040.000000,49.450001
8227,-1042.500000,49.549999
8228,-1043.750000,49.099998
8229,-1041.250000,49.549999
8230,-1041.250000,49.349998
8231,-1045.000000,49.349998
8232,-1045.000000,49.250000
8233,-1045.000000,49.200001
8234,-1046.250000,49.349998
8235,-1052.500000,49.099998
8236,-1050.000000,49.000000
8237,-1047.500000,49.450001
8238,-1055.000000,49.750000
8239,-1051.250000,49.500000
8240,-1052.500000,49.250000
8241,-1057.500000,49.450001
8242,-1055.000000,49.599998
8243,-1057.500000,49.650002
8244,-1058.750000,49.400002
8245,-1057.500000,49.599998
8246,-1058.750000,49.500000
8247,-1061.250000,49.500000
8248,-1058.750000,49.500000
8249,-1062.500000,49.700001
8250,-1062.500000,49.900002
8251,-1061.250000,49.849998
8252,-1066.250000,49.549999
8253,-1068.750000,49.549999
