Channel              :,CH1,CH2
4503,-1070.000000,30.375000
4504,-1072.500000,30.275000
4505,-1070.000000,30.350000
4506,-1072.500000,30.650000
4507,-1075.000000,30.575001
4508,-1075.000000,30.875000
4509,-1073.750000,30.475000
4510,-1080.000000,30.825001
4511,-1076.250000,31.025000
4512,-1080.000000,30.725000
4513,-1081.250000,30.575001
4514,-1078.750000,30.799999
4515,-1081.250000,30.725000
4516,-1080.000000,30.650000
4517,-1082.500000,30.725000
4518,-1086.250000,30.950001
4519,-1083.750000,31.200001
4520,-1086.250000,30.700001
4521,-1087.500000,30.575001
4522,-1091.250000,30.475000
4523,-1085.000000,30.625000
4524,-1092.500000,30.299999
4525,-1092.500000,30.625000
4526,-1092.500000,30.950001
4527,-1095.000000,30.924999
4528,-1092.500000,30.525000
4529,-1097.500000,30.549999
4530,-1093.750000,30.674999
4531,-1101.250000,30.850000
4532,-1093.750000,30.850000
4533,-1102.500000,30.950001
4534,-1101.250000,31.025000
4535,-1103.750000,30.850000
4536,-1102.500000,31.200001
4537,-1106.250000,30.875000
4538,-1107.500000,31.475000
4539,-1106.250000,31.125000
4540,-1107.500000,31.250000
4541,-1107.500000,31.174999
4542,-1107.500000,31.424999
4543,-1106.250000,31.525000
4544,-1110.000000,31.775000
4545,-1115.000000,31.549999
4546,-1111.250000,31.525000
4547,-1116.250000,31.549999
4548,-1111.250000,31.174999
4549,-1117.500000,31.600000
4550,-1115.000000,31.950001
4551,-1120.000000,31.825001
4552,-1122.500000,31.600000
4553,-1120.000000,31.750000
4554,-1121.250000,31.924999
4555,-1121.250000,31.700001
4556,-1123.750000,32.049999
4557,-1121.250000,31.950001
4558,-1127.500000,31.850000
4559,-1125.000000,31.924999
4560,-1130.000000,31.875000
4561,-1125.000000,32.049999
4562,-1132.500000,31.725000
4563,-1131.250000,31.799999
4564,-1131.250000,32.000000
4565,-1135.000000,32.125000
4566,-1132.500000,31.924999
4567,-1136.250000,31.575001
4568,-1133.750000,31.875000
4569,-1138.750000,31.924999
4570,-1133.750000,31.775000
4571,-1138.750000,31.975000
4572,-1135.000000,31.875000
4573,-1141.250000,32.025002
4574,-1141.250000,32.075001
4575,-1141.250000,32.474998
4576,-1142.500000,32.599998
4577,-1147.500000,32.224998
4578,-1143.750000,32.075001
4579,-1146.250000,31.924999
4580,-1150.000000,32.250000
4581,-1145.000000,32.424999
4582,-1146.250000,32.349998
4583,-1147.500000,32.700001
4584,-1151.250000,32.674999
4585,-1152.500000,32.299999
4586,-1153.750000,32.174999
4587,-1151.250000,32.275002
4588,-1153.750000,32.424999
4589,-1157.500000,32.200001
4590,-1155.000000,32.500000
4591,-1157.500000,33.049999
4592,-1157.500000,32.650002
4593,-1163.750000,32.424999
4594,-1162.500000,32.700001
4595,-1161.250000,32.875000
4596,-1162.500000,33.075001
4597,-1167.500000,32.674999
4598,-1162.500000,33.075001
4599,-1170.000000,33.000000
4600,-1172.500000,33.200001
4601,-1175.000000,32.799999
4602,-1177.500000,32.849998
4603,-1175.000000,33.099998
4604,-1175.000000,33.150002
4605,-1176.250000,32.325001
4606,-1180.000000,32.924999
4607,-1176.250000,32.950001
4608,-1173.750000,32.900002
4609,-1180.000000,32.849998
4610,-1180.000000,33.025002
4611,-1177.500000,33.125000
4612,-1178.750000,33.150002
4613,-1176.250000,33.450001
4614,-1177.500000,33.799999
4615,-1173.750000,33.924999
4616,-1172.500000,33.750000
4617,-1176.250000,34.125000
4618,-1171.250000,33.875000
4619,-1173.750000,33.700001
4620,-1172.500000,33.650002
4621,-1173.750000,33.500000
4622,-1171.250000,33.575001
4623,-1172.500000,33.599998
4624,-1170.000000,33.375000
4625,-1172.500000,33.424999
4626,-1171.250000,34.025002
4627,-1170.000000,33.700001
4628,-1171.250000,33.299999
4629,-1166.250000,33.575001
4630,-1168.750000,33.625000
4631,-1167.500000,33.750000
4632,-1171.250000,33.825001
4633,-1163.750000,33.775002
4634,-1166.250000,33.825001
4635,-1166.250000,33.625000
4636,-1167.500000,33.450001
4637,-1161.250000,33.450001
4638,-1162.500000,33.424999
4639,-1166.250000,33.974998
4640,-1162.500000,33.674999
4641,-1165.000000,33.900002
4642,-1161.250000,33.724998
4643,-1165.000000,33.875000
4644,-1157.500000,33.974998
4645,-1162.500000,33.974998
4646,-1161.250000,34.150002
4647,-1161.250000,34.325001
4648,-1158.750000,34.375000
4649,-1158.750000,34.275002
4650,-1157.500000,34.549999
4651,-1155.000000,34.375000
4652,-1157.500000,34.625000
4653,-1155.000000,34.575001
4654,-1158.750000,34.500000
4655,-1152.500000,34.224998
4656,-1156.250000,34.599998
4657,-1148.750000,34.525002
4658,-1150.000000,34.599998
4659,-1148.750000,34.599998
4660,-1151.250000,34.224998
4661,-1147.500000,34.525002
4662,-1148.750000,34.174999
4663,-1147.500000,34.424999
4664,-1143.750000,34.299999
4665,-1147.500000,34.700001
4666,-1142.500000,34.700001
4667,-1146.250000,34.400002
4668,-1140.000000,34.549999
4669,-1143.750000,34.799999
4670,-1140.000000,34.599998
4671,-1137.500000,34.724998
4672,-1137.500000,34.625000
4673,-1136.250000,34.700001
4674,-1136.250000,35.000000
4675,-1136.250000,34.349998
4676,-1138.750000,34.575001
4677,-1136.250000,34.325001
4678,-1138.750000,34.750000
4679,-1133.750000,34.000000
4680,-1132.500000,34.250000
4681,-1127.500000,34.474998
4682,-1128.750000,34.525002
4683,-1130.000000,34.150002
4684,-1128.750000,34.099998
4685,-1131.250000,34.200001
4686,-1127.500000,34.349998
4687,-1126.250000,34.299999
4688,-1125.000000,34.549999
4689,-1125.000000,34.674999
4690,-1122.500000,34.900002
4691,-1122.500000,34.924999
4692,-1120.000000,34.974998
4693,-1121.250000,35.025002
4694,-1120.000000,35.125000
4695,-1116.250000,34.650002
4696,-1120.000000,34.775002
4697,-1113.750000,34.750000
4698,-1118.750000,34.950001
4699,-1110.000000,34.599998
4700,-1115.000000,34.625000
4701,-1112.500000,34.650002
4702,-1115.000000,34.200001
4703,-1108.750000,34.325001
4704,-1108.750000,34.224998
4705,-1112.500000,34.250000
4706,-1106.250000,34.200001
4707,-1108.750000,34.375000
4708,-1103.750000,35.200001
4709,-1103.750000,35.275002
4710,-1105.000000,34.849998
4711,-1101.250000,34.875000
4712,-1098.750000,34.799999
4713,-1096.250000,34.650002
4714,-1098.750000,34.775002
4715,-1095.000000,34.500000
4716,-1097.500000,34.750000
4717,-1095.000000,34.650002
4718,-1093.750000,34.599998
4719,-1090.000000,34.575001
4720,-1092.500000,34.700001
4721,-1090.000000,34.775002
4722,-1090.000000,34.599998
4723,-1088.750000,34.924999
4724,-1086.250000,35.000000
4725,-1085.000000,35.125000
4726,-1081.250000,35.000000
4727,-1085.000000,35.349998
4728,-1081.250000,35.375000
4729,-1081.250000,35.150002
4730,-1078.750000,34.650002
4731,-1077.500000,34.724998
4732,-1077.500000,35.099998
4733,-1075.000000,35.250000
4734,-1073.750000,34.950001
4735,-1073.750000,34.775002
4736,-1071.250000,35.099998
4737,-1068.750000,34.775002
4738,-1068.750000,34.875000
4739,-1067.500000,34.700001
4740,-1067.500000,34.625000
4741,-1063.750000,35.000000
4742,-1061.250000,34.525002
4743,-1062.500000,34.849998
4744,-1061.250000,34.849998
4745,-1061.250000,34.875000
4746,-1055.000000,35.125000
4747,-1058.750000,35.025002
4748,-1056.250000,35.150002
4749,-1056.250000,35.224998
4750,-1055.000000,34.950001
4751,-1051.250000,35.150002
4752,-1051.250000,35.375000
4753,-1050.000000,35.650002
4754,-1051.250000,35.400002
4755,-1048.750000,35.049999
4756,-1047.500000,35.200001
4757,-1042.500000,35.099998
4758,-1041.250000,35.375000
4759,-1045.000000,35.299999
4760,-1036.250000,35.375000
4761,-1041.250000,35.125000
4762,-1036.250000,34.575001
4763,-1036.250000,34.650002
4764,-1037.500000,34.750000
4765,-1037.500000,35.099998
4766,-1030.000000,34.849998
4767,-1032.500000,34.875000
4768,-1030.000000,35.150002
4769,-1028.750000,35.349998
4770,-1026.250000,35.075001
4771,-1025.000000,35.000000
4772,-1026.250000,35.000000
4773,-1021.250000,35.224998
4774,-1021.250000,35.275002
4775,-1021.250000,34.799999
4776,-1020.000000,34.924999
4777,-1017.500000,34.724998
4778,-1016.250000,34.950001
4779,-1017.500000,35.000000
4780,-1011.250000,35.250000
4781,-1012.500000,35.325001
4782,-1007.500000,34.724998
4783,-1013.750000,35.325001
4784,-1007.500000,34.875000
4785,-1006.250000,35.275002
4786,-1007.500000,35.200001
4787,-1003.750000,35.174999
4788,-1001.250000,35.299999
4789,-998.750000,35.275002
4790,-1000.000000,35.275002
4791,-996.250000,35.299999
4792,-1000.000000,35.099998
4793,-992.500000,35.224998
4794,-991.250000,35.224998
4795,-993.750000,34.875000
4796,-992.500000,35.174999
4797,-990.000000,35.150002
4798,-986.250000,35.099998
4799,-985.000000,34.750000
4800,-982.500000,34.700001
4801,-985.000000,34.900002
4802,-982.500000,35.075001
4803,-977.500000,35.000000
4804,-980.000000,35.250000
4805,-977.500000,35.250000
4806,-976.250000,35.549999
4807,-972.500000,35.250000
4808,-973.750000,35.825001
4809,-970.000000,35.575001
4810,-970.000000,35.474998
4811,-968.750000,35.424999
4812,-966.250000,35.349998
4813,-967.500000,35.474998
4814,-961.250000,35.400002
4815,-965.000000,35.250000
4816,-962.500000,35.625000
4817,-960.000000,35.500000
4818,-958.750000,35.400002
4819,-958.750000,35.325001
4820,-960.000000,35.750000
4821,-952.500000,35.549999
4822,-953.750000,35.599998
4823,-948.750000,35.424999
4824,-950.000000,35.224998
4825,-950.000000,35.224998
4826,-943.750000,35.200001
4827,-948.750000,34.674999
4828,-941.250000,34.450001
4829,-943.750000,34.424999
4830,-941.250000,34.575001
4831,-938.750000,34.599998
4832,-938.750000,34.325001
4833,-935.000000,34.474998
4834,-937.500000,35.000000
4835,-931.250000,35.025002
4836,-935.000000,35.224998
4837,-932.500000,35.150002
4838,-927.500000,35.250000
4839,-927.500000,35.549999
4840,-926.250000,35.724998
4841,-930.000000,35.974998
4842,-920.000000,35.700001
4843,-923.750000,35.349998
4844,-918.750000,35.224998
4845,-918.750000,35.174999
4846,-918.750000,35.450001
4847,-913.750000,34.900002
4848,-918.750000,35.275002
4849,-912.500000,35.099998
4850,-913.750000,35.250000
4851,-906.250000,35.250000
4852,-906.250000,34.599998
4853,-907.500000,34.799999
4854,-906.250000,35.125000
4855,-906.250000,35.174999
4856,-903.750000,35.250000
4857,-901.250000,35.150002
4858,-898.750000,35.150002
4859,-898.750000,35.025002
4860,-897.500000,35.250000
4861,-895.000000,35.224998
4862,-895.000000,35.325001
4863,-895.000000,35.474998
4864,-890.000000,35.125000
4865,-891.250000,35.099998
4866,-887.500000,35.174999
4867,-890.000000,34.625000
4868,-883.750000,34.549999
4869,-887.500000,34.549999
4870,-882.500000,34.900002
4871,-880.000000,34.799999
4872,-882.500000,34.900002
4873,-873.750000,34.875000
4874,-877.500000,35.049999
4875,-873.750000,35.150002
4876,-876.250000,34.974998
4877,-875.000000,35.325001
4878,-868.750000,35.375000
4879,-870.000000,35.575001
4880,-868.750000,35.525002
4881,-867.500000,35.650002
4882,-865.000000,35.799999
4883,-861.250000,35.799999
4884,-865.000000,35.424999
4885,-857.500000,35.450001
4886,-861.250000,35.625000
4887,-858.750000,35.224998
4888,-855.000000,34.825001
4889,-855.000000,34.750000
4890,-850.000000,34.900002
4891,-852.500000,35.075001
4892,-847.500000,35.224998
4893,-848.750000,35.174999
4894,-845.000000,35.250000
4895,-841.250000,35.424999
4896,-843.750000,35.375000
4897,-843.750000,35.500000
4898,-837.500000,35.700001
4899,-836.250000,35.575001
4900,-836.250000,35.250000
4901,-838.750000,35.174999
4902,-833.750000,35.275002
4903,-832.500000,35.599998
4904,-831.250000,35.125000
4905,-828.750000,35.400002
4906,-830.000000,35.525002
4907,-823.750000,35.125000
4908,-828.750000,35.200001
4909,-826.250000,34.924999
4910,-820.000000,35.000000
4911,-822.500000,35.000000
4912,-821.250000,34.625000
4913,-821.250000,34.700001
4914,-817.500000,35.049999
4915,-816.250000,35.075001
4916,-816.250000,35.525002
4917,-811.250000,35.500000
4918,-812.500000,35.674999
4919,-810.000000,35.700001
4920,-807.500000,35.525002
4921,-808.750000,35.450001
4922,-802.500000,35.275002
4923,-806.250000,35.450001
4924,-802.500000,35.150002
4925,-802.500000,35.099998
4926,-798.750000,35.174999
4927,-796.250000,35.049999
4928,-801.250000,35.275002
4929,-792.500000,34.974998
4930,-795.000000,34.950001
4931,-786.250000,35.299999
4932,-786.250000,34.875000
4933,-787.500000,35.525002
4934,-787.500000,35.599998
4935,-790.000000,35.250000
4936,-786.250000,35.500000
4937,-782.500000,35.549999
4938,-785.000000,35.500000
4939,-778.750000,35.099998
4940,-777.500000,35.650002
4941,-780.000000,35.424999
4942,-772.500000,35.424999
4943,-776.250000,35.474998
4944,-770.000000,35.500000
4945,-772.500000,35.625000
4946,-768.750000,35.275002
4947,-767.500000,35.349998
4948,-768.750000,35.424999
4949,-761.250000,35.375000
4950,-768.750000,35.450001
4951,-762.500000,35.275002
4952,-761.250000,35.200001
4953,-762.500000,35.349998
4954,-757.500000,35.325001
4955,-758.750000,35.450001
4956,-753.750000,35.349998
4957,-755.000000,35.174999
4958,-752.500000,35.474998
4959,-748.750000,35.224998
4960,-751.250000,35.125000
4961,-745.000000,35.150002
4962,-743.750000,35.000000
4963,-746.250000,35.125000
4964,-742.500000,35.299999
4965,-746.250000,35.025002
4966,-738.750000,35.375000
4967,-738.750000,35.224998
4968,-735.000000,35.224998
4969,-735.000000,35.049999
4970,-737.500000,35.549999
4971,-735.000000,35.200001
4972,-731.250000,35.150002
4973,-733.750000,35.150002
4974,-726.250000,35.075001
4975,-728.750000,35.200001
4976,-726.250000,34.950001
4977,-723.750000,35.025002
4978,-722.500000,35.400002
4979,-718.750000,35.450001
4980,-718.750000,34.974998
4981,-718.750000,35.450001
4982,-713.750000,35.250000
4983,-715.000000,35.299999
4984,-712.500000,35.049999
4985,-712.500000,34.849998
4986,-713.750000,35.349998
4987,-710.000000,35.349998
4988,-707.500000,35.424999
4989,-706.250000,35.099998
4990,-702.500000,35.250000
4991,-706.250000,35.125000
4992,-698.750000,35.025002
4993,-698.750000,35.299999
4994,-697.500000,35.450001
4995,-701.250000,35.200001
4996,-697.500000,35.575001
4997,-696.250000,34.799999
4998,-693.750000,35.174999
4999,-695.000000,35.125000
5000,-693.750000,35.174999
5001,-693.750000,35.500000
5002,-687.500000,35.375000
5003,-683.750000,35.549999
5004,-687.500000,35.674999
5005,-680.000000,35.250000
5006,-681.250000,35.125000
5007,-680.000000,35.375000
5008,-678.750000,35.075001
5009,-680.000000,34.875000
5010,-675.000000,34.650002
5011,-673.750000,34.650002
5012,-677.500000,34.825001
5013,-668.750000,34.525002
5014,-671.250000,34.674999
5015,-670.000000,34.875000
5016,-667.500000,34.924999
5017,-667.500000,34.750000
5018,-666.250000,34.650002
5019,-660.000000,34.775002
5020,-662.500000,34.750000
5021,-658.750000,34.950001
5022,-658.750000,34.750000
5023,-660.000000,35.250000
5024,-655.000000,35.599998
5025,-656.250000,35.174999
5026,-652.500000,35.174999
5027,-651.250000,35.075001
5028,-652.500000,35.075001
5029,-650.000000,35.099998
5030,-648.750000,35.275002
5031,-646.250000,35.349998
5032,-643.750000,35.250000
5033,-642.500000,35.450001
5034,-641.250000,35.450001
5035,-641.250000,35.099998
5036,-640.000000,35.000000
5037,-635.000000,34.950001
5038,-638.750000,34.775002
5039,-637.500000,35.049999
5040,-632.500000,34.625000
5041,-630.000000,34.500000
5042,-632.500000,34.549999
5043,-627.500000,34.075001
5044,-630.000000,34.424999
5045,-626.250000,34.400002
5046,-622.500000,34.650002
5047,-626.250000,34.674999
5048,-622.500000,34.650002
5049,-617.500000,34.625000
5050,-621.250000,34.650002
5051,-617.500000,34.650002
5052,-618.750000,34.325001
5053,-612.500000,34.700001
5054,-610.000000,35.000000
5055,-610.000000,35.299999
5056,-611.250000,34.974998
5057,-608.750000,35.349998
5058,-608.750000,35.224998
5059,-606.250000,35.000000
5060,-605.000000,34.924999
5061,-600.000000,34.875000
5062,-601.250000,34.750000
5063,-601.250000,35.174999
5064,-598.750000,35.224998
5065,-592.500000,35.500000
5066,-596.250000,35.575001
5067,-592.500000,35.424999
5068,-591.250000,35.150002
5069,-592.500000,35.200001
5070,-585.000000,35.424999
5071,-587.500000,35.474998
5072,-588.750000,35.349998
5073,-581.250000,35.299999
5074,-586.250000,35.450001
5075,-585.000000,35.200001
5076,-580.000000,35.049999
5077,-582.500000,35.049999
5078,-576.250000,35.200001
5079,-580.000000,35.049999
5080,-580.000000,34.900002
5081,-573.750000,34.900002
5082,-570.000000,35.325001
5083,-571.250000,35.250000
5084,-568.750000,34.924999
5085,-572.500000,34.900002
5086,-566.250000,34.825001
5087,-566.250000,34.549999
5088,-562.500000,34.575001
5089,-562.500000,34.299999
5090,-561.250000,34.450001
5091,-561.250000,34.724998
5092,-560.000000,34.775002
5093,-556.250000,34.724998
5094,-556.250000,34.849998
5095,-553.750000,35.250000
5096,-555.000000,34.900002
5097,-551.250000,34.775002
5098,-547.500000,34.750000
5099,-548.750000,35.099998
5100,-545.000000,35.349998
5101,-545.000000,35.325001
5102,-546.250000,35.349998
5103,-543.750000,35.474998
5104,-543.750000,35.150002
5105,-541.250000,35.025002
5106,-537.500000,35.200001
5107,-536.250000,35.424999
5108,-537.500000,34.974998
5109,-533.750000,35.349998
5110,-536.250000,35.299999
5111,-533.750000,35.650002
5112,-531.250000,35.450001
5113,-530.000000,35.349998
5114,-526.250000,35.400002
5115,-526.250000,35.349998
5116,-527.500000,35.275002
5117,-522.500000,34.924999
5118,-521.250000,34.849998
5119,-518.750000,34.924999
5120,-512.500000,34.750000
5121,-511.250000,34.875000
5122,-511.250000,34.849998
5123,-510.000000,35.099998
5124,-507.500000,35.250000
5125,-511.250000,35.575001
5126,-506.250000,35.825001
5127,-508.750000,35.700001
5128,-505.000000,35.525002
5129,-503.750000,35.125000
5130,-506.250000,35.325001
5131,-505.000000,35.599998
5132,-505.000000,35.525002
5133,-505.000000,35.700001
5134,-503.750000,35.450001
5135,-506.250000,35.950001
5136,-510.000000,35.849998
5137,-506.250000,35.349998
5138,-506.250000,35.125000
5139,-505.000000,35.325001
5140,-502.500000,35.224998
5141,-505.000000,35.250000
5142,-508.750000,35.275002
5143,-506.250000,35.200001
5144,-503.750000,35.450001
5145,-507.500000,35.549999
5146,-505.000000,35.349998
5147,-506.250000,35.099998
5148,-505.000000,35.549999
5149,-508.750000,35.200001
5150,-506.250000,35.625000
5151,-506.250000,35.724998
5152,-506.250000,35.875000
5153,-507.500000,35.674999
5154,-502.500000,35.424999
5155,-506.250000,34.924999
5156,-507.500000,35.474998
5157,-505.000000,35.049999
5158,-506.250000,35.000000
5159,-507.500000,35.025002
5160,-507.500000,35.150002
5161,-508.750000,35.224998
5162,-507.500000,35.375000
5163,-507.500000,35.250000
5164,-507.500000,35.625000
5165,-506.250000,35.500000
5166,-508.750000,35.724998
5167,-513.750000,36.000000
5168,-508.750000,36.349998
5169,-506.250000,36.575001
5170,-513.750000,37.474998
5171,-507.500000,38.349998
5172,-503.750000,38.775002
5173,-510.000000,38.849998
5174,-511.250000,38.700001
5175,-513.750000,38.299999
5176,-512.500000,37.424999
5177,-511.250000,36.025002
5178,-510.000000,33.900002
5179,-512.500000,31.275000
5180,-510.000000,27.924999
5181,-515.000000,24.275000
5182,-515.000000,20.350000
5183,-511.250000,16.125000
5184,-512.500000,12.150000
5185,-512.500000,7.975000
5186,-515.000000,3.625000
5187,-516.250000,-0.200000
5188,-512.500000,-3.125000
5189,-515.000000,-6.125000
5190,-517.500000,-8.450000
5191,-515.000000,-10.275000
5192,-515.000000,-12.300000
5193,-520.000000,-13.400000
5194,-517.500000,-14.300000
5195,-513.750000,-15.475000
5196,-520.000000,-15.975000
5197,-521.250000,-16.150000
5198,-520.000000,-16.450001
5199,-520.000000,-16.950001
5200,-522.500000,-17.549999
5201,-518.750000,-17.549999
5202,-522.500000,-17.275000
5203,-522.500000,-17.600000
5204,-522.500000,-18.000000
5205,-523.750000,-18.174999
5206,-522.500000,-18.450001
5207,-522.500000,-18.525000
5208,-526.250000,-18.825001
5209,-523.750000,-19.049999
5210,-528.750000,-19.025000
5211,-526.250000,-18.825001
5212,-525.000000,-19.500000
5213,-528.750000,-19.350000
5214,-526.250000,-19.299999
5215,-526.250000,-19.125000
5216,-530.000000,-19.350000
5217,-528.750000,-19.299999
5218,-527.500000,-19.600000
5219,-531.250000,-19.200001
5220,-530.000000,-19.424999
5221,-530.000000,-19.400000
5222,-536.250000,-19.174999
5223,-535.000000,-19.225000
5224,-536.250000,-19.450001
5225,-537.500000,-19.375000
5226,-535.000000,-19.200001
5227,-533.750000,-19.125000
5228,-535.000000,-19.400000
5229,-538.750000,-19.750000
5230,-540.000000,-19.549999
5231,-540.000000,-19.225000
5232,-536.250000,-19.049999
5233,-541.250000,-18.950001
5234,-542.500000,-18.350000
5235,-541.250000,-18.075001
5236,-541.250000,-17.549999
5237,-542.500000,-16.775000
5238,-540.000000,-16.600000
5239,-545.000000,-16.174999
5240,-545.000000,-15.500000
5241,-545.000000,-14.950000
5242,-547.500000,-14.000000
5243,-545.000000,-13.350000
5244,-548.750000,-12.750000
5245,-551.250000,-11.925000
5246,-547.500000,-11.500000
5247,-552.500000,-10.925000
5248,-552.500000,-10.550000
5249,-547.500000,-10.250000
5250,-555.000000,-9.825000
5251,-551.250000,-9.750000
5252,-552.500000,-10.325000
5253,-556.250000,-10.850000
5254,-555.000000,-11.750000
5255,-558.750000,-12.200000
5256,-558.750000,-12.825000
5257,-558.750000,-13.550000
5258,-560.000000,-14.000000
5259,-561.250000,-14.550000
5260,-556.250000,-15.150000
5261,-563.750000,-15.725000
5262,-563.750000,-15.825000
5263,-563.750000,-15.875000
5264,-566.250000,-15.625000
5265,-562.500000,-15.200000
5266,-566.250000,-14.475000
5267,-568.750000,-13.650000
5268,-567.500000,-13.400000
5269,-571.250000,-13.325000
5270,-570.000000,-13.150000
5271,-570.000000,-12.975000
5272,-575.000000,-12.800000
5273,-573.750000,-12.675000
5274,-568.750000,-12.625000
5275,-576.250000,-12.050000
5276,-573.750000,-11.875000
5277,-577.500000,-11.950000
5278,-578.750000,-11.700000
5279,-578.750000,-11.600000
5280,-583.750000,-11.850000
5281,-578.750000,-11.850000
5282,-577.500000,-12.125000
5283,-585.000000,-11.975000
5284,-581.250000,-11.625000
5285,-587.500000,-11.850000
5286,-583.750000,-11.625000
5287,-585.000000,-11.700000
5288,-587.500000,-11.275000
5289,-587.500000,-10.950000
5290,-588.750000,-10.650000
5291,-587.500000,-10.275000
5292,-586.250000,-10.450000
5293,-590.000000,-10.500000
5294,-591.250000,-10.000000
5295,-593.750000,-10.250000
5296,-595.000000,-9.875000
5297,-596.250000,-9.750000
5298,-591.250000,-9.600000
5299,-598.750000,-9.475000
5300,-597.500000,-9.750000
5301,-597.500000,-9.450000
5302,-602.500000,-9.400000
5303,-600.000000,-8.900000
5304,-602.500000,-8.675000
5305,-606.250000,-8.575000
5306,-598.750000,-8.500000
5307,-608.750000,-8.475000
5308,-605.000000,-8.075000
5309,-603.750000,-8.100000
5310,-611.250000,-8.200000
5311,-608.750000,-8.050000
5312,-608.750000,-8.675000
5313,-611.250000,-8.250000
5314,-611.250000,-8.250000
5315,-612.500000,-8.250000
5316,-617.500000,-8.550000
5317,-611.250000,-8.125000
5318,-615.000000,-7.975000
5319,-622.500000,-7.925000
5320,-617.500000,-7.625000
5321,-618.750000,-7.400000
5322,-621.250000,-7.325000
5323,-621.250000,-7.050000
5324,-623.750000,-7.075000
5325,-621.250000,-6.900000
5326,-628.750000,-6.250000
5327,-628.750000,-6.250000
5328,-627.500000,-6.100000
5329,-631.250000,-6.250000
5330,-627.500000,-6.050000
5331,-625.000000,-5.825000
5332,-630.000000,-5.925000
5333,-633.750000,-6.200000
5334,-632.500000,-6.275000
5335,-636.250000,-6.175000
5336,-633.750000,-5.775000
5337,-636.250000,-5.900000
5338,-637.500000,-5.300000
5339,-635.000000,-5.425000
5340,-641.250000,-5.325000
5341,-640.000000,-4.950000
5342,-641.250000,-4.975000
5343,-646.250000,-4.875000
5344,-642.500000,-4.725000
5345,-643.750000,-4.750000
5346,-645.000000,-4.525000
5347,-645.000000,-4.175000
5348,-648.750000,-4.025000
5349,-647.500000,-3.700000
5350,-647.500000,-3.175000
5351,-651.250000,-2.850000
5352,-652.500000,-3.350000
5353,-652.500000,-3.550000
5354,-656.250000,-3.375000
5355,-655.000000,-3.375000
5356,-655.000000,-3.050000
5357,-657.500000,-3.050000
5358,-655.000000,-2.825000
5359,-656.250000,-2.425000
5360,-657.500000,-2.650000
5361,-663.750000,-2.275000
5362,-660.000000,-2.450000
5363,-662.500000,-2.425000
5364,-666.250000,-2.325000
5365,-662.500000,-1.975000
5366,-663.750000,-1.775000
5367,-665.000000,-1.825000
5368,-667.500000,-1.750000
5369,-668.750000,-1.500000
5370,-670.000000,-1.175000
5371,-671.250000,-0.850000
5372,-673.750000,-0.750000
5373,-675.000000,-0.500000
5374,-675.000000,-0.475000
5375,-680.000000,-0.100000
5376,-676.250000,-0.125000
5377,-678.750000,-0.600000
5378,-678.750000,-0.325000
5379,-678.750000,-0.300000
5380,-683.750000,-0.750000
5381,-683.750000,-0.625000
5382,-678.750000,-0.475000
5383,-687.500000,-0.275000
5384,-685.000000,-0.100000
5385,-683.750000,0.375000
5386,-686.250000,0.625000
5387,-685.000000,0.625000
5388,-691.250000,0.625000
5389,-690.000000,0.950000
5390,-688.750000,1.150000
5391,-692.500000,1.250000
5392,-691.250000,1.150000
5393,-695.000000,1.275000
5394,-696.250000,1.525000
5395,-697.500000,1.575000
5396,-697.500000,1.600000
5397,-696.250000,1.950000
5398,-696.250000,2.075000
5399,-703.750000,2.325000
5400,-701.250000,2.025000
5401,-702.500000,2.525000
5402,-702.500000,2.725000
5403,-707.500000,2.400000
5404,-710.000000,2.225000
5405,-707.500000,2.700000
5406,-706.250000,2.775000
5407,-721.250000,3.075000
5408,-707.500000,3.475000
5409,-712.500000,3.750000
5410,-711.250000,3.900000
5411,-711.250000,3.825000
5412,-713.750000,4.050000
5413,-715.000000,4.075000
5414,-720.000000,4.225000
5415,-720.000000,4.400000
5416,-718.750000,5.075000
5417,-721.250000,4.925000
5418,-721.250000,4.875000
5419,-720.000000,4.575000
5420,-725.000000,4.850000
5421,-723.750000,5.400000
5422,-723.750000,5.375000
5423,-727.500000,5.475000
5424,-728.750000,5.425000
5425,-728.750000,5.600000
5426,-726.250000,5.725000
5427,-730.000000,5.775000
5428,-732.500000,6.225000
5429,-728.750000,6.475000
5430,-733.750000,6.500000
5431,-736.250000,6.350000
5432,-732.500000,6.625000
5433,-736.250000,6.625000
5434,-735.000000,6.750000
5435,-737.500000,6.925000
5436,-740.000000,7.075000
5437,-741.250000,7.175000
5438,-743.750000,7.400000
5439,-742.500000,7.350000
5440,-745.000000,7.600000
5441,-743.750000,7.700000
5442,-743.750000,7.400000
5443,-746.250000,7.350000
5444,-748.750000,7.300000
5445,-747.500000,7.600000
5446,-750.000000,8.125000
5447,-747.500000,8.125000
5448,-752.500000,8.575000
5449,-752.500000,8.475000
5450,-756.250000,8.725000
5451,-756.250000,9.125000
5452,-752.500000,9.225000
5453,-758.750000,9.125000
5454,-760.000000,9.225000
5455,-760.000000,9.025000
5456,-760.000000,9.125000
5457,-760.000000,8.975000
5458,-762.500000,9.025000
5459,-765.000000,9.350000
5460,-765.000000,9.625000
5461,-767.500000,9.775000
5462,-765.000000,9.775000
5463,-770.000000,9.800000
5464,-766.250000,10.275000
5465,-768.750000,10.300000
5466,-772.500000,10.225000
