Channel              :,CH1,CH2
Frequency            :,299.4Hz,299.4Hz
Period               :,3.340ms,3.340ms
PK-PK                :,10.98V,644.5mV
Average              :,-258.6mV,18.64mV
Vertical pos         :,360.000000mV,0.000000mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,5.000000mV,0.250000mV
Time interval        :,2.00000uS,2.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
7377,5065.000000,-252.000000
7378,5035.000000,-254.000000
7379,5010.000000,-261.000000
7380,5030.000000,-261.500000
7381,5015.000000,-259.500000
7382,4990.000000,-251.000000
7383,5000.000000,-252.500000
7384,4980.000000,-250.500000
7385,4950.000000,-256.500000
7386,4990.000000,-251.000000
7387,4915.000000,-246.500000
7388,4945.000000,-248.500000
7389,4920.000000,-242.500000
7390,4875.000000,-235.000000
7391,4885.000000,-252.500000
7392,4900.000000,-240.000000
7393,4885.000000,-239.500000
7394,4890.000000,-236.000000
7395,4865.000000,-246.500000
7396,4850.000000,-244.500000
7397,4835.000000,-238.000000
7398,4840.000000,-241.500000
7399,4815.000000,-251.500000
7400,4810.000000,-240.000000
7401,4805.000000,-243.000000
7402,4780.000000,-241.500000
7403,4730.000000,-229.000000
7404,4785.000000,-251.000000
7405,4725.000000,-236.500000
7406,4740.000000,-233.000000
7407,4720.000000,-247.000000
7408,4700.000000,-233.000000
7409,4720.000000,-241.000000
7410,4710.000000,-246.000000
7411,4685.000000,-232.500000
7412,4655.000000,-229.500000
7413,4650.000000,-246.000000
7414,4650.000000,-231.000000
7415,4635.000000,-241.500000
7416,4630.000000,-241.500000
7417,4610.000000,-227.500000
7418,4595.000000,-231.000000
7419,4570.000000,-237.500000
7420,4570.000000,-235.500000
7421,4565.000000,-238.500000
7422,4535.000000,-244.000000
7423,4525.000000,-226.500000
7424,4510.000000,-236.500000
7425,4505.000000,-246.000000
7426,4500.000000,-231.500000
7427,4485.000000,-225.500000
7428,4500.000000,-241.500000
7429,4465.000000,-222.500000
7430,4455.000000,-225.500000
7431,4420.000000,-241.000000
7432,4405.000000,-220.500000
7433,4400.000000,-231.500000
7434,4400.000000,-241.000000
7435,4370.000000,-216.500000
7436,4365.000000,-225.500000
7437,4370.000000,-235.500000
7438,4350.000000,-219.000000
7439,4325.000000,-221.000000
7440,4300.000000,-236.500000
7441,4290.000000,-217.500000
7442,4260.000000,-220.500000
7443,4255.000000,-227.500000
7444,4285.000000,-218.500000
7445,4245.000000,-218.000000
7446,4235.000000,-229.000000
7447,4200.000000,-206.000000
7448,4200.000000,-217.500000
7449,4190.000000,-230.000000
7450,4165.000000,-213.500000
7451,4145.000000,-213.500000
7452,4130.000000,-225.500000
7453,4135.000000,-215.000000
7454,4095.000000,-203.500000
7455,4090.000000,-226.500000
7456,4065.000000,-208.000000
7457,4045.000000,-207.500000
7458,4065.000000,-233.000000
7459,4035.000000,-197.500000
7460,4025.000000,-208.000000
7461,4020.000000,-216.000000
7462,3980.000000,-202.500000
7463,3975.000000,-204.500000
7464,3955.000000,-222.000000
7465,3950.000000,-202.000000
7466,3920.000000,-209.500000
7467,3930.000000,-220.500000
7468,3905.000000,-198.500000
7469,3895.000000,-202.500000
7470,3865.000000,-223.000000
7471,3840.000000,-202.500000
7472,3845.000000,-196.500000
7473,3830.000000,-212.000000
7474,3815.000000,-189.500000
7475,3785.000000,-195.500000
7476,3790.000000,-217.500000
7477,3755.000000,-195.000000
7478,3715.000000,-194.000000
7479,3715.000000,-205.000000
7480,3705.000000,-191.500000
7481,3700.000000,-198.000000
7482,3690.000000,-210.500000
7483,3685.000000,-195.000000
7484,3655.000000,-196.000000
7485,3665.000000,-205.500000
7486,3620.000000,-192.500000
7487,3575.000000,-192.000000
7488,3590.000000,-212.000000
7489,3585.000000,-179.000000
7490,3550.000000,-187.500000
7491,3515.000000,-210.500000
7492,3495.000000,-181.500000
7493,3505.000000,-187.500000
7494,3500.000000,-214.000000
7495,3450.000000,-180.000000
7496,3450.000000,-186.500000
7497,3420.000000,-208.500000
7498,3405.000000,-179.500000
7499,3385.000000,-183.000000
7500,3365.000000,-201.000000
7501,3375.000000,-173.000000
7502,3325.000000,-185.000000
7503,3320.000000,-202.000000
7504,3310.000000,-177.500000
7505,3260.000000,-181.000000
7506,3260.000000,-200.000000
7507,3255.000000,-173.500000
7508,3210.000000,-182.000000
7509,3210.000000,-198.500000
7510,3190.000000,-169.000000
7511,3175.000000,-167.000000
7512,3140.000000,-187.500000
7513,3130.000000,-172.500000
7514,3160.000000,-173.500000
7515,3130.000000,-193.500000
7516,3100.000000,-170.500000
7517,3060.000000,-169.500000
7518,3060.000000,-190.000000
7519,3075.000000,-165.500000
7520,3045.000000,-167.500000
7521,2980.000000,-190.500000
7522,3015.000000,-165.000000
7523,2995.000000,-170.500000
7524,2960.000000,-179.500000
7525,2960.000000,-159.000000
7526,2925.000000,-162.000000
7527,2890.000000,-182.000000
7528,2885.000000,-152.500000
7529,2865.000000,-165.000000
7530,2820.000000,-187.000000
7531,2840.000000,-158.500000
7532,2825.000000,-154.000000
7533,2785.000000,-173.500000
7534,2805.000000,-152.000000
7535,2775.000000,-147.500000
7536,2730.000000,-181.000000
7537,2755.000000,-155.500000
7538,2725.000000,-147.500000
7539,2665.000000,-171.000000
7540,2690.000000,-149.500000
7541,2650.000000,-149.500000
7542,2635.000000,-177.500000
7543,2610.000000,-145.000000
7544,2605.000000,-148.500000
7545,2600.000000,-174.500000
7546,2580.000000,-146.000000
7547,2565.000000,-136.500000
7548,2510.000000,-166.000000
7549,2530.000000,-151.500000
7550,2475.000000,-150.000000
7551,2485.000000,-164.500000
7552,2450.000000,-152.500000
7553,2430.000000,-149.500000
7554,2400.000000,-160.000000
7555,2390.000000,-136.500000
7556,2360.000000,-141.000000
7557,2345.000000,-171.500000
7558,2360.000000,-133.000000
7559,2290.000000,-137.000000
7560,2270.000000,-155.000000
7561,2265.000000,-143.000000
7562,2255.000000,-141.500000
7563,2215.000000,-159.500000
7564,2225.000000,-133.000000
7565,2215.000000,-136.500000
7566,2165.000000,-157.000000
7567,2160.000000,-128.500000
7568,2150.000000,-129.500000
7569,2125.000000,-154.000000
7570,2100.000000,-132.000000
7571,2075.000000,-118.500000
7572,2035.000000,-141.500000
7573,2030.000000,-117.000000
7574,2025.000000,-125.000000
7575,2025.000000,-138.500000
7576,2015.000000,-117.000000
7577,1980.000000,-118.500000
7578,1940.000000,-130.500000
7579,1910.000000,-104.000000
7580,1910.000000,-112.000000
7581,1860.000000,-127.000000
7582,1870.000000,-108.000000
7583,1835.000000,-106.500000
7584,1815.000000,-120.500000
7585,1815.000000,-106.500000
7586,1770.000000,-108.000000
7587,1780.000000,-120.000000
7588,1760.000000,-100.000000
7589,1720.000000,-98.500000
7590,1695.000000,-125.500000
7591,1690.000000,-95.000000
7592,1665.000000,-98.500000
7593,1620.000000,-109.500000
7594,1630.000000,-87.500000
7595,1615.000000,-89.500000
7596,1575.000000,-105.500000
7597,1560.000000,-81.500000
7598,1520.000000,-83.500000
7599,1515.000000,-105.500000
7600,1500.000000,-84.500000
7601,1470.000000,-87.000000
7602,1450.000000,-98.500000
7603,1435.000000,-75.500000
7604,1425.000000,-77.500000
7605,1385.000000,-100.500000
7606,1385.000000,-70.500000
7607,1340.000000,-72.000000
7608,1305.000000,-86.000000
7609,1325.000000,-83.000000
7610,1295.000000,-60.000000
7611,1260.000000,-79.500000
7612,1230.000000,-60.500000
7613,1230.000000,-58.000000
7614,1200.000000,-76.000000
7615,1175.000000,-61.500000
7616,1160.000000,-54.000000
7617,1110.000000,-76.500000
7618,1145.000000,-51.000000
7619,1085.000000,-53.000000
7620,1060.000000,-66.000000
7621,1055.000000,-56.000000
7622,1040.000000,-48.000000
7623,980.000000,-60.500000
7624,1000.000000,-50.000000
7625,935.000000,-47.000000
7626,950.000000,-49.000000
7627,915.000000,-41.000000
7628,895.000000,-40.000000
7629,865.000000,-43.500000
7630,845.000000,-27.000000
7631,855.000000,-30.000000
7632,805.000000,-38.500000
7633,800.000000,-25.000000
7634,760.000000,-32.000000
7635,735.000000,-36.500000
7636,735.000000,-29.500000
7637,700.000000,-22.500000
7638,670.000000,-32.500000
7639,695.000000,-19.500000
7640,660.000000,-14.000000
7641,620.000000,-26.500000
7642,595.000000,-21.000000
7643,585.000000,-11.000000
7644,545.000000,-13.000000
7645,515.000000,-4.000000
7646,510.000000,-10.500000
7647,480.000000,-22.000000
7648,485.000000,2.500000
7649,460.000000,-6.500000
7650,415.000000,-14.000000
7651,415.000000,-9.500000
7652,390.000000,-5.000000
7653,355.000000,-12.500000
7654,340.000000,6.000000
7655,320.000000,3.500000
7656,300.000000,1.000000
7657,275.000000,11.500000
7658,270.000000,4.500000
7659,215.000000,1.000000
7660,210.000000,8.500000
7661,195.000000,14.500000
7662,155.000000,4.500000
7663,160.000000,20.000000
7664,150.000000,18.500000
7665,125.000000,5.500000
7666,100.000000,16.500000
7667,90.000000,16.500000
7668,45.000000,11.500000
7669,30.000000,30.500000
7670,5.000000,25.000000
7671,-30.000000,13.000000
7672,-45.000000,21.000000
7673,-45.000000,30.500000
7674,-95.000000,31.500000
7675,-70.000000,26.500000
7676,-95.000000,39.000000
7677,-140.000000,38.500000
7678,-150.000000,46.000000
7679,-170.000000,48.500000
7680,-235.000000,46.000000
7681,-230.000000,55.500000
7682,-240.000000,31.500000
7683,-260.000000,41.000000
7684,-265.000000,49.000000
7685,-300.000000,48.500000
7686,-325.000000,46.000000
7687,-365.000000,56.000000
7688,-365.000000,57.500000
7689,-400.000000,51.500000
7690,-415.000000,57.000000
7691,-455.000000,56.000000
7692,-465.000000,71.000000
7693,-475.000000,66.000000
7694,-490.000000,73.500000
7695,-500.000000,71.000000
7696,-510.000000,75.000000
7697,-550.000000,69.500000
7698,-595.000000,71.500000
7699,-595.000000,77.500000
7700,-620.000000,78.500000
7701,-640.000000,81.000000
7702,-665.000000,77.500000
7703,-690.000000,84.500000
7704,-735.000000,86.500000
7705,-715.000000,85.000000
7706,-755.000000,80.500000
7707,-780.000000,88.000000
7708,-775.000000,81.500000
7709,-805.000000,88.500000
7710,-830.000000,89.500000
7711,-850.000000,88.000000
7712,-875.000000,91.500000
7713,-925.000000,96.500000
7714,-935.000000,95.500000
7715,-940.000000,98.000000
7716,-960.000000,100.000000
7717,-970.000000,95.000000
7718,-1000.000000,98.500000
7719,-1035.000000,107.500000
7720,-1030.000000,101.500000
7721,-1070.000000,103.000000
7722,-1105.000000,110.000000
7723,-1100.000000,106.500000
7724,-1145.000000,117.000000
7725,-1150.000000,121.000000
7726,-1170.000000,102.500000
7727,-1185.000000,110.500000
7728,-1205.000000,116.500000
7729,-1235.000000,115.000000
7730,-1255.000000,128.500000
7731,-1295.000000,131.500000
7732,-1295.000000,137.000000
7733,-1330.000000,131.000000
7734,-1335.000000,138.500000
7735,-1350.000000,134.000000
7736,-1365.000000,145.000000
7737,-1395.000000,140.000000
7738,-1400.000000,137.000000
7739,-1420.000000,141.000000
7740,-1455.000000,141.000000
7741,-1480.000000,143.000000
7742,-1490.000000,141.500000
7743,-1525.000000,144.500000
7744,-1540.000000,145.500000
7745,-1560.000000,154.000000
7746,-1585.000000,151.500000
7747,-1595.000000,136.500000
7748,-1600.000000,138.000000
7749,-1615.000000,160.500000
7750,-1645.000000,145.000000
7751,-1645.000000,141.500000
7752,-1695.000000,159.000000
7753,-1700.000000,151.500000
7754,-1720.000000,162.500000
7755,-1755.000000,156.500000
7756,-1750.000000,146.500000
7757,-1760.000000,150.500000
7758,-1780.000000,159.000000
7759,-1815.000000,151.000000
7760,-1835.000000,150.000000
7761,-1850.000000,157.500000
7762,-1875.000000,152.000000
7763,-1890.000000,150.500000
7764,-1920.000000,161.000000
7765,-1930.000000,157.000000
7766,-1955.000000,159.500000
7767,-1985.000000,168.000000
7768,-1995.000000,158.000000
7769,-1990.000000,157.500000
7770,-2015.000000,174.000000
7771,-2040.000000,163.500000
7772,-2050.000000,160.500000
7773,-2050.000000,169.000000
7774,-2090.000000,161.500000
7775,-2130.000000,166.500000
7776,-2140.000000,177.000000
7777,-2145.000000,162.000000
7778,-2175.000000,164.500000
7779,-2180.000000,178.000000
7780,-2190.000000,167.000000
7781,-2215.000000,174.500000
7782,-2250.000000,184.000000
7783,-2260.000000,164.500000
7784,-2280.000000,178.000000
7785,-2310.000000,178.000000
7786,-2305.000000,175.000000
7787,-2325.000000,179.500000
7788,-2330.000000,183.500000
7789,-2345.000000,172.500000
7790,-2380.000000,168.500000
7791,-2410.000000,189.500000
7792,-2430.000000,179.500000
7793,-2435.000000,179.500000
7794,-2440.000000,193.500000
7795,-2460.000000,181.500000
7796,-2490.000000,183.500000
7797,-2515.000000,199.000000
7798,-2510.000000,191.000000
7799,-2530.000000,190.500000
7800,-2545.000000,211.000000
7801,-2560.000000,181.500000
7802,-2580.000000,188.500000
7803,-2610.000000,198.500000
7804,-2610.000000,190.000000
7805,-2640.000000,191.500000
7806,-2660.000000,206.000000
7807,-2675.000000,195.000000
7808,-2695.000000,192.000000
7809,-2705.000000,210.500000
7810,-2680.000000,190.500000
7811,-2735.000000,196.000000
7812,-2750.000000,211.500000
7813,-2765.000000,201.500000
7814,-2775.000000,192.500000
7815,-2815.000000,213.000000
7816,-2835.000000,194.000000
7817,-2825.000000,195.000000
7818,-2860.000000,214.500000
7819,-2865.000000,194.500000
7820,-2880.000000,188.000000
7821,-2910.000000,218.000000
7822,-2890.000000,197.500000
7823,-2935.000000,191.500000
7824,-2950.000000,221.500000
7825,-2970.000000,208.000000
7826,-2990.000000,210.500000
7827,-2995.000000,221.500000
7828,-3015.000000,199.000000
7829,-3030.000000,204.000000
7830,-3055.000000,221.500000
7831,-3045.000000,209.000000
7832,-3100.000000,205.500000
7833,-3105.000000,224.500000
7834,-3120.000000,206.000000
7835,-3135.000000,198.500000
7836,-3150.000000,227.500000
7837,-3170.000000,215.500000
7838,-3175.000000,213.500000
7839,-3165.000000,221.000000
7840,-3210.000000,211.500000
7841,-3210.000000,208.500000
7842,-3225.000000,229.000000
7843,-3250.000000,209.500000
7844,-3275.000000,206.500000
7845,-3275.000000,238.000000
7846,-3295.000000,210.500000
7847,-3325.000000,220.500000
7848,-3315.000000,229.000000
7849,-3340.000000,207.500000
7850,-3375.000000,215.500000
7851,-3360.000000,241.000000
7852,-3405.000000,222.000000
7853,-3410.000000,221.500000
7854,-3415.000000,240.000000
7855,-3420.000000,230.000000
7856,-3460.000000,222.500000
7857,-3465.000000,237.500000
7858,-3485.000000,222.500000
7859,-3490.000000,224.500000
7860,-3510.000000,240.500000
7861,-3520.000000,229.500000
7862,-3530.000000,230.500000
7863,-3520.000000,246.000000
7864,-3565.000000,233.500000
7865,-3565.000000,227.500000
7866,-3580.000000,256.500000
7867,-3610.000000,227.500000
7868,-3630.000000,233.500000
7869,-3635.000000,238.000000
7870,-3685.000000,234.000000
7871,-3665.000000,229.500000
7872,-3670.000000,249.500000
7873,-3685.000000,233.000000
7874,-3680.000000,230.500000
7875,-3700.000000,246.500000
7876,-3720.000000,242.500000
7877,-3745.000000,242.000000
7878,-3740.000000,252.000000
7879,-3755.000000,237.000000
7880,-3800.000000,228.000000
7881,-3785.000000,253.500000
7882,-3785.000000,246.500000
7883,-3830.000000,239.500000
7884,-3825.000000,258.000000
7885,-3850.000000,243.500000
7886,-3865.000000,241.000000
7887,-3875.000000,262.500000
7888,-3890.000000,242.500000
7889,-3920.000000,238.500000
7890,-3905.000000,258.500000
7891,-3945.000000,249.500000
7892,-3970.000000,248.500000
7893,-3960.000000,262.500000
7894,-3965.000000,247.000000
7895,-3970.000000,242.500000
7896,-3990.000000,266.000000
7897,-4020.000000,241.500000
7898,-4025.000000,248.000000
7899,-4005.000000,273.500000
7900,-4040.000000,250.000000
7901,-4065.000000,252.000000
7902,-4075.000000,267.500000
7903,-4085.000000,256.500000
7904,-4110.000000,248.000000
7905,-4100.000000,271.000000
7906,-4125.000000,250.500000
7907,-4130.000000,252.500000
7908,-4120.000000,270.000000
7909,-4155.000000,256.000000
7910,-4175.000000,251.500000
7911,-4170.000000,279.000000
7912,-4180.000000,257.500000
7913,-4185.000000,249.500000
7914,-4195.000000,271.500000
7915,-4205.000000,263.000000
7916,-4250.000000,249.500000
7917,-4245.000000,288.000000
7918,-4250.000000,267.500000
7919,-4290.000000,263.500000
7920,-4260.000000,272.500000
7921,-4280.000000,264.000000
7922,-4300.000000,268.500000
7923,-4310.000000,280.000000
7924,-4315.000000,262.000000
7925,-4310.000000,267.500000
7926,-4340.000000,284.500000
7927,-4345.000000,273.500000
7928,-4330.000000,259.500000
7929,-4325.000000,262.000000
7930,-4365.000000,269.000000
7931,-4370.000000,259.000000
7932,-4385.000000,278.500000
7933,-4405.000000,279.000000
7934,-4390.000000,269.000000
7935,-4420.000000,284.500000
7936,-4430.000000,275.500000
7937,-4445.000000,270.500000
7938,-4465.000000,277.000000
7939,-4465.000000,278.000000
7940,-4485.000000,261.000000
7941,-4470.000000,287.500000
7942,-4495.000000,270.500000
7943,-4505.000000,277.500000
7944,-4515.000000,285.500000
7945,-4515.000000,279.500000
7946,-4550.000000,268.000000
7947,-4555.000000,289.500000
7948,-4540.000000,284.000000
7949,-4560.000000,278.500000
7950,-4550.000000,292.000000
7951,-4580.000000,288.500000
7952,-4590.000000,287.000000
7953,-4595.000000,293.000000
7954,-4595.000000,285.000000
7955,-4615.000000,273.500000
7956,-4635.000000,288.000000
7957,-4630.000000,278.500000
7958,-4625.000000,284.000000
7959,-4635.000000,298.500000
7960,-4650.000000,286.000000
7961,-4670.000000,282.500000
7962,-4675.000000,298.500000
7963,-4670.000000,287.500000
7964,-4675.000000,278.500000
7965,-4675.000000,301.000000
7966,-4685.000000,286.500000
7967,-4705.000000,291.500000
7968,-4725.000000,302.000000
7969,-4705.000000,289.000000
7970,-4710.000000,286.000000
7971,-4730.000000,299.000000
7972,-4725.000000,296.000000
7973,-4755.000000,287.500000
7974,-4730.000000,305.500000
7975,-4750.000000,293.500000
7976,-4785.000000,283.000000
7977,-4800.000000,296.000000
7978,-4790.000000,292.000000
7979,-4805.000000,285.500000
7980,-4790.000000,303.500000
7981,-4775.000000,287.500000
7982,-4830.000000,290.000000
7983,-4805.000000,293.000000
7984,-4825.000000,296.500000
7985,-4850.000000,284.000000
7986,-4835.000000,300.000000
7987,-4860.000000,303.000000
7988,-4860.000000,286.500000
7989,-4855.000000,302.500000
7990,-4865.000000,296.000000
7991,-4860.000000,290.500000
7992,-4875.000000,312.500000
7993,-4890.000000,288.000000
7994,-4900.000000,303.000000
7995,-4900.000000,293.000000
7996,-4870.000000,291.500000
7997,-4930.000000,284.500000
7998,-4925.000000,304.500000
7999,-4925.000000,297.500000
8000,-4925.000000,284.000000
8001,-4915.000000,300.000000
8002,-4920.000000,293.000000
8003,-4935.000000,293.500000
8004,-4940.000000,304.500000
8005,-4955.000000,292.000000
8006,-4985.000000,287.500000
8007,-4975.000000,296.500000
8008,-4985.000000,293.000000
8009,-4990.000000,283.500000
8010,-4960.000000,291.500000
8011,-4995.000000,292.000000
8012,-4985.000000,291.000000
8013,-4965.000000,305.000000
8014,-4985.000000,295.500000
8015,-5015.000000,276.500000
8016,-5035.000000,296.500000
8017,-5015.000000,294.000000
8018,-5010.000000,294.500000
8019,-5020.000000,300.500000
8020,-5015.000000,293.500000
8021,-5040.000000,291.000000
8022,-5040.000000,301.500000
8023,-5020.000000,299.000000
8024,-5050.000000,288.000000
8025,-5055.000000,312.500000
8026,-5050.000000,303.500000
8027,-5060.000000,292.500000
8028,-5040.000000,311.500000
8029,-5045.000000,299.500000
8030,-5060.000000,298.500000
8031,-5065.000000,304.500000
8032,-5055.000000,296.000000
8033,-5060.000000,292.500000
8034,-5090.000000,303.500000
8035,-5070.000000,308.000000
8036,-5070.000000,293.500000
8037,-5065.000000,304.000000
8038,-5070.000000,306.500000
8039,-5100.000000,295.000000
8040,-5090.000000,300.500000
8041,-5075.000000,305.000000
8042,-5095.000000,300.500000
8043,-5110.000000,300.000000
8044,-5070.000000,302.000000
8045,-5125.000000,294.500000
8046,-5105.000000,304.500000
8047,-5070.000000,306.500000
8048,-5110.000000,293.500000
8049,-5105.000000,296.500000
8050,-5105.000000,295.500000
8051,-5110.000000,285.500000
8052,-5130.000000,306.000000
8053,-5115.000000,304.000000
8054,-5130.000000,293.500000
8055,-5115.000000,305.500000
8056,-5125.000000,303.500000
8057,-5125.000000,295.500000
8058,-5130.000000,300.000000
8059,-5105.000000,299.500000
8060,-5130.000000,299.000000
8061,-5110.000000,309.000000
8062,-5130.000000,309.500000
8063,-5160.000000,314.500000
8064,-5125.000000,307.500000
8065,-5120.000000,307.000000
8066,-5150.000000,290.000000
8067,-5125.000000,313.000000
8068,-5105.000000,310.500000
8069,-5145.000000,303.000000
8070,-5135.000000,304.500000
8071,-5130.000000,301.000000
8072,-5135.000000,288.500000
8073,-5155.000000,306.000000
8074,-5130.000000,307.500000
8075,-5115.000000,294.500000
8076,-5135.000000,308.500000
8077,-5140.000000,305.500000
8078,-5150.000000,303.500000
8079,-5125.000000,302.500000
8080,-5135.000000,311.000000
8081,-5125.000000,306.000000
8082,-5135.000000,315.000000
8083,-5120.000000,305.500000
8084,-5130.000000,297.500000
8085,-5115.000000,323.500000
8086,-5105.000000,306.500000
8087,-5100.000000,302.500000
8088,-5095.000000,311.000000
8089,-5115.000000,310.500000
8090,-5120.000000,299.500000
8091,-5125.000000,307.000000
8092,-5105.000000,312.500000
8093,-5125.000000,299.000000
8094,-5095.000000,315.000000
8095,-5115.000000,304.500000
8096,-5100.000000,304.000000
8097,-5105.000000,315.500000
8098,-5105.000000,311.000000
8099,-5100.000000,301.000000
8100,-5085.000000,303.500000
8101,-5090.000000,295.000000
8102,-5090.000000,296.500000
8103,-5090.000000,311.000000
8104,-5090.000000,294.500000
8105,-5110.000000,295.000000
8106,-5110.000000,299.500000
8107,-5095.000000,299.000000
8108,-5105.000000,294.500000
8109,-5065.000000,308.000000
8110,-5060.000000,292.500000
8111,-5080.000000,286.500000
8112,-5070.000000,300.000000
8113,-5055.000000,300.500000
8114,-5070.000000,295.500000
8115,-5065.000000,306.500000
8116,-5070.000000,294.000000
8117,-5060.000000,296.500000
8118,-5040.000000,299.500000
8119,-5070.000000,294.500000
8120,-5055.000000,300.500000
8121,-5050.000000,299.000000
8122,-5030.000000,295.000000
8123,-5050.000000,293.500000
8124,-5040.000000,301.500000
8125,-5020.000000,292.500000
8126,-5045.000000,294.500000
8127,-5030.000000,306.000000
8128,-5015.000000,305.500000
8129,-5015.000000,287.000000
8130,-5020.000000,305.000000
8131,-5010.000000,296.000000
8132,-5000.000000,298.500000
8133,-4975.000000,292.500000
8134,-5005.000000,297.500000
8135,-4990.000000,293.500000
8136,-4985.000000,300.500000
8137,-4960.000000,297.500000
8138,-4965.000000,291.000000
8139,-4940.000000,303.500000
8140,-4945.000000,296.500000
8141,-4930.000000,289.500000
8142,-4930.000000,298.500000
8143,-4925.000000,284.500000
8144,-4950.000000,286.500000
8145,-4940.000000,291.500000
8146,-4920.000000,295.000000
8147,-4915.000000,292.000000
8148,-4920.000000,297.500000
8149,-4920.000000,297.500000
8150,-4910.000000,300.500000
8151,-4890.000000,291.500000
8152,-4895.000000,293.500000
8153,-4890.000000,280.500000
8154,-4860.000000,292.000000
8155,-4870.000000,291.000000
8156,-4870.000000,286.500000
8157,-4840.000000,308.000000
8158,-4845.000000,288.000000
8159,-4865.000000,289.500000
8160,-4835.000000,294.500000
8161,-4820.000000,287.500000
8162,-4840.000000,280.500000
8163,-4815.000000,294.000000
8164,-4820.000000,284.000000
8165,-4815.000000,283.500000
8166,-4770.000000,299.500000
8167,-4795.000000,280.500000
8168,-4805.000000,276.500000
8169,-4770.000000,286.500000
8170,-4775.000000,295.000000
8171,-4760.000000,275.500000
8172,-4740.000000,288.500000
8173,-4755.000000,278.500000
8174,-4735.000000,275.000000
8175,-4730.000000,290.000000
8176,-4740.000000,292.000000
8177,-4720.000000,284.500000
8178,-4725.000000,282.500000
8179,-4695.000000,285.500000
8180,-4720.000000,275.000000
8181,-4690.000000,288.500000
8182,-4675.000000,280.500000
8183,-4670.000000,272.500000
8184,-4660.000000,289.500000
8185,-4655.000000,285.500000
8186,-4655.000000,284.500000
8187,-4615.000000,287.000000
8188,-4610.000000,279.000000
8189,-4620.000000,282.500000
8190,-4605.000000,291.000000
8191,-4600.000000,281.000000
8192,-4600.000000,285.500000
8193,-4570.000000,296.000000
8194,-4575.000000,283.000000
8195,-4565.000000,276.000000
8196,-4555.000000,290.000000
8197,-4565.000000,272.500000
8198,-4560.000000,280.000000
8199,-4540.000000,286.500000
8200,-4535.000000,271.500000
8201,-4525.000000,276.500000
8202,-4520.000000,290.500000
8203,-4500.000000,274.500000
8204,-4490.000000,273.500000
8205,-4460.000000,288.500000
8206,-4475.000000,264.500000
8207,-4480.000000,276.000000
8208,-4445.000000,285.500000
8209,-4435.000000,270.000000
8210,-4430.000000,269.000000
8211,-4420.000000,277.000000
8212,-4415.000000,260.500000
8213,-4415.000000,271.000000
8214,-4400.000000,283.000000
8215,-4390.000000,261.500000
8216,-4365.000000,271.500000
8217,-4340.000000,281.000000
8218,-4335.000000,266.500000
8219,-4330.000000,267.000000
8220,-4320.000000,278.000000
8221,-4315.000000,271.500000
8222,-4310.000000,265.500000
8223,-4270.000000,263.000000
8224,-4280.000000,258.500000
8225,-4260.000000,260.500000
8226,-4270.000000,275.500000
8227,-4240.000000,259.500000
8228,-4235.000000,264.000000
8229,-4210.000000,264.000000
8230,-4240.000000,256.000000
8231,-4220.000000,261.500000
8232,-4195.000000,273.500000
8233,-4190.000000,260.500000
8234,-4160.000000,257.500000
8235,-4130.000000,272.000000
8236,-4130.000000,256.500000
8237,-4160.000000,257.500000
8238,-4120.000000,272.000000
8239,-4125.000000,247.500000
8240,-4135.000000,258.500000
8241,-4095.000000,281.500000
8242,-4095.000000,263.500000
8243,-4080.000000,255.000000
8244,-4050.000000,269.500000
8245,-4040.000000,262.000000
8246,-4015.000000,260.000000
8247,-3995.000000,269.500000
8248,-4020.000000,257.000000
8249,-3990.000000,255.500000
8250,-3965.000000,264.500000
8251,-3955.000000,251.500000
8252,-3955.000000,257.500000
8253,-3925.000000,271.500000
8254,-3920.000000,248.500000
8255,-3925.000000,254.500000
8256,-3895.000000,275.000000
8257,-3890.000000,251.500000
8258,-3870.000000,255.000000
8259,-3850.000000,259.000000
8260,-3870.000000,255.500000
8261,-3855.000000,253.000000
8262,-3815.000000,261.000000
8263,-3830.000000,245.500000
8264,-3795.000000,242.500000
8265,-3775.000000,254.500000
8266,-3770.000000,236.500000
8267,-3755.000000,251.500000
8268,-3725.000000,257.500000
8269,-3740.000000,235.500000
8270,-3750.000000,241.500000
8271,-3705.000000,255.500000
8272,-3700.000000,241.500000
8273,-3675.000000,248.000000
8274,-3640.000000,251.000000
8275,-3650.000000,241.000000
8276,-3650.000000,241.000000
8277,-3605.000000,255.000000
8278,-3625.000000,234.500000
8279,-3600.000000,241.500000
8280,-3565.000000,255.500000
8281,-3580.000000,233.500000
8282,-3545.000000,231.000000
8283,-3535.000000,255.500000
8284,-3540.000000,222.000000
8285,-3495.000000,221.500000
8286,-3495.000000,243.000000
8287,-3490.000000,223.500000
8288,-3460.000000,245.000000
8289,-3430.000000,234.500000
8290,-3455.000000,225.000000
8291,-3455.000000,230.500000
8292,-3405.000000,237.000000
8293,-3410.000000,223.500000
8294,-3380.000000,230.000000
8295,-3355.000000,245.000000
8296,-3355.000000,214.000000
8297,-3345.000000,229.000000
8298,-3310.000000,232.000000
8299,-3295.000000,221.000000
8300,-3290.000000,230.000000
8301,-3270.000000,238.000000
8302,-3250.000000,220.500000
8303,-3245.000000,220.000000
