Channel              :,CH1,CH2
Frequency            :,  ?,  ?
Period               :,  ?,  ?
PK-PK                :,20.26V,1.012V
Average              :,-2.885V,144.6mV
Vertical pos         :,-2300.000000mV,0.000000mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,12.500000mV,0.500000mV
Time interval        :,1.00000uS,1.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
8317,-4337.500000,124.500000
8318,-4275.000000,117.000000
8319,-4212.500000,124.000000
8320,-4112.500000,114.000000
8321,-4062.500000,113.000000
8322,-3987.500000,110.500000
8323,-3925.000000,103.000000
8324,-3887.500000,101.000000
8325,-3800.000000,102.000000
8326,-3737.500000,97.500000
8327,-3662.500000,97.500000
8328,-3587.500000,94.500000
8329,-3512.500000,83.000000
8330,-3437.500000,87.000000
8331,-3375.000000,87.000000
8332,-3362.500000,81.500000
8333,-3275.000000,76.500000
8334,-3200.000000,75.000000
8335,-3175.000000,72.500000
8336,-3075.000000,69.000000
8337,-3025.000000,64.500000
8338,-3000.000000,64.000000
8339,-2900.000000,62.000000
8340,-2850.000000,60.000000
8341,-2787.500000,57.000000
8342,-2737.500000,57.500000
8343,-2712.500000,53.000000
8344,-2612.500000,45.500000
8345,-2562.500000,50.500000
8346,-2512.500000,42.500000
8347,-2450.000000,37.000000
8348,-2400.000000,40.500000
8349,-2362.500000,40.000000
8350,-2275.000000,29.000000
8351,-2287.500000,31.000000
8352,-2212.500000,33.500000
8353,-2125.000000,26.500000
8354,-2087.500000,15.000000
8355,-2050.000000,23.000000
8356,-2000.000000,20.000000
8357,-1962.500000,14.500000
8358,-1937.500000,16.500000
8359,-1875.000000,15.000000
8360,-1800.000000,11.500000
8361,-1825.000000,7.000000
8362,-1700.000000,4.500000
8363,-1725.000000,7.000000
8364,-1700.000000,2.000000
8365,-1625.000000,2.500000
8366,-1587.500000,2.000000
8367,-1537.500000,-3.000000
8368,-1512.500000,-3.500000
8369,-1487.500000,-4.500000
8370,-1462.500000,-7.500000
8371,-1437.500000,-11.000000
8372,-1387.500000,-10.500000
8373,-1375.000000,-11.500000
8374,-1337.500000,-11.000000
8375,-1300.000000,-12.000000
8376,-1300.000000,-18.000000
8377,-1262.500000,-17.500000
8378,-1262.500000,-15.500000
8379,-1200.000000,0.500000
8380,-1200.000000,-17.500000
8381,-1200.000000,-20.500000
8382,-1175.000000,-20.000000
8383,-1125.000000,-21.500000
8384,-1162.500000,-22.000000
8385,-1125.000000,-20.000000
8386,-1112.500000,-21.500000
8387,-1100.000000,-28.000000
8388,-1087.500000,-25.500000
8389,-1037.500000,-20.000000
8390,-1100.000000,-25.000000
8391,-1000.000000,-24.500000
8392,-1025.000000,-20.500000
8393,-1012.500000,-25.500000
8394,-1025.000000,-29.000000
8395,-1000.000000,-26.000000
8396,-1000.000000,-21.000000
8397,-1000.000000,-28.000000
8398,-1025.000000,-27.000000
8399,-1025.000000,-23.000000
8400,-1037.500000,-29.000000
8401,-1050.000000,-24.500000
8402,-1012.500000,-27.000000
8403,-1050.000000,-25.500000
8404,-1037.500000,-25.500000
8405,-1012.500000,-26.000000
8406,-1087.500000,-26.000000
8407,-1062.500000,-24.500000
8408,-1062.500000,-23.000000
8409,-1100.000000,-27.500000
8410,-1112.500000,-22.500000
8411,-1137.500000,-21.500000
8412,-1150.000000,-21.000000
8413,-1175.000000,-20.500000
8414,-1212.500000,-21.500000
8415,-1212.500000,-18.500000
8416,-1212.500000,-21.500000
8417,-1250.000000,-16.000000
8418,-1275.000000,-15.000000
8419,-1287.500000,-12.500000
8420,-1325.000000,-14.500000
8421,-1350.000000,-14.000000
8422,-1400.000000,-9.000000
8423,-1437.500000,-11.000000
8424,-1437.500000,-9.500000
8425,-1500.000000,-5.000000
8426,-1512.500000,-2.000000
8427,-1525.000000,-4.000000
8428,-1600.000000,1.000000
8429,-1637.500000,-4.500000
8430,-1687.500000,-1.000000
8431,-1700.000000,1.000000
8432,-1750.000000,3.500000
8433,-1787.500000,5.500000
8434,-1837.500000,0.500000
8435,-1887.500000,9.000000
8436,-1912.500000,14.000000
8437,-1987.500000,11.000000
8438,-2062.500000,14.000000
8439,-2062.500000,17.500000
8440,-2112.500000,20.500000
8441,-2175.000000,21.000000
8442,-2200.000000,23.500000
8443,-2287.500000,29.000000
8444,-2300.000000,29.500000
8445,-2387.500000,30.500000
8446,-2462.500000,35.500000
8447,-2512.500000,38.000000
8448,-2562.500000,41.500000
8449,-2587.500000,42.000000
8450,-2687.500000,44.000000
8451,-2762.500000,50.000000
8452,-2762.500000,48.000000
8453,-2875.000000,51.500000
8454,-2900.000000,56.500000
8455,-2962.500000,61.000000
8456,-3037.500000,62.000000
8457,-3137.500000,62.000000
8458,-3187.500000,69.000000
8459,-3212.500000,74.000000
8460,-3300.000000,71.000000
8461,-3375.000000,79.500000
8462,-3462.500000,81.500000
8463,-3500.000000,82.500000
8464,-3587.500000,86.000000
8465,-3662.500000,89.500000
8466,-3737.500000,93.000000
8467,-3850.000000,95.000000
8468,-3887.500000,99.000000
8469,-3975.000000,101.000000
8470,-4062.500000,103.000000
8471,-4112.500000,109.500000
8472,-4212.500000,109.000000
8473,-4287.500000,115.500000
8474,-4387.500000,118.500000
8475,-4437.500000,120.500000
8476,-4537.500000,126.500000
8477,-4612.500000,132.000000
8478,-4700.000000,130.000000
8479,-4725.000000,139.000000
8480,-4837.500000,140.000000
8481,-4900.000000,141.500000
8482,-5000.000000,143.000000
8483,-5075.000000,148.500000
8484,-5175.000000,154.000000
8485,-5225.000000,157.000000
8486,-5312.500000,160.500000
8487,-5425.000000,167.000000
8488,-5475.000000,167.000000
8489,-5562.500000,171.500000
8490,-5662.500000,175.500000
8491,-5762.500000,178.500000
8492,-5862.500000,179.500000
8493,-5937.500000,185.000000
8494,-6012.500000,189.000000
8495,-6087.500000,192.500000
8496,-6212.500000,196.500000
8497,-6262.500000,197.500000
8498,-6350.000000,204.500000
8499,-6462.500000,209.500000
8500,-6512.500000,210.500000
8501,-6600.000000,219.000000
8502,-6712.500000,216.000000
8503,-6800.000000,224.500000
8504,-6850.000000,232.000000
8505,-6962.500000,236.000000
8506,-7050.000000,233.000000
8507,-7125.000000,238.500000
8508,-7212.500000,241.000000
8509,-7312.500000,246.000000
8510,-7400.000000,248.000000
8511,-7475.000000,254.000000
8512,-7550.000000,260.000000
8513,-7662.500000,263.000000
8514,-7725.000000,263.000000
8515,-7837.500000,270.500000
8516,-7925.000000,272.500000
8517,-8000.000000,277.500000
8518,-8062.500000,281.000000
8519,-8137.500000,283.000000
8520,-8225.000000,286.500000
8521,-8350.000000,290.000000
8522,-8400.000000,298.000000
8523,-8500.000000,296.500000
8524,-8562.500000,303.500000
8525,-8637.500000,308.000000
8526,-8750.000000,313.000000
8527,-8825.000000,313.500000
8528,-8900.000000,317.500000
8529,-8962.500000,318.500000
8530,-9037.500000,323.000000
8531,-9125.000000,329.000000
8532,-9200.000000,330.500000
8533,-9262.500000,325.000000
8534,-9362.500000,310.500000
8535,-9412.500000,304.500000
8536,-9412.500000,297.500000
8537,-9437.500000,287.000000
8538,-9475.000000,285.500000
8539,-9475.000000,283.000000
8540,-9487.500000,281.000000
8541,-9500.000000,277.000000
8542,-9512.500000,275.500000
8543,-9537.500000,279.000000
8544,-9587.500000,274.500000
8545,-9537.500000,273.000000
8546,-9550.000000,271.000000
8547,-9537.500000,270.000000
8548,-9537.500000,269.000000
8549,-9525.000000,273.000000
8550,-9537.500000,271.000000
8551,-9537.500000,268.500000
8552,-9550.000000,272.000000
8553,-9550.000000,272.000000
8554,-9550.000000,264.500000
8555,-9525.000000,272.500000
8556,-9537.500000,271.000000
8557,-9525.000000,269.000000
8558,-9512.500000,277.000000
8559,-9512.500000,271.000000
8560,-9550.000000,270.000000
8561,-9537.500000,275.500000
8562,-9537.500000,276.000000
8563,-9512.500000,278.500000
8564,-9512.500000,279.500000
8565,-9487.500000,279.500000
8566,-9550.000000,279.000000
8567,-9487.500000,279.000000
8568,-9500.000000,280.000000
8569,-9487.500000,282.000000
8570,-9487.500000,282.000000
8571,-9475.000000,281.000000
8572,-9450.000000,285.500000
8573,-9437.500000,285.500000
8574,-9450.000000,286.000000
8575,-9450.000000,286.500000
8576,-9437.500000,290.000000
8577,-9425.000000,289.000000
8578,-9425.000000,291.000000
8579,-9437.500000,293.500000
8580,-9437.500000,289.500000
8581,-9412.500000,293.000000
8582,-9400.000000,291.500000
8583,-9412.500000,292.500000
8584,-9362.500000,296.500000
8585,-9387.500000,298.000000
8586,-9387.500000,301.000000
8587,-9375.000000,302.000000
8588,-9362.500000,305.000000
8589,-9362.500000,305.500000
8590,-9362.500000,304.000000
8591,-9375.000000,307.500000
8592,-9325.000000,311.500000
8593,-9350.000000,313.000000
8594,-9337.500000,307.000000
8595,-9337.500000,317.500000
8596,-9337.500000,320.500000
8597,-9325.000000,312.500000
8598,-9287.500000,318.000000
8599,-9300.000000,321.500000
8600,-9275.000000,319.000000
8601,-9275.000000,320.000000
8602,-9287.500000,324.000000
8603,-9225.000000,324.000000
8604,-9262.500000,330.500000
8605,-9237.500000,331.500000
8606,-9212.500000,326.000000
8607,-9250.000000,330.000000
8608,-9212.500000,336.000000
8609,-9237.500000,336.000000
8610,-9200.000000,335.000000
8611,-9212.500000,338.500000
8612,-9175.000000,336.000000
8613,-9225.000000,338.500000
8614,-9187.500000,339.000000
8615,-9187.500000,342.000000
8616,-9150.000000,345.000000
8617,-9162.500000,344.500000
8618,-9162.500000,342.500000
8619,-9150.000000,344.000000
8620,-9112.500000,333.000000
8621,-9087.500000,331.500000
8622,-9062.500000,337.000000
8623,-9025.000000,328.000000
8624,-9062.500000,327.000000
8625,-8987.500000,330.500000
8626,-8925.000000,325.000000
8627,-8937.500000,324.500000
8628,-8875.000000,323.000000
8629,-8875.000000,321.000000
8630,-8850.000000,316.000000
8631,-8812.500000,320.000000
8632,-8750.000000,316.000000
8633,-8725.000000,312.000000
8634,-8662.500000,312.500000
8635,-8637.500000,311.000000
8636,-8612.500000,307.000000
8637,-8550.000000,306.500000
8638,-8550.000000,307.500000
8639,-8437.500000,302.500000
8640,-8425.000000,298.000000
8641,-8375.000000,297.500000
8642,-8312.500000,295.000000
8643,-8237.500000,293.500000
8644,-8212.500000,291.500000
8645,-8162.500000,293.000000
8646,-8100.000000,285.500000
8647,-8037.500000,283.500000
8648,-7975.000000,283.500000
8649,-7925.000000,279.500000
8650,-7850.000000,279.000000
8651,-7812.500000,276.000000
8652,-7737.500000,274.500000
8653,-7712.500000,270.000000
8654,-7600.000000,270.500000
8655,-7562.500000,267.000000
8656,-7475.000000,261.500000
8657,-7437.500000,258.000000
8658,-7337.500000,255.500000
8659,-7287.500000,250.500000
8660,-7250.000000,248.000000
8661,-7175.000000,245.500000
8662,-7100.000000,246.500000
8663,-7025.000000,234.500000
8664,-6962.500000,241.000000
8665,-6912.500000,237.000000
8666,-6825.000000,233.500000
8667,-6762.500000,230.500000
8668,-6675.000000,228.000000
8669,-6587.500000,223.500000
8670,-6537.500000,222.000000
8671,-6475.000000,218.000000
8672,-6387.500000,213.000000
8673,-6312.500000,212.500000
8674,-6237.500000,204.000000
8675,-6150.000000,205.500000
8676,-6075.000000,202.500000
8677,-6012.500000,196.500000
8678,-5937.500000,193.500000
8679,-5862.500000,182.500000
8680,-5775.000000,185.000000
8681,-5700.000000,188.000000
8682,-5625.000000,184.000000
8683,-5587.500000,179.500000
8684,-5487.500000,170.000000
8685,-5387.500000,175.500000
8686,-5312.500000,171.000000
8687,-5250.000000,163.000000
8688,-5187.500000,161.000000
8689,-5112.500000,160.500000
8690,-5012.500000,150.500000
8691,-4950.000000,150.000000
8692,-4862.500000,151.000000
8693,-4812.500000,141.500000
8694,-4712.500000,138.000000
8695,-4675.000000,139.500000
8696,-4575.000000,128.000000
8697,-4475.000000,133.000000
8698,-4425.000000,125.500000
8699,-4312.500000,124.000000
8700,-4275.000000,118.000000
8701,-4187.500000,115.500000
8702,-4112.500000,119.500000
8703,-4025.000000,108.000000
8704,-3962.500000,102.500000
8705,-3900.000000,103.500000
8706,-3837.500000,98.000000
8707,-3750.000000,96.500000
8708,-3675.000000,97.000000
8709,-3575.000000,89.500000
8710,-3512.500000,89.000000
8711,-3437.500000,90.000000
8712,-3375.000000,80.500000
8713,-3275.000000,79.000000
8714,-3212.500000,74.500000
8715,-3162.500000,72.000000
8716,-3087.500000,70.500000
8717,-3025.000000,67.000000
8718,-2925.000000,65.500000
8719,-2887.500000,60.000000
8720,-2812.500000,57.500000
8721,-2737.500000,52.000000
8722,-2675.000000,51.500000
8723,-2625.000000,47.500000
8724,-2575.000000,45.000000
8725,-2475.000000,43.500000
8726,-2450.000000,35.000000
8727,-2362.500000,37.000000
8728,-2325.000000,35.000000
8729,-2250.000000,44.500000
8730,-2212.500000,26.500000
8731,-2137.500000,26.500000
8732,-2050.000000,24.000000
8733,-2025.000000,16.500000
8734,-1962.500000,16.000000
8735,-1900.000000,16.000000
8736,-1837.500000,10.500000
8737,-1800.000000,6.500000
8738,-1762.500000,10.000000
8739,-1712.500000,4.500000
8740,-1662.500000,3.500000
8741,-1587.500000,-0.500000
8742,-1550.000000,-1.500000
8743,-1475.000000,-3.500000
8744,-1437.500000,-7.500000
8745,-1425.000000,-5.500000
8746,-1350.000000,-11.500000
8747,-1287.500000,-15.000000
8748,-1262.500000,-13.500000
8749,-1200.000000,-16.500000
8750,-1187.500000,-21.000000
8751,-1137.500000,-21.500000
8752,-1087.500000,-20.000000
8753,-1075.000000,-22.000000
8754,-1037.500000,-29.000000
8755,-987.500000,-27.500000
8756,-937.500000,-24.000000
8757,-912.500000,-35.000000
8758,-875.000000,-33.000000
8759,-837.500000,-32.500000
8760,-812.500000,-37.000000
8761,-812.500000,-36.500000
8762,-787.500000,-35.000000
8763,-787.500000,-36.000000
8764,-712.500000,-35.500000
8765,-725.000000,-42.000000
8766,-687.500000,-45.000000
8767,-612.500000,-44.500000
8768,-650.000000,-45.000000
8769,-612.500000,-51.500000
8770,-587.500000,-53.000000
8771,-587.500000,-50.000000
8772,-537.500000,-52.000000
8773,-500.000000,-58.500000
8774,-525.000000,-58.500000
8775,-462.500000,-63.000000
8776,-475.000000,-62.500000
8777,-425.000000,-62.000000
8778,-425.000000,-70.000000
8779,-375.000000,-70.000000
8780,-350.000000,-69.500000
8781,-350.000000,-69.000000
8782,-337.500000,-72.500000
8783,-312.500000,-73.000000
8784,-325.000000,-75.500000
8785,-287.500000,-76.500000
8786,-262.500000,-76.000000
8787,-300.000000,-78.000000
8788,-250.000000,-78.000000
8789,-237.500000,-77.500000
8790,-225.000000,-82.000000
8791,-237.500000,-80.500000
8792,-225.000000,-80.000000
8793,-212.500000,-84.500000
8794,-187.500000,-83.500000
8795,-212.500000,-79.500000
8796,-212.500000,-79.500000
8797,-212.500000,-84.000000
8798,-212.500000,-81.500000
8799,-212.500000,-84.000000
8800,-225.000000,-82.500000
8801,-225.000000,-83.500000
8802,-212.500000,-82.000000
8803,-262.500000,-76.500000
8804,-237.500000,-81.000000
8805,-312.500000,-76.000000
8806,-275.000000,-74.500000
8807,-300.000000,-77.000000
8808,-325.000000,-76.000000
8809,-337.500000,-70.500000
8810,-362.500000,-69.500000
8811,-387.500000,-70.500000
8812,-412.500000,-68.500000
8813,-450.000000,-67.000000
8814,-487.500000,-65.000000
8815,-550.000000,-62.500000
8816,-537.500000,-59.500000
8817,-550.000000,-54.000000
8818,-662.500000,-50.500000
8819,-687.500000,-53.500000
8820,-700.000000,-48.500000
8821,-762.500000,-41.500000
8822,-800.000000,-39.500000
8823,-887.500000,-39.000000
8824,-900.000000,-31.000000
8825,-1000.000000,-29.000000
8826,-1025.000000,-28.500000
8827,-1100.000000,-25.500000
8828,-1137.500000,-21.000000
8829,-1225.000000,-22.500000
8830,-1250.000000,-14.000000
8831,-1337.500000,-15.000000
8832,-1400.000000,-13.000000
8833,-1450.000000,-11.500000
8834,-1500.000000,-6.000000
8835,-1562.500000,-3.000000
8836,-1675.000000,-2.000000
8837,-1725.000000,1.000000
8838,-1800.000000,2.500000
8839,-1837.500000,9.000000
8840,-1912.500000,10.000000
8841,-1987.500000,12.000000
8842,-2050.000000,17.000000
8843,-2125.000000,20.500000
8844,-2200.000000,25.500000
8845,-2300.000000,25.500000
8846,-2375.000000,30.000000
8847,-2412.500000,30.000000
8848,-2500.000000,35.500000
8849,-2575.000000,38.500000
8850,-2650.000000,42.000000
8851,-2762.500000,43.500000
8852,-2850.000000,46.000000
8853,-2900.000000,48.000000
8854,-2987.500000,57.000000
8855,-3050.000000,72.000000
8856,-3137.500000,64.000000
8857,-3200.000000,66.500000
8858,-3300.000000,71.000000
8859,-3387.500000,70.500000
8860,-3437.500000,76.000000
8861,-3587.500000,79.500000
8862,-3650.000000,84.500000
8863,-3712.500000,86.000000
8864,-3812.500000,89.000000
8865,-3925.000000,97.500000
8866,-3975.000000,100.000000
8867,-4075.000000,99.500000
8868,-4137.500000,112.000000
8869,-4250.000000,113.000000
8870,-4337.500000,111.000000
8871,-4412.500000,118.000000
8872,-4537.500000,125.000000
8873,-4637.500000,123.000000
8874,-4700.000000,130.500000
8875,-4775.000000,137.500000
8876,-4887.500000,137.500000
8877,-5000.000000,147.500000
8878,-5050.000000,146.500000
8879,-5150.000000,152.000000
8880,-5250.000000,155.000000
8881,-5312.500000,161.000000
8882,-5437.500000,164.000000
8883,-5525.000000,170.500000
8884,-5612.500000,172.000000
8885,-5700.000000,175.500000
8886,-5787.500000,180.000000
8887,-5925.000000,184.000000
8888,-5987.500000,190.500000
8889,-6075.000000,194.000000
8890,-6200.000000,196.500000
8891,-6262.500000,203.000000
8892,-6387.500000,204.500000
8893,-6512.500000,209.500000
8894,-6550.000000,215.500000
8895,-6637.500000,220.000000
8896,-6725.000000,219.500000
8897,-6812.500000,227.500000
8898,-6912.500000,231.000000
8899,-7037.500000,235.000000
8900,-7112.500000,236.500000
8901,-7225.000000,244.500000
8902,-7262.500000,246.000000
8903,-7375.000000,248.500000
8904,-7487.500000,256.500000
8905,-7537.500000,265.000000
8906,-7687.500000,260.500000
8907,-7762.500000,266.500000
8908,-7875.000000,279.000000
8909,-7925.000000,273.000000
8910,-8025.000000,282.000000
8911,-8112.500000,285.000000
8912,-8200.000000,284.500000
8913,-8287.500000,290.000000
8914,-8375.000000,294.000000
8915,-8487.500000,301.000000
8916,-8575.000000,302.000000
8917,-8650.000000,305.500000
8918,-8750.000000,313.000000
8919,-8825.000000,315.500000
8920,-8912.500000,320.000000
8921,-9000.000000,324.000000
8922,-9087.500000,326.500000
8923,-9162.500000,326.500000
8924,-9250.000000,326.000000
8925,-9312.500000,313.500000
8926,-9362.500000,301.000000
8927,-9387.500000,289.000000
8928,-9425.000000,287.500000
8929,-9450.000000,281.500000
8930,-9475.000000,277.000000
8931,-9487.500000,279.000000
8932,-9512.500000,272.500000
8933,-9525.000000,268.000000
8934,-9512.500000,270.000000
8935,-9525.000000,266.500000
8936,-9512.500000,267.000000
8937,-9575.000000,266.000000
8938,-9550.000000,266.500000
8939,-9562.500000,264.500000
8940,-9562.500000,264.000000
8941,-9537.500000,264.500000
8942,-9525.000000,264.500000
8943,-9537.500000,263.500000
8944,-9550.000000,264.000000
8945,-9512.500000,268.000000
8946,-9500.000000,269.000000
8947,-9575.000000,264.500000
8948,-9562.500000,266.500000
8949,-9525.000000,267.500000
8950,-9550.000000,266.000000
8951,-9525.000000,269.000000
8952,-9512.500000,269.000000
8953,-9525.000000,267.500000
8954,-9512.500000,264.500000
8955,-9500.000000,274.500000
8956,-9500.000000,272.500000
8957,-9525.000000,272.000000
8958,-9525.000000,276.000000
8959,-9475.000000,270.500000
8960,-9487.500000,277.500000
8961,-9462.500000,276.500000
8962,-9475.000000,279.000000
8963,-9487.500000,275.000000
8964,-9475.000000,278.500000
8965,-9462.500000,282.500000
8966,-9450.000000,284.000000
8967,-9450.000000,281.000000
8968,-9450.000000,282.000000
8969,-9450.000000,288.000000
8970,-9425.000000,288.500000
8971,-9412.500000,285.500000
8972,-9437.500000,289.000000
8973,-9412.500000,288.000000
8974,-9412.500000,287.000000
8975,-9387.500000,294.000000
8976,-9387.500000,292.500000
8977,-9400.000000,294.000000
8978,-9387.500000,296.000000
8979,-9387.500000,302.000000
8980,-9362.500000,300.500000
8981,-9375.000000,310.500000
8982,-9337.500000,303.000000
8983,-9350.000000,302.000000
8984,-9350.000000,306.000000
8985,-9312.500000,307.500000
8986,-9300.000000,306.500000
8987,-9325.000000,312.500000
8988,-9325.000000,313.000000
8989,-9312.500000,312.000000
8990,-9300.000000,313.500000
8991,-9287.500000,315.000000
8992,-9275.000000,318.500000
8993,-9275.000000,316.500000
8994,-9275.000000,320.500000
8995,-9250.000000,322.500000
8996,-9225.000000,326.000000
8997,-9212.500000,324.000000
8998,-9225.000000,329.000000
8999,-9212.500000,328.000000
9000,-9237.500000,327.500000
9001,-9237.500000,332.000000
9002,-9200.000000,337.000000
9003,-9175.000000,332.000000
9004,-9200.000000,339.000000
9005,-9212.500000,337.500000
9006,-9137.500000,341.500000
9007,-9150.000000,341.500000
9008,-9125.000000,343.000000
9009,-9137.500000,345.000000
9010,-9112.500000,345.000000
9011,-9100.000000,327.500000
9012,-9075.000000,336.000000
9013,-9050.000000,333.000000
9014,-9012.500000,328.500000
9015,-9012.500000,326.500000
9016,-8950.000000,326.500000
9017,-8937.500000,326.000000
9018,-8900.000000,326.000000
9019,-8887.500000,323.500000
9020,-8862.500000,318.500000
9021,-8800.000000,318.000000
9022,-8737.500000,319.500000
9023,-8762.500000,317.000000
9024,-8675.000000,314.500000
9025,-8612.500000,312.500000
9026,-8575.000000,307.500000
9027,-8562.500000,308.000000
9028,-8525.000000,308.000000
9029,-8462.500000,305.500000
9030,-8387.500000,304.000000
9031,-8350.000000,300.000000
9032,-8312.500000,300.000000
9033,-8275.000000,296.000000
9034,-8200.000000,292.500000
9035,-8175.000000,287.000000
9036,-8062.500000,290.500000
9037,-8012.500000,287.000000
9038,-7975.000000,284.000000
9039,-7912.500000,279.500000
9040,-7850.000000,277.500000
9041,-7800.000000,277.000000
9042,-7725.000000,269.500000
9043,-7650.000000,271.500000
9044,-7575.000000,268.500000
9045,-7562.500000,263.000000
9046,-7487.500000,259.500000
9047,-7400.000000,260.500000
9048,-7337.500000,256.500000
9049,-7250.000000,252.000000
9050,-7200.000000,251.000000
9051,-7175.000000,249.000000
9052,-7075.000000,244.500000
9053,-6987.500000,235.000000
9054,-6950.000000,236.000000
9055,-6875.000000,236.000000
9056,-6812.500000,227.000000
9057,-6712.500000,232.000000
9058,-6650.000000,229.000000
9059,-6575.000000,219.500000
9060,-6512.500000,215.000000
9061,-6425.000000,212.500000
9062,-6337.500000,213.000000
9063,-6275.000000,205.000000
9064,-6175.000000,201.000000
9065,-6112.500000,201.500000
9066,-6037.500000,201.000000
9067,-5975.000000,195.000000
9068,-5862.500000,187.500000
9069,-5825.000000,185.000000
9070,-5750.000000,181.500000
9071,-5675.000000,179.500000
9072,-5550.000000,176.500000
9073,-5487.500000,171.500000
9074,-5400.000000,167.000000
9075,-5337.500000,163.000000
9076,-5237.500000,161.500000
9077,-5137.500000,160.000000
9078,-5075.000000,156.500000
9079,-5000.000000,148.000000
9080,-4975.000000,142.000000
9081,-4862.500000,143.000000
9082,-4750.000000,127.500000
9083,-4712.500000,138.000000
9084,-4612.500000,137.000000
9085,-4550.000000,130.000000
9086,-4450.000000,126.000000
9087,-4362.500000,122.000000
9088,-4300.000000,120.000000
9089,-4212.500000,112.500000
9090,-4112.500000,112.000000
9091,-4037.500000,111.500000
9092,-3975.000000,106.000000
9093,-3887.500000,97.000000
9094,-3812.500000,99.000000
9095,-3737.500000,96.500000
9096,-3650.000000,89.500000
9097,-3612.500000,90.000000
9098,-3475.000000,87.000000
9099,-3412.500000,83.000000
9100,-3350.000000,82.500000
9101,-3287.500000,71.500000
9102,-3200.000000,72.000000
9103,-3112.500000,72.000000
9104,-3075.000000,66.500000
9105,-2975.000000,62.500000
9106,-2887.500000,61.500000
9107,-2850.000000,55.500000
9108,-2775.000000,53.500000
9109,-2712.500000,50.000000
9110,-2637.500000,45.500000
9111,-2512.500000,50.000000
9112,-2462.500000,42.500000
9113,-2412.500000,38.000000
9114,-2350.000000,36.500000
9115,-2275.000000,33.000000
9116,-2225.000000,34.000000
9117,-2137.500000,23.000000
9118,-2087.500000,27.500000
9119,-2025.000000,28.000000
9120,-1975.000000,18.500000
9121,-1875.000000,16.000000
9122,-1837.500000,14.000000
9123,-1762.500000,11.500000
9124,-1737.500000,6.000000
9125,-1650.000000,5.000000
9126,-1600.000000,4.000000
9127,-1550.000000,1.500000
9128,-1500.000000,-2.500000
9129,-1450.000000,-4.500000
9130,-1375.000000,-6.000000
9131,-1337.500000,-7.000000
9132,-1287.500000,-14.500000
9133,-1225.000000,-11.000000
9134,-1175.000000,-15.000000
9135,-1150.000000,-19.500000
9136,-1075.000000,-22.500000
9137,-1000.000000,-17.500000
9138,-975.000000,-23.000000
9139,-937.500000,-30.000000
9140,-850.000000,-28.500000
9141,-837.500000,-29.000000
9142,-825.000000,-35.000000
9143,-750.000000,-34.500000
9144,-687.500000,-33.500000
9145,-700.000000,-36.500000
9146,-662.500000,-43.000000
9147,-612.500000,-46.000000
9148,-587.500000,-44.500000
9149,-512.500000,-57.000000
9150,-500.000000,-56.500000
9151,-437.500000,-57.500000
9152,-412.500000,-63.000000
9153,-387.500000,-67.000000
9154,-337.500000,-68.000000
9155,-300.000000,-70.500000
9156,-262.500000,-75.500000
9157,-225.000000,-78.500000
9158,-175.000000,-82.500000
9159,-137.500000,-84.500000
9160,-75.000000,-88.500000
9161,-87.500000,-92.500000
9162,-25.000000,-93.000000
9163,25.000000,-99.500000
9164,37.500000,-104.500000
9165,87.500000,-105.500000
9166,100.000000,-107.500000
9167,187.500000,-114.500000
9168,237.500000,-118.500000
9169,250.000000,-118.000000
9170,300.000000,-122.000000
9171,312.500000,-127.000000
9172,350.000000,-131.000000
9173,400.000000,-132.500000
9174,425.000000,-136.500000
9175,475.000000,-143.000000
9176,550.000000,-141.000000
9177,550.000000,-141.500000
9178,587.500000,-150.500000
9179,625.000000,-150.000000
9180,675.000000,-153.500000
9181,700.000000,-164.000000
9182,737.500000,-162.000000
9183,750.000000,-169.000000
9184,812.500000,-165.500000
9185,837.500000,-171.500000
9186,850.000000,-179.000000
9187,875.000000,-174.500000
9188,937.500000,-178.500000
9189,950.000000,-186.500000
9190,1025.000000,-187.000000
9191,1050.000000,-190.000000
9192,1075.000000,-194.000000
9193,1100.000000,-195.000000
9194,1150.000000,-193.500000
9195,1162.500000,-199.000000
9196,1200.000000,-205.500000
9197,1250.000000,-206.000000
9198,1300.000000,-202.500000
9199,1275.000000,-210.500000
9200,1337.500000,-213.000000
9201,1350.000000,-214.500000
9202,1362.500000,-220.000000
9203,1412.500000,-222.500000
9204,1437.500000,-222.000000
9205,1462.500000,-224.500000
9206,1537.500000,-227.500000
9207,1525.000000,-231.500000
9208,1550.000000,-229.500000
9209,1575.000000,-232.500000
9210,1587.500000,-237.000000
9211,1637.500000,-239.000000
9212,1675.000000,-243.000000
9213,1687.500000,-243.000000
9214,1737.500000,-245.000000
9215,1725.000000,-247.500000
9216,1750.000000,-252.000000
9217,1775.000000,-251.000000
9218,1800.000000,-253.000000
9219,1800.000000,-257.000000
9220,1850.000000,-257.000000
9221,1887.500000,-260.500000
9222,1887.500000,-261.000000
9223,1925.000000,-260.000000
9224,1962.500000,-262.500000
9225,1987.500000,-264.500000
9226,1975.000000,-273.000000
9227,1987.500000,-267.500000
9228,2037.500000,-268.000000
9229,2025.000000,-272.000000
9230,2050.000000,-270.000000
9231,2037.500000,-272.000000
